# R_ang  theta_rad  Veff_hartree
   20.000000   2.05658157  7.2405228462422109e-11
   20.000000   2.12135212  7.2383598843660760e-11
   20.000000   2.18612229  7.2354751227204048e-11
   20.000000   2.25089198  7.2319449136662077e-11
   20.000000   2.31566107  7.2278598585548451e-11
   20.000000   2.38042940  7.2233238509622073e-11
   20.000000   2.44519674  7.2184531666861922e-11
   20.000000   2.50996278  7.2133749322543854e-11
   20.000000   2.57472706  7.2082243458441261e-11
   20.000000   2.63948889  7.2031415841818522e-11
   20.000000   2.70424717  7.1982685382500463e-11
   20.000000   2.76900006  7.1937440119412667e-11
   20.000000   2.83374417  7.1896999062563713e-11
   20.000000   2.89847256  7.1862560273937845e-11
   20.000000   2.96316844  7.1835160583826692e-11
   20.000000   3.02777863  7.1815636854887497e-11
   20.000000   3.09200950  7.1804584317976574e-11
   20.500000   0.04958315  5.2309513350218935e-11
   20.500000   0.11381403  5.2321223958900868e-11
   20.500000   0.17842421  5.2342057386338029e-11
   20.500000   0.24312010  5.2371627044512144e-11
   20.500000   0.30784849  5.2409387271376735e-11
   20.500000   0.37259260  5.2454655596954330e-11
   20.500000   0.43734549  5.2506638046789516e-11
   20.500000   0.50210377  5.2564454965208289e-11
   20.500000   0.56686560  5.2627168780895822e-11
   20.500000   0.63162987  5.2693809030581070e-11
   20.500000   0.69639591  5.2763397516271645e-11
   20.500000   0.76116325  5.2834972198030038e-11
   20.500000   0.82593158  5.2907607889458456e-11
   20.500000   0.89070068  5.2980425253495438e-11
   20.500000   0.95547037  5.3052608002424428e-11
   20.500000   1.02024053  5.3123407292273770e-11
   20.500000   1.08501108  5.3192142475412514e-11
   20.500000   1.14978193  5.3258211877207120e-11
   20.500000   1.21455301  5.3321075437777988e-11
   20.500000   1.27932429  5.3380267012155774e-11
   20.500000   1.34409571  5.3435380243181329e-11
   20.500000   1.40886724  5.3486065048610190e-11
   20.500000   1.47363885  5.3532026671968340e-11
   20.500000   1.53841049  5.3573021211857106e-11
   20.500000   1.60318216  5.3608851250974881e-11
   20.500000   1.66795381  5.3639365899783732e-11
   20.500000   1.73272541  5.3664460701260990e-11
   20.500000   1.79749694  5.3684083658069631e-11
   20.500000   1.86226837  5.3698234272105335e-11
   20.500000   1.92703964  5.3706970337465110e-11
   20.500000   1.99181073  5.3710411605735450e-11
   20.500000   2.05658157  5.3708749659224416e-11
   20.500000   2.12135212  5.3702249402578877e-11
   20.500000   2.18612229  5.3691255622692051e-11
   20.500000   2.25089198  5.3676196011621051e-11
   20.500000   2.31566107  5.3657579582173622e-11
   20.500000   2.38042940  5.3635998716709852e-11
   20.500000   2.44519674  5.3612115201546417e-11
   20.500000   2.50996278  5.3586656696259520e-11
   20.500000   2.57472706  5.3560401510334481e-11
   20.500000   2.63948889  5.3534155894758318e-11
   20.500000   2.70424717  5.3508740913387212e-11
   20.500000   2.76900006  5.3484957817490474e-11
   20.500000   2.83374417  5.3463568905658087e-11
   20.500000   2.89847256  5.3445268910989960e-11
   20.500000   2.96316844  5.3430657773331789e-11
   20.500000   3.02777863  5.3420220243057090e-11
   20.500000   3.09200950  5.3414303407943689e-11
   21.000000   0.04958315  3.8879755494180387e-11
   21.000000   0.11381403  3.8887081573007917e-11
   21.000000   0.17842421  3.8900123221701332e-11
   21.000000   0.24312010  3.8918648941978781e-11
   21.000000   0.30784849  3.8942332969808547e-11
   21.000000   0.37259260  3.8970769342383749e-11
   21.000000   0.43734549  3.9003482912969131e-11
   21.000000   0.50210377  3.9039947383471623e-11
   21.000000   0.56686560  3.9079601147441776e-11
   21.000000   0.63162987  3.9121860998931429e-11
   21.000000   0.69639591  3.9166139974770830e-11
   21.000000   0.76116325  3.9211856946895184e-11
   21.000000   0.82593158  3.9258451417043791e-11
   21.000000   0.89070068  3.9305390801668074e-11
   21.000000   0.95547037  3.9352174088203871e-11
   21.000000   1.02024053  3.9398343410522113e-11
   21.000000   1.08501108  3.9443478564547672e-11
   21.000000   1.14978193  3.9487203404183852e-11
   21.000000   1.21455301  3.9529180934951154e-11
   21.000000   1.27932429  3.9569113710553624e-11
   21.000000   1.34409571  3.9606739765281367e-11
   21.000000   1.40886724  3.9641832483277374e-11
   21.000000   1.47363885  3.9674194049477609e-11
   21.000000   1.53841049  3.9703659284387630e-11
   21.000000   1.60318216  3.9730089856004685e-11
   21.000000   1.66795381  3.9753374242782900e-11
   21.000000   1.73272541  3.9773428070684842e-11
   21.000000   1.79749694  3.9790199411929442e-11
   21.000000   1.86226837  3.9803666347556391e-11
   21.000000   1.92703964  3.9813842614762781e-11
   21.000000   1.99181073  3.9820778352864148e-11
   21.000000   2.05658157  3.9824566664918857e-11
   21.000000   2.12135212  3.9825343494934478e-11
   21.000000   2.18612229  3.9823293452193448e-11
   21.000000   2.25089198  3.9818652032285320e-11
   21.000000   2.31566107  3.9811700670535987e-11
   21.000000   2.38042940  3.9802772826833111e-11
   21.000000   2.44519674  3.9792241432582503e-11
   21.000000   2.50996278  3.9780521733721056e-11
   21.000000   2.57472706  3.9768057095254118e-11
   21.000000   2.63948889  3.9755310963641600e-11
   21.000000   2.70424717  3.9742753990657283e-11
   21.000000   2.76900006  3.9730848093586083e-11
   21.000000   2.83374417  3.9720031842373204e-11
   21.000000   2.89847256  3.9710706803585122e-11
   21.000000   2.96316844  3.9703218646370025e-11
   21.000000   3.02777863  3.9697849191854987e-11
   21.000000   3.09200950  3.9694797629804407e-11
   21.500000   0.04958315  2.8877550707833697e-11
   21.500000   0.11381403  2.8882185905303071e-11
   21.500000   0.17842421  2.8890439609853167e-11
   21.500000   0.24312010  2.8902176675509862e-11
   21.500000   0.30784849  2.8917199723830002e-11
   21.500000   0.37259260  2.8935266215457682e-11
   21.500000   0.43734549  2.8956090519030461e-11
   21.500000   0.50210377  2.8979358358995737e-11
   21.500000   0.56686560  2.9004729439074125e-11
   21.500000   0.63162987  2.9031853207412474e-11
   21.500000   0.69639591  2.9060372967636229e-11
   21.500000   0.76116325  2.9089939195858414e-11
   21.500000   0.82593158  2.9120207362654568e-11
   21.500000   0.89070068  2.9150852705535068e-11
   21.500000   0.95547037  2.9181567966116805e-11
   21.500000   1.02024053  2.9212068790576242e-11
   21.500000   1.08501108  2.9242093549455627e-11
   21.500000   1.14978193  2.9271406653553570e-11
   21.500000   1.21455301  2.9299793950050223e-11
   21.500000   1.27932429  2.9327063304987930e-11
   21.500000   1.34409571  2.9353044670187174e-11
   21.500000   1.40886724  2.9377589475854618e-11
   21.500000   1.47363885  2.9400563398355538e-11
   21.500000   1.53841049  2.9421853642799660e-11
   21.500000   1.60318216  2.9441360467495645e-11
   21.500000   1.66795381  2.9459002985958325e-11
   21.500000   1.73272541  2.9474715967068930e-11
   21.500000   1.79749694  2.9488450341898721e-11
   21.500000   1.86226837  2.9500179262128807e-11
   21.500000   1.92703964  2.9509895119180933e-11
   21.500000   1.99181073  2.9517610538097017e-11
   21.500000   2.05658157  2.9523366380271209e-11
   21.500000   2.12135212  2.9527229425661731e-11
   21.500000   2.18612229  2.9529293990391903e-11
   21.500000   2.25089198  2.9529685048794647e-11
   21.500000   2.31566107  2.9528556846110893e-11
   21.500000   2.38042940  2.9526091542096458e-11
   21.500000   2.44519674  2.9522499418015167e-11
   21.500000   2.50996278  2.9518012381924490e-11
   21.500000   2.57472706  2.9512884242821713e-11
   21.500000   2.63948889  2.9507376187078645e-11
   21.500000   2.70424717  2.9501758130709538e-11
   21.500000   2.76900006  2.9496293489655503e-11
   21.500000   2.83374417  2.9491234103267361e-11
   21.500000   2.89847256  2.9486811195468182e-11
   21.500000   2.96316844  2.9483223441369904e-11
   21.500000   3.02777863  2.9480632696787151e-11
   21.500000   3.09200950  2.9479154509939206e-11
   22.000000   0.04958315  2.1438605734848572e-11
   22.000000   0.11381403  2.1441572998212197e-11
   22.000000   0.17842421  2.1446859634380264e-11
   22.000000   0.24312010  2.1454383984669014e-11
   22.000000   0.30784849  2.1464029031833334e-11
   22.000000   0.37259260  2.1475647726695902e-11
   22.000000   0.43734549  2.1489067765683666e-11
   22.000000   0.50210377  2.1504098397282486e-11
   22.000000   0.56686560  2.1520534696665960e-11
   22.000000   0.63162987  2.1538164275357538e-11
   22.000000   0.69639591  2.1556769896037651e-11
   22.000000   0.76116325  2.1576137592805650e-11
   22.000000   0.82593158  2.1596055824407676e-11
   22.000000   0.89070068  2.1616324881997888e-11
   22.000000   0.95547037  2.1636754529048392e-11
   22.000000   1.02024053  2.1657166123448824e-11
   22.000000   1.08501108  2.1677396458643092e-11
   22.000000   1.14978193  2.1697294173048674e-11
   22.000000   1.21455301  2.1716722311166187e-11
   22.000000   1.27932429  2.1735557964073396e-11
   22.000000   1.34409571  2.1753686920015061e-11
   22.000000   1.40886724  2.1771010391056450e-11
   22.000000   1.47363885  2.1787437377594256e-11
   22.000000   1.53841049  2.1802888462833226e-11
   22.000000   1.60318216  2.1817294862088120e-11
   22.000000   1.66795381  2.1830593064297877e-11
   22.000000   1.73272541  2.1842734503476095e-11
   22.000000   1.79749694  2.1853679973898829e-11
   22.000000   1.86226837  2.1863399216280133e-11
   22.000000   1.92703964  2.1871875598693095e-11
   22.000000   1.99181073  2.1879108622831560e-11
   22.000000   2.05658157  2.1885108766598358e-11
   22.000000   2.12135212  2.1889904503635053e-11
   22.000000   2.18612229  2.1893543403891683e-11
   22.000000   2.25089198  2.1896086141234184e-11
   22.000000   2.31566107  2.1897615542934952e-11
   22.000000   2.38042940  2.1898230441603795e-11
   22.000000   2.44519674  2.1898045928920589e-11
   22.000000   2.50996278  2.1897190840653918e-11
   22.000000   2.57472706  2.1895805565872404e-11
   22.000000   2.63948889  2.1894039523959519e-11
   22.000000   2.70424717  2.1892043681258160e-11
   22.000000   2.76900006  2.1889968455891391e-11
   22.000000   2.83374417  2.1887956926073646e-11
   22.000000   2.89847256  2.1886142304233983e-11
   22.000000   2.96316844  2.1884636819758454e-11
   22.000000   3.02777863  2.1883531713838166e-11
   22.000000   3.09200950  2.1882896164028020e-11
   22.500000   0.04958315  1.5911556277919435e-11
   22.500000   0.11381403  1.5913479177310854e-11
   22.500000   0.17842421  1.5916908226875053e-11
   22.500000   0.24312010  1.5921793461585512e-11
   22.500000   0.30784849  1.5928064805687133e-11
   22.500000   0.37259260  1.5935631854141802e-11
   22.500000   0.43734549  1.5944390908024693e-11
   22.500000   0.50210377  1.5954225785232872e-11
   22.500000   0.56686560  1.5965012080712889e-11
   22.500000   0.63162987  1.5976620300669722e-11
   22.500000   0.69639591  1.5988917123908343e-11
   22.500000   0.76116325  1.6001769195272485e-11
   22.500000   0.82593158  1.6015047870171028e-11
   22.500000   0.89070068  1.6028628283321769e-11
   22.500000   0.95547037  1.6042390465110960e-11
   22.500000   1.02024053  1.6056224048393154e-11
   22.500000   1.08501108  1.6070022557516113e-11
   22.500000   1.14978193  1.6083690494379158e-11
   22.500000   1.21455301  1.6097138380088293e-11
   22.500000   1.27932429  1.6110284217162685e-11
   22.500000   1.34409571  1.6123053067634923e-11
   22.500000   1.40886724  1.6135378378906500e-11
   22.500000   1.47363885  1.6147197148328329e-11
   22.500000   1.53841049  1.6158453359345703e-11
   22.500000   1.60318216  1.6169096528316204e-11
   22.500000   1.66795381  1.6179082660360632e-11
   22.500000   1.73272541  1.6188372158085668e-11
   22.500000   1.79749694  1.6196933415495633e-11
   22.500000   1.86226837  1.6204739648649699e-11
   22.500000   1.92703964  1.6211774285209508e-11
   22.500000   1.99181073  1.6218025061833325e-11
   22.500000   2.05658157  1.6223492952222239e-11
   22.500000   2.12135212  1.6228185638725402e-11
   22.500000   2.18612229  1.6232123625051643e-11
   22.500000   2.25089198  1.6235335365165210e-11
   22.500000   2.31566107  1.6237861402682353e-11
   22.500000   2.38042940  1.6239754542053895e-11
   22.500000   2.44519674  1.6241076548057928e-11
   22.500000   2.50996278  1.6241896484726417e-11
   22.500000   2.57472706  1.6242292617369939e-11
   22.500000   2.63948889  1.6242345806394375e-11
   22.500000   2.70424717  1.6242142172525499e-11
   22.500000   2.76900006  1.6241766813383329e-11
   22.500000   2.83374417  1.6241300031010098e-11
   22.500000   2.89847256  1.6240814076425364e-11
   22.500000   2.96316844  1.6240376349366247e-11
   22.500000   3.02777863  1.6240038470465962e-11
   22.500000   3.09200950  1.6239838055949321e-11
   23.000000   0.04958315  1.1807837828025963e-11
   23.000000   0.11381403  1.1809100695898680e-11
   23.000000   0.17842421  1.1811353657967567e-11
   23.000000   0.24312010  1.1814567111888833e-11
   23.000000   0.30784849  1.1818696669843803e-11
   23.000000   0.37259260  1.1823689342389419e-11
   23.000000   0.43734549  1.1829482130955016e-11
   23.000000   0.50210377  1.1836001790059983e-11
   23.000000   0.56686560  1.1843173584874618e-11
   23.000000   0.63162987  1.1850916372458783e-11
   23.000000   0.69639591  1.1859148484604992e-11
   23.000000   0.76116325  1.1867788340205099e-11
   23.000000   0.82593158  1.1876753989045426e-11
   23.000000   0.89070068  1.1885968056793183e-11
   23.000000   0.95547037  1.1895353555722058e-11
   23.000000   1.02024053  1.1904841132691790e-11
   23.000000   1.08501108  1.1914361213458748e-11
   23.000000   1.14978193  1.1923852755088636e-11
   23.000000   1.21455301  1.1933257078333707e-11
   23.000000   1.27932429  1.1942519507468533e-11
   23.000000   1.34409571  1.1951588540010569e-11
   23.000000   1.40886724  1.1960419119024000e-11
   23.000000   1.47363885  1.1968967640112647e-11
   23.000000   1.53841049  1.1977193713432228e-11
   23.000000   1.60318216  1.1985061341172087e-11
   23.000000   1.66795381  1.1992537496615027e-11
   23.000000   1.73272541  1.1999594100429941e-11
   23.000000   1.79749694  1.2006203774169146e-11
   23.000000   1.86226837  1.2012344234661007e-11
   23.000000   1.92703964  1.2017999694533583e-11
   23.000000   1.99181073  1.2023158470660736e-11
   23.000000   2.05658157  1.2027812830484150e-11
   23.000000   2.12135212  1.2031961772031553e-11
   23.000000   2.18612229  1.2035611110043602e-11
   23.000000   2.25089198  1.2038773676708122e-11
   23.000000   2.31566107  1.2041467429729028e-11
   23.000000   2.38042940  1.2043718097566416e-11
   23.000000   2.44519674  1.2045557079202607e-11
   23.000000   2.50996278  1.2047021830093478e-11
   23.000000   2.57472706  1.2048152619704476e-11
   23.000000   2.63948889  1.2048995249872750e-11
   23.000000   2.70424717  1.2049596940009493e-11
   23.000000   2.76900006  1.2050002048311320e-11
   23.000000   2.83374417  1.2050258819003619e-11
   23.000000   2.89847256  1.2050405808592679e-11
   23.000000   2.96316844  1.2050480722237450e-11
   23.000000   3.02777863  1.2050513366513721e-11
   23.000000   3.09200950  1.2050523395812572e-11
   23.500000   0.04958315  8.7622730193588416e-12
   23.500000   0.11381403  8.7631131865584488e-12
   23.500000   0.17842421  8.7646125535256336e-12
   23.500000   0.24312010  8.7667541190712576e-12
   23.500000   0.30784849  8.7695097103262211e-12
   23.500000   0.37259260  8.7728467321256265e-12
   23.500000   0.43734549  8.7767266188247453e-12
   23.500000   0.50210377  8.7811052652422738e-12
   23.500000   0.56686560  8.7859350138240253e-12
   23.500000   0.63162987  8.7911662526911181e-12
   23.500000   0.69639591  8.7967473918421810e-12
   23.500000   0.76116325  8.8026278442571043e-12
   23.500000   0.82593158  8.8087554605055641e-12
