# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.1239774048509639e-01
    2.100000   0.43734549  2.5201700888160183e-01
    2.100000   0.50210377  2.0057487586804537e-01
    2.100000   0.56686560  1.5786914829109153e-01
    2.100000   0.63162987  1.2316461751695480e-01
    2.100000   0.69639591  9.5461367343148640e-02
    2.100000   0.76116325  7.3667478039008721e-02
    2.100000   0.82593158  5.6717734098931709e-02
    2.100000   0.89070068  4.3648069945583040e-02
    2.100000   0.95547037  3.3632321793073044e-02
    2.100000   1.02024053  2.5990938999187876e-02
    2.100000   1.08501108  2.0182170904143870e-02
    2.100000   1.14978193  1.5784508866076290e-02
    2.100000   1.21455301  1.2476445055085222e-02
    2.100000   1.27932429  1.0017108561110074e-02
    2.100000   1.34409571  8.2295175521884915e-03
    2.100000   1.40886724  6.9870534928124280e-03
    2.100000   1.47363885  6.2031580225945385e-03
    2.100000   1.53841049  5.8239948629483906e-03
    2.100000   1.60318216  5.8237666091811675e-03
    2.100000   1.66795381  6.2024350824210752e-03
    2.100000   1.73272541  6.9857069901791413e-03
    2.100000   1.79749694  8.2272806541514275e-03
    2.100000   1.86226837  1.0013482254208677e-02
    2.100000   1.92703964  1.2470528739049722e-02
    2.100000   1.99181073  1.5774704589767041e-02
    2.100000   2.05658157  2.0165671287023873e-02
    2.100000   2.12135212  2.5962842758368149e-02
    2.100000   2.18612229  3.3584108885427857e-02
    2.100000   2.25089198  4.3564982753342550e-02
    2.100000   2.31566107  5.6574314469840625e-02
    2.100000   2.38042940  7.3420065506664065e-02
    2.100000   2.44519674  9.5035774348453658e-02
    2.100000   2.50996278  1.2243661418573271e-01
    2.100000   2.57472706  1.5663535698611997e-01
    2.100000   2.63948889  1.9851356620337707e-01
    2.100000   2.70424717  2.4864475474149292e-01
    2.100000   2.76900006  3.0704244625190275e-01
    2.100000   2.83374417  3.7273487817929368e-01
    2.100000   2.89847256  4.4300324011513120e-01
    2.100000   2.96316844  5.1230631660617776e-01
    2.100000   3.02777863  5.7164231675656518e-01
    2.100000   3.09200950  6.0992993957299613e-01
    2.150000   0.04958315  5.1126257930930807e-01
    2.150000   0.11381403  4.8106047093659549e-01
    2.150000   0.17842421  4.3346257554867357e-01
    2.150000   0.24312010  3.7670299120686557e-01
    2.150000   0.30784849  3.1801831304028405e-01
    2.150000   0.37259260  2.6234973044559762e-01
    2.150000   0.43734549  2.1243736731682611e-01
    2.150000   0.50210377  1.6943512853275081e-01
    2.150000   0.56686560  1.3349275853433556e-01
    2.150000   0.63162987  1.0416798020114945e-01
    2.150000   0.69639591  8.0703777056437734e-02
    2.150000   0.76116325  6.2217578738393106e-02
    2.150000   0.82593158  4.7826822495252191e-02
    2.150000   0.89070068  3.6724117726990711e-02
    2.150000   0.95547037  2.8213746157977802e-02
    2.150000   1.02024053  2.1721449537150866e-02
    2.150000   1.08501108  1.6788173721835529e-02
    2.150000   1.14978193  1.3055901049404225e-02
    2.150000   1.21455301  1.0250955227929870e-02
    2.150000   1.27932429  8.1678894616075571e-03
    2.150000   1.34409571  6.6554788867909118e-03
    2.150000   1.40886724  5.6053648694416600e-03
    2.150000   1.47363885  4.9433788291591450e-03
    2.150000   1.53841049  4.6233482238783033e-03
    2.150000   1.60318216  4.6231367830629269e-03
    2.150000   1.66795381  4.9427154422234682e-03
    2.150000   1.73272541  5.6041514891013661e-03
    2.150000   1.79749694  6.6535127421044503e-03
    2.150000   1.86226837  8.1647919243036104e-03
    2.150000   1.92703964  1.0246044261528630e-02
    2.150000   1.99181073  1.3047969343537975e-02
    2.150000   2.05658157  1.6775106438209508e-02
    2.150000   2.12135212  2.1699568238450342e-02
    2.150000   2.18612229  2.8176686793949295e-02
    2.150000   2.25089198  3.6660923125192764e-02
    2.150000   2.31566107  4.7718732667058054e-02
    2.150000   2.38042940  6.2032720831481106e-02
    2.150000   2.44519674  8.0388613959164176e-02
    2.150000   2.50996278  1.0363411048584822e-01
    2.150000   2.57472706  1.3259787951707142e-01
    2.150000   2.63948889  1.6795859630958160e-01
    2.150000   2.70424717  2.1005539076872040e-01
    2.150000   2.76900006  2.5862448654902992e-01
    2.150000   2.83374417  3.1242828884174517e-01
    2.150000   2.89847256  3.6874962256180949e-01
    2.150000   2.96316844  4.2286944178742941e-01
    2.150000   3.02777863  4.6801521093768672e-01
    2.150000   3.09200950  4.9656084917337190e-01
    2.200000   0.04958315  4.1660202278823660e-01
    2.200000   0.11381403  3.9363099959300063e-01
    2.200000   0.17842421  3.5689109258529483e-01
    2.200000   0.24312010  3.1223737103131194e-01
    2.200000   0.30784849  2.6516349404392536e-01
    2.200000   0.37259260  2.1975237097370023e-01
    2.200000   0.43734549  1.7851214946819016e-01
    2.200000   0.50210377  1.4266350848798035e-01
    2.200000   0.56686560  1.1252352708501784e-01
    2.200000   0.63162987  8.7838205925639304e-02
    2.200000   0.69639591  6.8035580384357933e-02
    2.200000   0.76116325  5.2406572206451722e-02
    2.200000   0.82593158  4.0225107936975486e-02
    2.200000   0.89070068  3.0819387182377558e-02
    2.200000   0.95547037  2.3606766799112795e-02
    2.200000   1.02024053  1.8104205676456639e-02
    2.200000   1.08501108  1.3924245937959785e-02
    2.200000   1.14978193  1.0763833820289271e-02
    2.200000   1.21455301  8.3907206475892834e-03
    2.200000   1.27932429  6.6301686317247173e-03
    2.200000   1.34409571  5.3533067763418176e-03
    2.200000   1.40886724  4.4676425833795235e-03
    2.200000   1.47363885  3.9097847198706565e-03
    2.200000   1.53841049  3.6402326058000995e-03
    2.200000   1.60318216  3.6400387293084248e-03
    2.200000   1.66795381  3.9091809998928004e-03
    2.200000   1.73272541  4.4665545617167297e-03
    2.200000   1.79749694  5.3515806909680847e-03
    2.200000   1.86226837  6.6275178955835651e-03
    2.200000   1.92703964  8.3866301232679991e-03
    2.200000   1.99181073  1.0757393902772949e-02
    2.200000   2.05658157  1.3913868040545429e-02
    2.200000   2.12135212  1.8087136890292056e-02
    2.200000   2.18612229  2.3578266312278540e-02
    2.200000   2.25089198  3.0771339844856676e-02
    2.200000   2.31566107  4.0143719980669665e-02
    2.200000   2.38042940  5.2268617560192243e-02
    2.200000   2.44519674  6.7802472107971676e-02
    2.200000   2.50996278  8.7447069799278451e-02
    2.200000   2.57472706  1.1187474856363050e-01
    2.200000   2.63948889  1.4160550930001445e-01
    2.200000   2.70424717  1.7682733949578519e-01
    2.200000   2.76900006  2.1715402892784208e-01
    2.200000   2.83374417  2.6132054807434535e-01
    2.200000   2.89847256  3.0684654766021990e-01
    2.200000   2.96316844  3.4980158105822723e-01
    2.200000   3.02777863  3.8498678339687215e-01
    2.200000   3.09200950  4.0691846187220160e-01
    2.250000   0.04958315  3.4086514352345682e-01
    2.250000   0.11381403  3.2303057738530522e-01
    2.250000   0.17842421  2.9420188258485847e-01
    2.250000   0.24312010  2.5867924427610195e-01
    2.250000   0.30784849  2.2069709863980203e-01
    2.250000   0.37259260  1.8359344524230684e-01
    2.250000   0.43734549  1.4955949423724621e-01
    2.250000   0.50210377  1.1975566052784205e-01
    2.250000   0.56686560  9.4565451121879460e-02
    2.250000   0.63162987  7.3856629274905591e-02
    2.250000   0.69639591  5.7198908922108549e-02
    2.250000   0.76116325  4.4025841155972648e-02
    2.250000   0.82593158  3.3743746001607663e-02
    2.250000   0.89070068  2.5796767335209907e-02
    2.250000   0.95547037  1.9699318104573087e-02
    2.250000   1.02024053  1.5046768004994750e-02
    2.250000   1.08501108  1.1513263924045237e-02
    2.250000   1.14978193  8.8430957027152753e-03
    2.250000   1.21455301  6.8397436108350220e-03
    2.250000   1.27932429  5.3549918531129908e-03
    2.250000   1.34409571  4.2793033919316910e-03
    2.250000   1.40886724  3.5339272498197093e-03
    2.250000   1.47363885  3.0648172674334513e-03
    2.250000   1.53841049  2.8382634816206021e-03
    2.250000   1.60318216  2.8380872438170039e-03
    2.250000   1.66795381  3.0642717867728100e-03
    2.250000   1.73272541  3.5329560720364366e-03
    2.250000   1.79749694  4.2777901478072995e-03
    2.250000   1.86226837  5.3527201279597219e-03
    2.250000   1.92703964  6.8363253400344562e-03
    2.250000   1.99181073  8.8378474773266116e-03
    2.250000   2.05658157  1.1504995829860079e-02
    2.250000   2.12135212  1.5033425513232519e-02
    2.250000   2.18612229  1.9677378929051272e-02
    2.250000   2.25089198  2.5760235677503261e-02
    2.250000   2.31566107  3.3682500787906772e-02
    2.250000   2.38042940  4.3922985268993721e-02
    2.250000   2.44519674  5.7026660904685375e-02
    2.250000   2.50996278  7.3570286228226062e-02
    2.250000   2.57472706  9.4095238983527549e-02
    2.250000   2.63948889  1.1899725954281942e-01
    2.250000   2.70424717  1.4836619782511765e-01
    2.250000   2.76900006  1.8177652234045735e-01
    2.250000   2.83374417  2.1804486613485929e-01
    2.250000   2.89847256  2.5500559063166012e-01
    2.250000   2.96316844  2.8942472852523699e-01
    2.250000   3.02777863  3.1725658638130760e-01
    2.250000   3.09200950  3.3443081617003062e-01
    2.300000   0.04958315  2.7939590118792929e-01
    2.300000   0.11381403  2.6536572272019032e-01
    2.300000   0.17842421  2.4251065172592104e-01
    2.300000   0.24312010  2.1406262545737351e-01
    2.300000   0.30784849  1.8331973780640437e-01
    2.300000   0.37259260  1.5299422471802318e-01
    2.300000   0.43734549  1.2495147422130956e-01
    2.300000   0.50210377  1.0023775558355129e-01
    2.300000   0.56686560  7.9248339140786425e-02
    2.300000   0.63162987  6.1929456578849483e-02
    2.300000   0.69639591  4.7959383828006533e-02
    2.300000   0.76116325  3.6888023182666617e-02
    2.300000   0.82593158  2.8232532025370086e-02
    2.300000   0.89070068  2.1535221463724379e-02
    2.300000   0.95547037  1.6393119753276949e-02
    2.300000   1.02024053  1.2468543959397853e-02
    2.300000   1.08501108  9.4883562146163905e-03
    2.300000   1.14978193  7.2374380878428369e-03
    2.300000   1.21455301  5.5499612561953175e-03
    2.300000   1.27932429  4.3005341278430269e-03
    2.300000   1.34409571  3.3962865692622906e-03
    2.300000   1.40886724  2.7703317213370131e-03
    2.300000   1.47363885  2.3767021796431867e-03
    2.300000   1.53841049  2.1866986481307404e-03
    2.300000   1.60318216  2.1865396312173687e-03
    2.300000   1.66795381  2.3762124153963019e-03
    2.300000   1.73272541  2.7694684631608692e-03
    2.300000   1.79749694  3.3949619040470106e-03
    2.300000   1.86226837  4.2985849940893823e-03
    2.300000   1.92703964  5.5470960640428470e-03
    2.300000   1.99181073  7.2331447923817760e-03
    2.300000   2.05658157  9.4817460444041740e-03
    2.300000   2.12135212  1.2458087856858539e-02
    2.300000   2.18612229  1.6376207634505514e-02
    2.300000   2.25089198  2.1507433921532829e-02
    2.300000   2.31566107  2.8186457872950970e-02
    2.300000   2.38042940  3.6811389022168885e-02
    2.300000   2.44519674  4.7832207695243711e-02
    2.300000   2.50996278  6.1719963311236914e-02
    2.300000   2.57472706  7.8907623309854749e-02
    2.300000   2.63948889  9.9693890707634139e-02
    2.300000   2.70424717  1.2410522535637282e-01
    2.300000   2.76900006  1.5172075109167760e-01
    2.300000   2.83374417  1.8148277535876770e-01
    2.300000   2.89847256  2.1154702755891544e-01
    2.300000   2.96316844  2.3927206781139193e-01
    2.300000   3.02777863  2.6148156379960869e-01
    2.300000   3.09200950  2.7508752531871900e-01
    2.350000   0.04958315  2.2910939301230421e-01
    2.350000   0.11381403  2.1798081922767265e-01
    2.350000   0.17842421  1.9974730541134161e-01
    2.350000   0.24312010  1.7687704439879157e-01
    2.350000   0.30784849  1.5195682945470979e-01
    2.350000   0.37259260  1.2718189271685262e-01
    2.350000   0.43734549  1.0411548603620185e-01
    2.350000   0.50210377  8.3672810346574700e-02
    2.350000   0.56686560  6.6232130585958657e-02
    2.350000   0.63162987  5.1789443003319988e-02
    2.350000   0.69639591  4.0106034839577996e-02
    2.350000   0.76116325  3.0826033100822981e-02
    2.350000   0.82593158  2.3558567580983538e-02
    2.350000   0.89070068  1.7928377471493794e-02
    2.350000   0.95547037  1.3602315263808437e-02
    2.350000   1.02024053  1.0299519261788733e-02
    2.350000   1.08501108  7.7917359872036098e-03
    2.350000   1.14978193  5.8985018116891131e-03
    2.350000   1.21455301  4.4802538795328303e-03
    2.350000   1.27932429  3.4311758909609459e-03
    2.350000   1.34409571  2.6727199616822738e-03
    2.350000   1.40886724  2.1482114459857372e-03
    2.350000   1.47363885  1.8186463397011827e-03
    2.350000   1.53841049  1.6596485571931318e-03
    2.350000   1.60318216  1.6595060006244459e-03
    2.350000   1.66795381  1.8182090365739666e-03
    2.350000   1.73272541  2.1474470618252708e-03
    2.350000   1.79749694  2.6715621842052805e-03
    2.350000   1.86226837  3.4295021156716928e-03
    2.350000   1.92703964  4.4778455573860048e-03
    2.350000   1.99181073  5.8949763539669553e-03
    2.350000   2.05658157  7.7864314533006365e-03
    2.350000   2.12135212  1.0291300880709129e-02
    2.350000   2.18612229  1.3589254058607015e-02
    2.350000   2.25089198  1.7907223770668605e-02
    2.350000   2.31566107  2.3523905531053529e-02
    2.350000   2.38042940  3.0768961665528720e-02
    2.350000   2.44519674  4.0012195728743857e-02
    2.350000   2.50996278  5.1636255333560595e-02
    2.350000   2.57472706  6.5985292737390136e-02
    2.350000   2.63948889  8.3282641887244505e-02
    2.350000   2.70424717  1.0351465368246977e-01
    2.350000   2.76900006  1.2628743218928287e-01
    2.350000   2.83374417  1.5068046741056665e-01
    2.350000   2.89847256  1.7514700116121298e-01
    2.350000   2.96316844  1.9753994307667819e-01
    2.350000   3.02777863  2.1535161752607881e-01
    2.350000   3.09200950  2.2620496536043444e-01
    2.400000   0.04958315  1.8780559634019528e-01
    2.400000   0.11381403  1.7893382526745877e-01
    2.400000   0.17842421  1.6433286871661865e-01
    2.400000   0.24312010  1.4590829081279802e-01
    2.400000   0.30784849  1.2569831292986752e-01
    2.400000   0.37259260  1.0547498200271280e-01
    2.400000   0.43734549  8.6535041117776920e-02
    2.400000   0.50210377  6.9663938652652163e-02
    2.400000   0.56686560  5.5208817987605747e-02
    2.400000   0.63162987  4.3196187702309388e-02
    2.400000   0.69639591  3.3450543504788821e-02
    2.400000   0.76116325  2.5691804599799004e-02
    2.400000   0.82593158  1.9604845322979063e-02
    2.400000   0.89070068  1.4883131247639745e-02
    2.400000   0.95547037  1.1252167149308845e-02
    2.400000   1.02024053  8.4790658142478385e-03
    2.400000   1.08501108  6.3736189846748670e-03
    2.400000   1.14978193  4.7848331475346135e-03
    2.400000   1.21455301  3.5955442500819825e-03
    2.400000   1.27932429  2.7166706360121869e-03
    2.400000   1.34409571  2.0819344573875611e-03
    2.400000   1.40886724  1.6434257295334588e-03
    2.400000   1.47363885  1.3681253996734011e-03
    2.400000   1.53841049  1.2353769942782045e-03
    2.400000   1.60318216  1.2352499129782183e-03
    2.400000   1.66795381  1.3677368576786567e-03
    2.400000   1.73272541  1.6427512834635996e-03
    2.400000   1.79749694  2.0809241520037209e-03
    2.400000   1.86226837  2.7152324645477880e-03
    2.400000   1.92703964  3.5935148111070252e-03
    2.400000   1.99181073  4.7819273767520775e-03
    2.400000   2.05658157  6.3693453255345926e-03
    2.400000   2.12135212  8.4725845575400471e-03
    2.400000   2.18612229  1.1242056600108101e-02
    2.400000   2.25089198  1.4867007753925802e-02
    2.400000   2.31566107  1.9578759394918235e-02
