# R_ang  theta_rad  Veff_hartree
    4.150000   3.09200950 -1.2163780836308159e-04
    4.200000   0.04958315 -1.2670476066137557e-04
    4.200000   0.11381403 -1.2624503726711703e-04
    4.200000   0.17842421 -1.2535642931094088e-04
    4.200000   0.24312010 -1.2395405601548995e-04
    4.200000   0.30784849 -1.2195469266921123e-04
    4.200000   0.37259260 -1.1930450089716342e-04
    4.200000   0.43734549 -1.1599903861917292e-04
    4.200000   0.50210377 -1.1209098316943961e-04
    4.200000   0.56686560 -1.0768530579855962e-04
    4.200000   0.63162987 -1.0292503969686970e-04
    4.200000   0.69639591 -9.7972453810529455e-05
    4.200000   0.76116325 -9.2990344320315900e-05
    4.200000   0.82593158 -8.8126860592098794e-05
    4.200000   0.89070068 -8.3505558212135824e-05
    4.200000   0.95547037 -7.9220834593007921e-05
    4.200000   1.02024053 -7.5337874239495630e-05
    4.200000   1.08501108 -7.1895760375091479e-05
    4.200000   1.14978193 -6.8912378603487191e-05
    4.200000   1.21455301 -6.6389969838847012e-05
    4.200000   1.27932429 -6.4320523758564291e-05
    4.200000   1.34409571 -6.2690530102901731e-05
    4.200000   1.40886724 -6.1484865240781742e-05
    4.200000   1.47363885 -6.0689767410703670e-05
    4.200000   1.53841049 -6.0294951715356306e-05
    4.200000   1.60318216 -6.0294951770351648e-05
    4.200000   1.66795381 -6.0689767573054278e-05
    4.200000   1.73272541 -6.1484865502619887e-05
    4.200000   1.79749694 -6.2690530451267002e-05
    4.200000   1.86226837 -6.4320524175687726e-05
    4.200000   1.92703964 -6.6389970302668485e-05
    4.200000   1.99181073 -6.8912379088497715e-05
    4.200000   2.05658157 -7.1895760853605422e-05
    4.200000   2.12135212 -7.5337874683433715e-05
    4.200000   2.18612229 -7.9220834976211847e-05
    4.200000   2.25089198 -8.3505558513141586e-05
    4.200000   2.31566107 -8.8126860797159954e-05
    4.200000   2.38042940 -9.2990344426296189e-05
    4.200000   2.44519674 -9.7972453827141831e-05
    4.200000   2.50996278 -1.0292503964761658e-04
    4.200000   2.57472706 -1.0768530571978659e-04
    4.200000   2.63948889 -1.1209098310707319e-04
    4.200000   2.70424717 -1.1599903862315441e-04
    4.200000   2.76900006 -1.1930450101411237e-04
    4.200000   2.83374417 -1.2195469293443198e-04
    4.200000   2.89847256 -1.2395405644587853e-04
    4.200000   2.96316844 -1.2535642990041257e-04
    4.200000   3.02777863 -1.2624503798583847e-04
    4.200000   3.09200950 -1.2670476145936832e-04
    4.250000   0.04958315 -1.2842491629747477e-04
    4.250000   0.11381403 -1.2764161860946094e-04
    4.250000   0.17842421 -1.2620952434926527e-04
    4.250000   0.24312010 -1.2410244581369053e-04
    4.250000   0.30784849 -1.2130771462100255e-04
    4.250000   0.37259260 -1.1784256367644951e-04
    4.250000   0.43734549 -1.1376452784242197e-04
    4.250000   0.50210377 -1.0917286189309118e-04
    4.250000   0.56686560 -1.0420121588923146e-04
    4.250000   0.63162987 -9.9004221039497662e-05
    4.250000   0.69639591 -9.3741724059678475e-05
    4.250000   0.76116325 -8.8564174041646859e-05
    4.250000   0.82593158 -8.3601569992397900e-05
    4.250000   0.89070068 -7.8957007928774414e-05
    4.250000   0.95547037 -7.4704688190795293e-05
    4.250000   1.02024053 -7.0891489702236358e-05
    4.250000   1.08501108 -6.7540910924655741e-05
    4.250000   1.14978193 -6.4658212491572003e-05
    4.250000   1.21455301 -6.2235828101049609e-05
    4.250000   1.27932429 -6.0258409306018737e-05
    4.250000   1.34409571 -5.8707149496137297e-05
    4.250000   1.40886724 -5.7563248749928497e-05
    4.250000   1.47363885 -5.6810522690959112e-05
    4.250000   1.53841049 -5.6437232223522464e-05
    4.250000   1.60318216 -5.6437232278968631e-05
    4.250000   1.66795381 -5.6810522855016735e-05
    4.250000   1.73272541 -5.7563249015782262e-05
    4.250000   1.79749694 -5.8707149852539888e-05
    4.250000   1.86226837 -6.0258409737508074e-05
    4.250000   1.92703964 -6.2235828588353721e-05
    4.250000   1.99181073 -6.4658213012287757e-05
    4.250000   2.05658157 -6.7540911454288434e-05
    4.250000   2.12135212 -7.0891490215680084e-05
    4.250000   2.18612229 -7.4704688664267656e-05
    4.250000   2.25089198 -7.8957008342163992e-05
    4.250000   2.31566107 -8.3601570331841421e-05
    4.250000   2.38042940 -8.8564174302032932e-05
    4.250000   2.44519674 -9.3741724246630220e-05
    4.250000   2.50996278 -9.9004221170298550e-05
    4.250000   2.57472706 -1.0420121599218199e-04
    4.250000   2.63948889 -1.0917286200492918e-04
    4.250000   2.70424717 -1.1376452800378500e-04
    4.250000   2.76900006 -1.1784256392580361e-04
    4.250000   2.83374417 -1.2130771498796210e-04
    4.250000   2.89847256 -1.2410244631301003e-04
    4.250000   2.96316844 -1.2620952497689847e-04
    4.250000   3.02777863 -1.2764161934177798e-04
    4.250000   3.09200950 -1.2842491709415358e-04
    4.300000   0.04958315 -1.2764331028230886e-04
    4.300000   0.11381403 -1.2664006612056751e-04
    4.300000   0.17842421 -1.2484043159885228e-04
    4.300000   0.24312010 -1.2226086063109109e-04
    4.300000   0.30784849 -1.1893966761387235e-04
    4.300000   0.37259260 -1.1494499009060246e-04
    4.300000   0.43734549 -1.1037810264382311e-04
    4.300000   0.50210377 -1.0537025680297044e-04
    4.300000   0.56686560 -1.0007365202408941e-04
    4.300000   0.63162987 -9.4648805218046109e-05
    4.300000   0.69639591 -8.9251229941570182e-05
    4.300000   0.76116325 -8.4020005431537814e-05
    4.300000   0.82593158 -7.9069876879025661e-05
    4.300000   0.89070068 -7.4487434535194238e-05
    4.300000   0.95547037 -7.0331018239347832e-05
    4.300000   1.02024053 -6.6633450858631418e-05
    4.300000   1.08501108 -6.3406521208376814e-05
    4.300000   1.14978193 -6.0646220659267945e-05
    4.300000   1.21455301 -5.8337966310426641e-05
    4.300000   1.27932429 -5.6461313017042476e-05
    4.300000   1.34409571 -5.4993898308264953e-05
    4.300000   1.40886724 -5.3914545509099005e-05
    4.300000   1.47363885 -5.3205564489412255e-05
    4.300000   1.53841049 -5.2854344602442948e-05
    4.300000   1.60318216 -5.2854344657351283e-05
    4.300000   1.66795381 -5.3205564652166844e-05
    4.300000   1.73272541 -5.3914545773814223e-05
    4.300000   1.79749694 -5.4993898665207862e-05
    4.300000   1.86226837 -5.6461313452796739e-05
    4.300000   1.92703964 -5.8337966808205638e-05
    4.300000   1.99181073 -6.0646221199457556e-05
    4.300000   2.05658157 -6.3406521769380911e-05
    4.300000   2.12135212 -6.6633451418093251e-05
    4.300000   2.18612229 -7.0331018775769623e-05
    4.300000   2.25089198 -7.4487435029912789e-05
    4.300000   2.31566107 -7.9069877318407278e-05
    4.300000   2.38042940 -8.4020005809137526e-05
    4.300000   2.44519674 -8.9251230259879607e-05
    4.300000   2.50996278 -9.4648805489381743e-05
    4.300000   2.57472706 -1.0007365227018115e-04
    4.300000   2.63948889 -1.0537025705293360e-04
    4.300000   2.70424717 -1.1037810293047173e-04
    4.300000   2.76900006 -1.1494499044545120e-04
    4.300000   2.83374417 -1.1893966806156853e-04
    4.300000   2.89847256 -1.2226086118436404e-04
    4.300000   2.96316844 -1.2484043225513303e-04
    4.300000   3.02777863 -1.2664006686122757e-04
    4.300000   3.09200950 -1.2764331107497279e-04
    4.350000   0.04958315 -1.2502753622314173e-04
    4.350000   0.11381403 -1.2388386758587332e-04
    4.350000   0.17842421 -1.2185165934359495e-04
    4.350000   0.24312010 -1.1897760962332735e-04
    4.350000   0.30784849 -1.1533589673354333e-04
    4.350000   0.37259260 -1.1102998695840023e-04
    4.350000   0.43734549 -1.0619081550479352e-04
    4.350000   0.50210377 -1.0097038938645906e-04
    4.350000   0.56686560 -9.5531673622377229e-05
    4.350000   0.63162987 -9.0036720193656532e-05
    4.350000   0.69639591 -8.4635314142020020e-05
    4.350000   0.76116325 -7.9456013285000100e-05
    4.350000   0.82593158 -7.4600644809548608e-05
    4.350000   0.89070068 -7.0142442508622254e-05
    4.350000   0.95547037 -6.6127321088966409e-05
    4.350000   1.02024053 -6.2577401808494606e-05
    4.350000   1.08501108 -5.9495813742821287e-05
    4.350000   1.14978193 -5.6871912729519214e-05
    4.350000   1.21455301 -5.4686283296178452e-05
    4.350000   1.27932429 -5.2915132724720602e-05
    4.350000   1.34409571 -5.1533896925367090e-05
    4.350000   1.40886724 -5.0520030760979881e-05
    4.350000   1.47363885 -4.9855047922142257e-05
    4.350000   1.53841049 -4.9525916213563410e-05
    4.350000   1.60318216 -4.9525916267169089e-05
    4.350000   1.66795381 -4.9855048081266375e-05
    4.350000   1.73272541 -5.0520031020552464e-05
    4.350000   1.79749694 -5.1533897276991724e-05
    4.350000   1.86226837 -5.2915133156790814e-05
    4.350000   1.92703964 -5.4686283794117083e-05
    4.350000   1.99181073 -5.6871913276207858e-05
    4.350000   2.05658157 -5.9495814319285192e-05
    4.350000   2.12135212 -6.2577402394907360e-05
    4.350000   2.18612229 -6.6127321665999418e-05
    4.350000   2.25089198 -7.0142443059104752e-05
    4.350000   2.31566107 -7.4600645320334303e-05
    4.350000   2.38042940 -7.9456013748822155e-05
    4.350000   2.44519674 -8.4635314559025818e-05
    4.350000   2.50996278 -9.0036720572244210e-05
    4.350000   2.57472706 -9.5531673978959899e-05
    4.350000   2.63948889 -1.0097038974387863e-04
    4.350000   2.70424717 -1.0619081588934080e-04
    4.350000   2.76900006 -1.1102998739570678e-04
    4.350000   2.83374417 -1.1533589724396660e-04
    4.350000   2.89847256 -1.1897761021771491e-04
    4.350000   2.96316844 -1.2185166002040746e-04
    4.350000   3.02777863 -1.2388386833047207e-04
    4.350000   3.09200950 -1.2502753700961220e-04
    4.400000   0.04958315 -1.2110233700809666e-04
    4.400000   0.11381403 -1.1987870405400484e-04
    4.400000   0.17842421 -1.1771647448151977e-04
    4.400000   0.24312010 -1.1468307103286336e-04
    4.400000   0.30784849 -1.1087693038025750e-04
    4.400000   0.37259260 -1.0642489916664604e-04
    4.400000   0.43734549 -1.0147678775350260e-04
    4.400000   0.50210377 -9.6196770540583716e-05
    4.400000   0.56686560 -9.0752665298949586e-05
    4.400000   0.63162987 -8.5304801380394548e-05
    4.400000   0.69639591 -7.9996260616157965e-05
    4.400000   0.76116325 -7.4945833936847497e-05
    4.400000   0.82593158 -7.0244325431516709e-05
    4.400000   0.89070068 -6.5954123272926276e-05
    4.400000   0.95547037 -6.2111433894953768e-05
    4.400000   1.02024053 -5.8730315562876253e-05
    4.400000   1.08501108 -5.5807626033393449e-05
    4.400000   1.14978193 -5.3328139560343467e-05
    4.400000   1.21455301 -5.1269304322225121e-05
    4.400000   1.27932429 -4.9605332826613116e-05
    4.400000   1.34409571 -4.8310502409036076e-05
    4.400000   1.40886724 -4.7361672973352103e-05
    4.400000   1.47363885 -4.6740104436544532e-05
    4.400000   1.53841049 -4.6432686059181957e-05
    4.400000   1.60318216 -4.6432686110909493e-05
    4.400000   1.66795381 -4.6740104590274778e-05
    4.400000   1.73272541 -4.7361673224733315e-05
    4.400000   1.79749694 -4.8310502750847230e-05
    4.400000   1.86226837 -4.9605333248844939e-05
    4.400000   1.92703964 -5.1269304812260440e-05
    4.400000   1.99181073 -5.3328140103289804e-05
    4.400000   2.05658157 -5.5807626612638035e-05
    4.400000   2.12135212 -5.8730316160907250e-05
    4.400000   2.18612229 -6.2111434494481507e-05
    4.400000   2.25089198 -6.5954123858276851e-05
    4.400000   2.31566107 -7.0244325990213841e-05
    4.400000   2.38042940 -7.4945834461202456e-05
    4.400000   2.44519674 -7.9996261104613473e-05
    4.400000   2.50996278 -8.5304801838299515e-05
    4.400000   2.57472706 -9.0752665738453325e-05
    4.400000   2.63948889 -9.6196770979405709e-05
    4.400000   2.70424717 -1.0147678821252990e-04
    4.400000   2.76900006 -1.0642489966657022e-04
    4.400000   2.83374417 -1.1087693093775807e-04
    4.400000   2.89847256 -1.1468307165707017e-04
    4.400000   2.96316844 -1.1771647517157838e-04
    4.400000   3.02777863 -1.1987870479841316e-04
    4.400000   3.09200950 -1.2110233778614678e-04
    4.450000   0.04958315 -1.1627770180432762e-04
    4.450000   0.11381403 -1.1501953915986331e-04
    4.450000   0.17842421 -1.1280428455919962e-04
    4.450000   0.24312010 -1.0971282749323285e-04
    4.450000   0.30784849 -1.0585902207103072e-04
    4.450000   0.37259260 -1.0138400611905512e-04
    4.450000   0.43734549 -9.6448281100776535e-05
    4.450000   0.50210377 -9.1221701590119510e-05
    4.450000   0.56686560 -8.5872511599048871e-05
    4.450000   0.63162987 -8.0556932412289501e-05
    4.450000   0.69639591 -7.5410707485308359e-05
    4.450000   0.76116325 -7.0543545386907408e-05
    4.450000   0.82593158 -6.6036774431543920e-05
    4.450000   0.89070068 -6.1943941268859066e-05
    4.450000   0.95547037 -5.8293688668514371e-05
    4.450000   1.02024053 -5.5094079040232426e-05
    4.450000   1.08501108 -5.2337558203013262e-05
    4.450000   1.14978193 -5.0005908447023010e-05
    4.450000   1.21455301 -4.8074746751697676e-05
    4.450000   1.27932429 -4.6517325677827299e-05
    4.450000   1.34409571 -4.5307557230027554e-05
    4.450000   1.40886724 -4.4422291330131334e-05
    4.450000   1.47363885 -4.3842942273603692e-05
    4.450000   1.53841049 -4.3556577843995934e-05
    4.450000   1.60318216 -4.3556577893423274e-05
    4.450000   1.66795381 -4.3842942420644674e-05
    4.450000   1.73272541 -4.4422291571063161e-05
    4.450000   1.79749694 -4.5307557558661125e-05
    4.450000   1.86226837 -4.6517326085559815e-05
    4.450000   1.92703964 -4.8074747227643416e-05
    4.450000   1.99181073 -5.0005908978271477e-05
    4.450000   2.05658157 -5.2337558775070401e-05
    4.450000   2.12135212 -5.5094079637694068e-05
    4.450000   2.18612229 -5.8293689275990816e-05
    4.450000   2.25089198 -6.1943941872145001e-05
    4.450000   2.31566107 -6.6036775018954316e-05
    4.450000   2.38042940 -7.0543545950638124e-05
    4.450000   2.44519674 -7.5410708022609222e-05
    4.450000   2.50996278 -8.0556932926173047e-05
    4.450000   2.57472706 -8.5872512098278354e-05
    4.450000   2.63948889 -9.1221702088263096e-05
    4.450000   2.70424717 -9.6448281614274877e-05
    4.450000   2.76900006 -1.0138400666447692e-04
    4.450000   2.83374417 -1.0585902266192417e-04
    4.450000   2.89847256 -1.0971282813718254e-04
    4.450000   2.96316844 -1.1280428525577076e-04
    4.450000   3.02777863 -1.1501953989999662e-04
    4.450000   3.09200950 -1.1627770257147531e-04
    4.500000   0.04958315 -1.1087166237941824e-04
    4.500000   0.11381403 -1.0961260488194466e-04
    4.500000   0.17842421 -1.0740124915635570e-04
    4.500000   0.24312010 -1.0432646669655986e-04
    4.500000   0.30784849 -1.0051085777686700e-04
    4.500000   0.37259260 -9.6103009229969665e-05
    4.500000   0.43734549 -9.1267977439625961e-05
    4.500000   0.50210377 -8.6176467081756163e-05
    4.500000   0.56686560 -8.0993897008356524e-05
    4.500000   0.63162987 -7.5870686705698534e-05
    4.500000   0.69639591 -7.0934876912652283e-05
    4.500000   0.76116325 -6.6287724458992590e-05
    4.500000   0.82593158 -6.2002354326802159e-05
    4.500000   0.89070068 -5.8125073485373904e-05
    4.500000   0.95547037 -5.4678650401688088e-05
    4.500000   1.02024053 -5.1666763417241657e-05
    4.500000   1.08501108 -4.9078883760980765e-05
    4.500000   1.14978193 -4.6895020645057499e-05
    4.500000   1.21455301 -4.5089952569167359e-05
    4.500000   1.27932429 -4.3636752853204413e-05
    4.500000   1.34409571 -4.2509561741780786e-05
    4.500000   1.40886724 -4.1685653454372791e-05
    4.500000   1.47363885 -4.1146897510051198e-05
    4.500000   1.53841049 -4.0880728601462422e-05
    4.500000   1.60318216 -4.0880728648294691e-05
    4.500000   1.66795381 -4.1146897649490331e-05
    4.500000   1.73272541 -4.1685653683246711e-05
    4.500000   1.79749694 -4.2509562054804014e-05
    4.500000   1.86226837 -4.3636753243009551e-05
    4.500000   1.92703964 -4.5089953026395629e-05
    4.500000   1.99181073 -4.6895021158555259e-05
    4.500000   2.05658157 -4.9078884318150703e-05
    4.500000   2.12135212 -5.1666764004586222e-05
    4.500000   2.18612229 -5.4678651005576223e-05
    4.500000   2.25089198 -5.8125074093015784e-05
    4.500000   2.31566107 -6.2002354927376586e-05
    4.500000   2.38042940 -6.6287725044811269e-05
    4.500000   2.44519674 -7.0934877480174034e-05
    4.500000   2.50996278 -7.5870687256180354e-05
    4.500000   2.57472706 -8.0993897547899409e-05
    4.500000   2.63948889 -8.6176467620587580e-05
    4.500000   2.70424717 -9.1267977990552060e-05
    4.500000   2.76900006 -9.6103009806138646e-05
    4.500000   2.83374417 -1.0051085838918125e-04
    4.500000   2.89847256 -1.0432646735122634e-04
    4.500000   2.96316844 -1.0740124985316436e-04
    4.500000   3.02777863 -1.0961260561371928e-04
    4.500000   3.09200950 -1.1087166313290603e-04
    4.550000   0.04958315 -1.0512876590717674e-04
