# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.4128202304278743e-01
    2.100000   0.43734549  2.6877398352750148e-01
    2.100000   0.50210377  2.0985352429397908e-01
    2.100000   0.56686560  1.6280348748695556e-01
    2.100000   0.63162987  1.2569188992370270e-01
    2.100000   0.69639591  9.6706448059274405e-02
    2.100000   0.76116325  7.4253387447399496e-02
    2.100000   0.82593158  5.6976742602799682e-02
    2.100000   0.89070068  4.3751687827971279e-02
    2.100000   0.95547037  3.3666339821023017e-02
    2.100000   1.02024053  2.5996815317306195e-02
    2.100000   1.08501108  2.0179074885825043e-02
    2.100000   1.14978193  1.5780724930260562e-02
    2.100000   1.21455301  1.2475114126162873e-02
    2.100000   1.27932429  1.0019037939127621e-02
    2.100000   1.34409571  8.2345116988929781e-03
    2.100000   1.40886724  6.9945189854030481e-03
    2.100000   1.47363885  6.2123643313747381e-03
    2.100000   1.53841049  5.8341800263661970e-03
    2.100000   1.60318216  5.8341800807443682e-03
    2.100000   1.66795381  6.2123645098897022e-03
    2.100000   1.73272541  6.9945193401319133e-03
    2.100000   1.79749694  8.2345123380319421e-03
    2.100000   1.86226837  1.0019039065197690e-02
    2.100000   1.92703964  1.2475116103420388e-02
    2.100000   1.99181073  1.5780728399689747e-02
    2.100000   2.05658157  2.0179080958917933e-02
    2.100000   2.12135212  2.5996825900636910e-02
    2.100000   2.18612229  3.3666358156891431e-02
    2.100000   2.25089198  4.3751719388005123e-02
    2.100000   2.31566107  5.6976796547313809e-02
    2.100000   2.38042940  7.4253478964719108e-02
    2.100000   2.44519674  9.6706602009462933e-02
    2.100000   2.50996278  1.2569214626631070e-01
    2.100000   2.57472706  1.6280390880667153e-01
    2.100000   2.63948889  2.0985420500828417e-01
    2.100000   2.70424717  2.6877505851797989e-01
    2.100000   2.76900006  3.4128366998714932e-01
    2.100000   2.83374417  4.2798871343931527e-01
    2.100000   2.89847256  5.2655708335044360e-01
    2.100000   2.96316844  6.2910599866830486e-01
    2.100000   3.02777863  7.2054446620046220e-01
    2.100000   3.09200950  7.8107970738050037e-01
    2.150000   0.04958315  6.0770757522425567e-01
    2.150000   0.11381403  5.6546165254168668e-01
    2.150000   0.17842421  5.0029577776470013e-01
    2.150000   0.24312010  4.2506538927312015e-01
    2.150000   0.30784849  3.5038108179811611e-01
    2.150000   0.37259260  2.8261919894613663e-01
    2.150000   0.43734549  2.2445003588675622e-01
    2.150000   0.50210377  1.7623201014117573e-01
    2.150000   0.56686560  1.3718795985951907e-01
    2.150000   0.63162987  1.0610513538825724e-01
    2.150000   0.69639591  8.1683188543574911e-02
    2.150000   0.76116325  6.2693138519353042e-02
    2.150000   0.82593158  4.8046169006861976e-02
    2.150000   0.89070068  3.6818019197862178e-02
    2.150000   0.95547037  2.8249215365021188e-02
    2.150000   1.02024053  2.1731782252914753e-02
    2.150000   1.08501108  1.6789316016133066e-02
    2.150000   1.14978193  1.3055102242338832e-02
    2.150000   1.21455301  1.0251221746544631e-02
    2.150000   1.27932429  8.1702184692421954e-03
    2.150000   1.34409571  6.6599481482086101e-03
    2.150000   1.40886724  5.6116487490430363e-03
    2.150000   1.47363885  4.9509851402779045e-03
    2.150000   1.53841049  4.6317252347157110e-03
    2.150000   1.60318216  4.6317252986779476e-03
    2.150000   1.66795381  4.9509853436953237e-03
    2.150000   1.73272541  5.6116491309193169e-03
    2.150000   1.79749694  6.6599487894461896e-03
    2.150000   1.86226837  8.1702195209799218e-03
    2.150000   1.92703964  1.0251223480048805e-02
    2.150000   1.99181073  1.3055105133843602e-02
    2.150000   2.05658157  1.6789320889196668e-02
    2.150000   2.12135212  2.1731790515508668e-02
    2.150000   2.18612229  2.8249229401545613e-02
    2.150000   2.25089198  3.6818043010999835e-02
    2.150000   2.31566107  4.8046209253320420e-02
    2.150000   2.38042940  6.2693206145148631e-02
    2.150000   2.44519674  8.1683301282369156e-02
    2.150000   2.50996278  1.0610532139042689e-01
    2.150000   2.57472706  1.3718826255359284e-01
    2.150000   2.63948889  1.7623249387407522e-01
    2.150000   2.70424717  2.2445079063721471e-01
    2.150000   2.76900006  2.8262034026599342e-01
    2.150000   2.83374417  3.5038273965410455e-01
    2.150000   2.89847256  4.2506767893125763e-01
    2.150000   2.96316844  5.0029875157825643e-01
    2.150000   3.02777863  5.6546524640309226e-01
    2.150000   3.09200950  6.0771158103346978e-01
    2.200000   0.04958315  4.7992920543423212e-01
    2.200000   0.11381403  4.4943336779211562e-01
    2.200000   0.17842421  4.0159377333835311e-01
    2.200000   0.24312010  3.4508030185996780e-01
    2.200000   0.30784849  2.8753053877801377e-01
    2.200000   0.37259260  2.3402907533090231e-01
    2.200000   0.43734549  1.8714075612665185e-01
    2.200000   0.50210377  1.4764414418431102e-01
    2.200000   0.56686560  1.1528717795155675e-01
    2.200000   0.63162987  8.9318330154509754e-02
    2.200000   0.69639591  6.8801643308753005e-02
    2.200000   0.76116325  5.2788858348125335e-02
    2.200000   0.82593158  4.0407725964816760e-02
    2.200000   0.89070068  3.0901656301538807e-02
    2.200000   0.95547037  2.3640734686828358e-02
    2.200000   1.02024053  1.8116386946081357e-02
    2.200000   1.08501108  1.3927728707387158e-02
    2.200000   1.14978193  1.0764813963073995e-02
    2.200000   1.21455301  8.3919357829012262e-03
    2.200000   1.27932429  6.6326594391003611e-03
    2.200000   1.34409571  5.3572994593028851e-03
    2.200000   1.40886724  4.4729812325200614e-03
    2.200000   1.47363885  3.9161396637257808e-03
    2.200000   1.53841049  3.6472017017303562e-03
    2.200000   1.60318216  3.6472017699983221e-03
    2.200000   1.66795381  3.9161398771727128e-03
    2.200000   1.73272541  4.4729816203407562e-03
    2.200000   1.79749694  5.3573000819179799e-03
    2.200000   1.86226837  6.6326604090993441e-03
    2.200000   1.92703964  8.3919373018431897e-03
    2.200000   1.99181073  1.0764816383890508e-02
    2.200000   2.05658157  1.3927732638674870e-02
    2.200000   2.12135212  1.8116393424872364e-02
    2.200000   2.18612229  2.3640745462264186e-02
    2.200000   2.25089198  3.0901674295162867e-02
    2.200000   2.31566107  4.0407756004834379e-02
    2.200000   2.38042940  5.2788908311838023e-02
    2.200000   2.44519674  6.8801725835490324e-02
    2.200000   2.50996278  8.9318465073291969e-02
    2.200000   2.57472706  1.1528739542347897e-01
    2.200000   2.63948889  1.4764448815220380e-01
    2.200000   2.70424717  1.8714128682713377e-01
    2.200000   2.76900006  2.3402986831516817e-01
    2.200000   2.83374417  2.8753167657506257e-01
    2.200000   2.89847256  3.4508185458372198e-01
    2.200000   2.96316844  4.0159576856156870e-01
    2.200000   3.02777863  4.4943575893175036e-01
    2.200000   3.09200950  4.7993185724756593e-01
    2.250000   0.04958315  3.8288470767642568e-01
    2.250000   0.11381403  3.6028454673116961e-01
    2.250000   0.17842421  3.2435620679002775e-01
    2.250000   0.24312010  2.8113796403566949e-01
    2.250000   0.30784849  2.3623771449270842e-01
    2.250000   0.37259260  1.9368613789349634e-01
    2.250000   0.43734549  1.5577057038723569e-01
    2.250000   0.50210377  1.2340778929961733e-01
    2.250000   0.56686560  9.6630688578008703e-02
    2.250000   0.63162987  7.4984740178268616e-02
    2.250000   0.69639591  5.7795332587443370e-02
    2.250000   0.76116325  4.4330757521184296e-02
    2.250000   0.82593158  3.3893782240836307e-02
    2.250000   0.89070068  2.5867125374588556e-02
    2.250000   0.95547037  1.9730235746538292e-02
    2.250000   1.02024053  1.5059214810976855e-02
    2.250000   1.08501108  1.1517868582998749e-02
    2.250000   1.14978193  8.8450607909214187e-03
    2.250000   1.21455301  6.8414798530529427e-03
    2.250000   1.27932429  5.3574978036408476e-03
    2.250000   1.34409571  4.2828734378486917e-03
    2.250000   1.40886724  3.5385089406201370e-03
    2.250000   1.47363885  3.0701904379262035e-03
    2.250000   1.53841049  2.8441321555417033e-03
    2.250000   1.60318216  2.8441322244213496e-03
    2.250000   1.66795381  3.0701906510470218e-03
    2.250000   1.73272541  3.5385093198355452e-03
    2.250000   1.79749694  4.2828740282492639e-03
    2.250000   1.86226837  5.3574986889722634e-03
    2.250000   1.92703964  6.8414811827651519e-03
    2.250000   1.99181073  8.8450628259201126e-03
    2.250000   2.05658157  1.1517871771836153e-02
    2.250000   2.12135212  1.5059219915447205e-02
    2.250000   2.18612229  1.9730244046546157e-02
    2.250000   2.25089198  2.5867138997739108e-02
    2.250000   2.31566107  3.3893804682450922e-02
    2.250000   2.38042940  4.4330794442087332e-02
    2.250000   2.44519674  5.7795392988629207e-02
    2.250000   2.50996278  7.4984838026112791e-02
    2.250000   2.57472706  9.6630844837202454e-02
    2.250000   2.63948889  1.2340803403907974e-01
    2.250000   2.70424717  1.5577094407038591e-01
    2.250000   2.76900006  1.9368669016997928e-01
    2.250000   2.83374417  2.3623849813444550e-01
    2.250000   2.89847256  2.8113902204650698e-01
    2.250000   2.96316844  3.2435755346150730e-01
    2.250000   3.02777863  3.6028614876737519e-01
    2.250000   3.09200950  3.8288647652064095e-01
    2.300000   0.04958315  3.0754277247571327e-01
    2.300000   0.11381403  2.9045725445187687e-01
    2.300000   0.17842421  2.6301002083631747e-01
    2.300000   0.24312010  2.2951981756175316e-01
    2.300000   0.30784849  1.9417172449192444e-01
    2.300000   0.37259260  1.6015475103230792e-01
    2.300000   0.43734549  1.2943223045620933e-01
    2.300000   0.50210377  1.0291806908266672e-01
    2.300000   0.56686560  8.0790922416181563e-02
    2.300000   0.63162987  6.2787578533872915e-02
    2.300000   0.69639591  4.8421958064441835e-02
    2.300000   0.76116325  3.7129662721039750e-02
    2.300000   0.82593158  2.8354494311750827e-02
    2.300000   0.89070068  2.1594308585393632e-02
    2.300000   0.95547037  1.6420321486430179e-02
    2.300000   1.02024053  1.2480350503788170e-02
    2.300000   1.08501108  9.4933246898752360e-03
    2.300000   1.14978193  7.2398770110074498e-03
    2.300000   1.21455301  5.5519427671501627e-03
    2.300000   1.27932429  4.3029687672159296e-03
    2.300000   1.34409571  3.3994870532860341e-03
    2.300000   1.40886724  2.7743050444255933e-03
    2.300000   1.47363885  2.3813009717400524e-03
    2.300000   1.53841049  2.1917021644371794e-03
    2.300000   1.60318216  2.1917022314229162e-03
    2.300000   1.66795381  2.3813011775654850e-03
    2.300000   1.73272541  2.7743054054621594e-03
    2.300000   1.79749694  3.3994876031785306e-03
    2.300000   1.86226837  4.3029695681856333e-03
    2.300000   1.92703964  5.5519439297992031e-03
    2.300000   1.99181073  7.2398787277478810e-03
    2.300000   2.05658157  9.4933272904234138e-03
    2.300000   2.12135212  1.2480354546237983e-02
    2.300000   2.18612229  1.6420327904910052e-02
    2.300000   2.25089198  2.1594318925719242e-02
    2.300000   2.31566107  2.8354511099375087e-02
    2.300000   2.38042940  3.7129690018005680e-02
    2.300000   2.44519674  4.8422002275226174e-02
    2.300000   2.50996278  6.2787649494447637e-02
    2.300000   2.57472706  8.0791034710566104e-02
    2.300000   2.63948889  1.0291824332551522e-01
    2.300000   2.70424717  1.2943249391664421e-01
    2.300000   2.76900006  1.6015513649538679e-01
    2.300000   2.83374417  1.9417226592238240e-01
    2.300000   2.89847256  2.2952054153819293e-01
    2.300000   2.96316844  2.6301093456168606e-01
    2.300000   3.02777863  2.9045833436580198e-01
    2.300000   3.09200950  3.0754396019246105e-01
    2.350000   0.04958315  2.4812648477467913e-01
    2.350000   0.11381403  2.3501717930823962e-01
    2.350000   0.17842421  2.1378294873890258e-01
    2.350000   0.24312010  1.8757945071788620e-01
    2.350000   0.30784849  1.5957078781708681e-01
    2.350000   0.37259260  1.3227976347060880e-01
    2.350000   0.43734549  1.0735514651441636e-01
    2.350000   0.50210377  8.5641870819674268e-02
    2.350000   0.56686560  6.7384053773330496e-02
    2.350000   0.63162987  5.2441151779949645e-02
    2.350000   0.69639591  4.0463637764440868e-02
    2.350000   0.76116325  3.1016484188748385e-02
    2.350000   0.82593158  2.3656842102391093e-02
    2.350000   0.89070068  1.7977296450625804e-02
    2.350000   0.95547037  1.3625671087023717e-02
    2.350000   1.02024053  1.0310218091996047e-02
    2.350000   1.08501108  7.7966178704330239e-03
    2.350000   1.14978193  5.9010952636703836e-03
    2.350000   1.21455301  4.4823074870952648e-03
    2.350000   1.27932429  3.4334916877690057e-03
    2.350000   1.34409571  2.6755995560965428e-03
    2.350000   1.40886724  2.1516926888250076e-03
    2.350000   1.47363885  1.8226295073710725e-03
    2.350000   1.53841049  1.6639662155743563e-03
    2.350000   1.60318216  1.6639662790428819e-03
    2.350000   1.66795381  1.8226297014423093e-03
    2.350000   1.73272541  2.1516930257855582e-03
    2.350000   1.79749694  2.6756000610659142e-03
    2.350000   1.86226837  3.4334924069472118e-03
    2.350000   1.92703964  4.4823085022018087e-03
    2.350000   1.99181073  5.9010967162780046e-03
    2.350000   2.05658157  7.7966200022582541e-03
    2.350000   2.12135212  1.0310221310762794e-02
    2.350000   2.18612229  1.3625676072662940e-02
    2.350000   2.25089198  1.7977304323510104e-02
    2.350000   2.31566107  2.3656854683459076e-02
    2.350000   2.38042940  3.1016504388248049e-02
    2.350000   2.44519674  4.0463670135032541e-02
    2.350000   2.50996278  5.2441203247329662e-02
    2.350000   2.57472706  6.7384134489858874e-02
    2.350000   2.63948889  8.5641994943266103e-02
    2.350000   2.70424717  1.0735533247794453e-01
    2.350000   2.76900006  1.3228003302025901e-01
    2.350000   2.83374417  1.5957116294617474e-01
    2.350000   2.89847256  1.8757994796970431e-01
    2.350000   2.96316844  2.1378357157055672e-01
    2.350000   3.02777863  2.3501791115275300e-01
    2.350000   3.09200950  2.4812728689899749e-01
    2.400000   0.04958315  2.0075511466514498e-01
    2.400000   0.11381403  1.9058623252983065e-01
    2.400000   0.17842421  1.7400612857497705e-01
    2.400000   0.24312010  1.5335987232758774e-01
    2.400000   0.30784849  1.3106426229225346e-01
    2.400000   0.37259260  1.0911640574020286e-01
    2.400000   0.43734549  8.8882477334239152e-02
    2.400000   0.50210377  7.1112016469147998e-02
    2.400000   0.56686560  5.6068942034378559e-02
    2.400000   0.63162987  4.3690475653702987e-02
    2.400000   0.69639591  3.3726220815428927e-02
    2.400000   0.76116325  2.5841203096451063e-02
    2.400000   0.82593158  1.9683446234061170e-02
    2.400000   0.89070068  1.4923165907446183e-02
    2.400000   0.95547037  1.1271854150208744e-02
    2.400000   1.02024053  8.4884654765370621e-03
    2.400000   1.08501108  6.3781656797171063e-03
    2.400000   1.14978193  4.7873899632370175e-03
    2.400000   1.21455301  3.5975652578998539e-03
    2.400000   1.27932429  2.7188445464650444e-03
    2.400000   1.34409571  2.0845357972244386e-03
    2.400000   1.40886724  1.6465051884155498e-03
    2.400000   1.47363885  1.3716138932257447e-03
    2.400000   1.53841049  1.2391449515702958e-03
    2.400000   1.60318216  1.2391450105451187e-03
    2.400000   1.66795381  1.3716140729211231e-03
    2.400000   1.73272541  1.6465054980800925e-03
    2.400000   1.79749694  2.0845362556415146e-03
    2.400000   1.86226837  2.7188451879393348e-03
    2.400000   1.92703964  3.5975661427346322e-03
    2.400000   1.99181073  4.7873911953738250e-03
    2.400000   2.05658157  6.3781674358844194e-03
    2.400000   2.12135212  8.4884680537444576e-03
    2.400000   2.18612229  1.1271858041957241e-02
    2.400000   2.25089198  1.4923171923641603e-02
    2.400000   2.31566107  1.9683455684745749e-02
