# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.4268517328563841e-01
    2.100000   0.43734549  2.6959330820499394e-01
    2.100000   0.50210377  2.1031120053308858e-01
    2.100000   0.56686560  1.6304977703416212e-01
    2.100000   0.63162987  1.2582008771893763e-01
    2.100000   0.69639591  9.6771048236110713e-02
    2.100000   0.76116325  7.4284807729962390e-02
    2.100000   0.82593158  5.6991371534613630e-02
    2.100000   0.89070068  4.3758099161614855e-02
    2.100000   0.95547037  3.3668900147083389e-02
    2.100000   1.02024053  2.5997687957312728e-02
    2.100000   1.08501108  2.0179296961216189e-02
    2.100000   1.14978193  1.5780771151827373e-02
    2.100000   1.21455301  1.2475185090503767e-02
    2.100000   1.27932429  1.0019204221122797e-02
    2.100000   1.34409571  8.2347841263964196e-03
    2.100000   1.40886724  6.9948819593233522e-03
    2.100000   1.47363885  6.2127911020304063e-03
    2.100000   1.53841049  5.8346394373777035e-03
    2.100000   1.60318216  5.8346394922838187e-03
    2.100000   1.66795381  6.2127912823062206e-03
    2.100000   1.73272541  6.9948823176454481e-03
    2.100000   1.79749694  8.2347847722093383e-03
    2.100000   1.86226837  1.0019205359287816e-02
    2.100000   1.92703964  1.2475187089491555e-02
    2.100000   1.99181073  1.5780774660043118e-02
    2.100000   2.05658157  2.0179303103019363e-02
    2.100000   2.12135212  2.5997698661336315e-02
    2.100000   2.18612229  3.3668918693099271e-02
    2.100000   2.25089198  4.3758131084390833e-02
    2.100000   2.31566107  5.6991426099981264e-02
    2.100000   2.38042940  7.4284900300862100e-02
    2.100000   2.44519674  9.6771203957871407e-02
    2.100000   2.50996278  1.2582034700889824e-01
    2.100000   2.57472706  1.6305020319323682e-01
    2.100000   2.63948889  2.1031188905906373e-01
    2.100000   2.70424717  2.6959439552428921e-01
    2.100000   2.76900006  3.4268683911642966e-01
    2.100000   2.83374417  4.3026531882280378e-01
    2.100000   2.89847256  5.3001459745057400e-01
    2.100000   2.96316844  6.3395514996054103e-01
    2.100000   3.02777863  7.2674059007904857e-01
    2.100000   3.09200950  7.8821076906027054e-01
    2.150000   0.04958315  6.1233598313305204e-01
    2.150000   0.11381403  5.6951471363060135e-01
    2.150000   0.17842421  5.0350930670594918e-01
    2.150000   0.24312010  4.2739561261428816e-01
    2.150000   0.30784849  3.5194520636772914e-01
    2.150000   0.37259260  2.8360309871311551e-01
    2.150000   0.43734549  2.2503660103279036e-01
    2.150000   0.50210377  1.7656653423844265e-01
    2.150000   0.56686560  1.3737175886147415e-01
    2.150000   0.63162987  1.0620286622039124e-01
    2.150000   0.69639591  8.1733571637113436e-02
    2.150000   0.76116325  6.2718289316680692e-02
    2.150000   0.82593158  4.8058263730661105e-02
    2.150000   0.89070068  3.6823563939349699e-02
    2.150000   0.95547037  2.8251596202701328e-02
    2.150000   1.02024053  2.1732716878731653e-02
    2.150000   1.08501108  1.6789651230553832e-02
    2.150000   1.14978193  1.3055240020940965e-02
    2.150000   1.21455301  1.0251341551196875e-02
    2.150000   1.27932429  8.1703907576965509e-03
    2.150000   1.34409571  6.6601911094455431e-03
    2.150000   1.40886724  5.6119560543193064e-03
    2.150000   1.47363885  4.9513392392446093e-03
    2.150000   1.53841049  4.6321036523092086e-03
    2.150000   1.60318216  4.6321037169526702e-03
    2.150000   1.66795381  4.9513394448379372e-03
    2.150000   1.73272541  5.6119564403139116e-03
    2.150000   1.79749694  6.6601917576739394e-03
    2.150000   1.86226837  8.1703918210380127e-03
    2.150000   1.92703964  1.0251343304045207e-02
    2.150000   1.99181073  1.3055242945024968e-02
    2.150000   2.05658157  1.6789656158934591e-02
    2.150000   2.12135212  2.1732725235620701e-02
    2.150000   2.18612229  2.8251610399977985e-02
    2.150000   2.25089198  3.6823588025770453e-02
    2.150000   2.31566107  4.8058304439444935e-02
    2.150000   2.38042940  6.2718357719458190e-02
    2.150000   2.44519674  8.1733685670748110e-02
    2.150000   2.50996278  1.0620305435742840e-01
    2.150000   2.57472706  1.3737206502711807e-01
    2.150000   2.63948889  1.7656702351562342e-01
    2.150000   2.70424717  2.2503736443074548e-01
    2.150000   2.76900006  2.8360425311077375e-01
    2.150000   2.83374417  3.5194688323172824e-01
    2.150000   2.89847256  4.2739792855216191e-01
    2.150000   2.96316844  5.0351231469678581e-01
    2.150000   3.02777863  5.6951834884755992e-01
    2.150000   3.09200950  6.1234003507757706e-01
    2.200000   0.04958315  4.8296816317299435e-01
    2.200000   0.11381403  4.5211289105652436e-01
    2.200000   0.17842421  4.0374291088651576e-01
    2.200000   0.24312010  3.4666233147858089e-01
    2.200000   0.30784849  2.8861102280618511e-01
    2.200000   0.37259260  2.3472148804082707e-01
    2.200000   0.43734549  1.8756149610767739e-01
    2.200000   0.50210377  1.4788874635831073e-01
    2.200000   0.56686560  1.1542418839642919e-01
    2.200000   0.63162987  8.9392632586278886e-02
    2.200000   0.69639591  6.8840755196018635e-02
    2.200000   0.76116325  5.2808841342440849e-02
    2.200000   0.82593158  4.0417606173630972e-02
    2.200000   0.89070068  3.0906353647287440e-02
    2.200000   0.95547037  2.3642861994428003e-02
    2.200000   1.02024053  1.8117298624716522e-02
    2.200000   1.08501108  1.3928109155389185e-02
    2.200000   1.14978193  1.0764998141946775e-02
    2.200000   1.21455301  8.3920797155957755e-03
    2.200000   1.27932429  6.6328290145062007e-03
    2.200000   1.34409571  5.3575158206053478e-03
    2.200000   1.40886724  4.4732435901072608e-03
    2.200000   1.47363885  3.9164366290662866e-03
    2.200000   1.53841049  3.6475169451903895e-03
    2.200000   1.60318216  3.6475170142189865e-03
    2.200000   1.66795381  3.9164368448939089e-03
    2.200000   1.73272541  4.4732439822629273e-03
    2.200000   1.79749694  5.3575164502022822e-03
    2.200000   1.86226837  6.6328299954261771e-03
    2.200000   1.92703964  8.3920812517140307e-03
    2.200000   1.99181073  1.0765000590253319e-02
    2.200000   2.05658157  1.3928113131480461e-02
    2.200000   2.12135212  1.8117305177549729e-02
    2.200000   2.18612229  2.3642872893246999e-02
    2.200000   2.25089198  3.0906371847181060e-02
    2.200000   2.31566107  4.0417636558181397e-02
    2.200000   2.38042940  5.2808891879186963e-02
    2.200000   2.44519674  6.8840838668918922e-02
    2.200000   2.50996278  8.9392769051059223e-02
    2.200000   2.57472706  1.1542440835890298e-01
    2.200000   2.63948889  1.4788909426377786e-01
    2.200000   2.70424717  1.8756203288256462e-01
    2.200000   2.76900006  2.3472229010406695e-01
    2.200000   2.83374417  2.8861217363924047e-01
    2.200000   2.89847256  3.4666390201146524e-01
    2.200000   2.96316844  4.0374492902313835e-01
    2.200000   3.02777863  4.5211530968855429e-01
    2.200000   3.09200950  4.8297084549961683e-01
    2.250000   0.04958315  3.8490087475027296e-01
    2.250000   0.11381403  3.6207310595068742e-01
    2.250000   0.17842421  3.2580555817743767e-01
    2.250000   0.24312010  2.8221937763868310e-01
    2.250000   0.30784849  2.3698797953977588e-01
    2.250000   0.37259260  1.9417516412738534e-01
    2.250000   0.43734549  1.5607299078263753e-01
    2.250000   0.50210377  1.2358676069880667e-01
    2.250000   0.56686560  9.6732750681618185e-02
    2.250000   0.63162987  7.5041110913763101e-02
    2.250000   0.69639591  5.7825579092997292e-02
    2.250000   0.76116325  4.4346537767810411e-02
    2.250000   0.82593158  3.3901775928331886e-02
    2.250000   0.89070068  2.5871042637635847e-02
    2.250000   0.95547037  1.9732084600930490e-02
    2.250000   1.02024053  1.5060057108140691e-02
    2.250000   1.08501108  1.1518252891568685e-02
    2.250000   1.14978193  8.8452627162883789e-03
    2.250000   1.21455301  6.8416322034593816e-03
    2.250000   1.27932429  5.3576596682778374e-03
    2.250000   1.34409571  4.2830662255181661e-03
    2.250000   1.40886724  3.5387349378540869e-03
    2.250000   1.47363885  3.0704423176932255e-03
    2.250000   1.53841049  2.8443979258633554e-03
    2.250000   1.60318216  2.8443979955307913e-03
    2.250000   1.66795381  3.0704425332513836e-03
    2.250000   1.73272541  3.5387353214060080e-03
    2.250000   1.79749694  4.2830668226699646e-03
    2.250000   1.86226837  5.3576605637338315e-03
    2.250000   1.92703964  6.8416335483813089e-03
    2.250000   1.99181073  8.8452647745726129e-03
    2.250000   2.05658157  1.1518256116910184e-02
    2.250000   2.12135212  1.5060062271067693e-02
    2.250000   2.18612229  1.9732092996016325e-02
    2.250000   2.25089198  2.5871056416855272e-02
    2.250000   2.31566107  3.3901798627010593e-02
    2.250000   2.38042940  4.4346575111507545e-02
    2.250000   2.44519674  5.7825640185562063e-02
    2.250000   2.50996278  7.5041209881091878e-02
    2.250000   2.57472706  9.6732908727860473e-02
    2.250000   2.63948889  1.2358700823658804e-01
    2.250000   2.70424717  1.5607336873870126e-01
    2.250000   2.76900006  1.9417572272162312e-01
    2.250000   2.83374417  2.3698877215315819e-01
    2.250000   2.89847256  2.8222044777569322e-01
    2.250000   2.96316844  3.2580692030245695e-01
    2.250000   3.02777863  3.6207472639111915e-01
    2.250000   3.09200950  3.8490266392967559e-01
    2.300000   0.04958315  3.0889297791791948e-01
    2.300000   0.11381403  2.9166155894807128e-01
    2.300000   0.17842421  2.6399495767107206e-01
    2.300000   0.24312010  2.3026372832068850e-01
    2.300000   0.30784849  1.9469525670548291e-01
    2.300000   0.37259260  1.6050134049943873e-01
    2.300000   0.43734549  1.2965007054634015e-01
    2.300000   0.50210377  1.0304913285281696e-01
    2.300000   0.56686560  8.0866922196340729e-02
    2.300000   0.63162987  6.2830273713395515e-02
    2.300000   0.69639591  4.8445274659268782e-02
    2.300000   0.76116325  3.7142060536816270e-02
    2.300000   0.82593158  2.8360910576148313e-02
    2.300000   0.89070068  2.1597534924823573e-02
    2.300000   0.95547037  1.6421895955161098e-02
    2.300000   1.02024053  1.2481101608469642e-02
    2.300000   1.08501108  9.4936891042680348e-03
    2.300000   1.14978193  7.2400791824800389e-03
    2.300000   1.21455301  5.5520939099874232e-03
    2.300000   1.27932429  4.3031203364285167e-03
    2.300000   1.34409571  3.3996591803856350e-03
    2.300000   1.40886724  2.7745015055244833e-03
    2.300000   1.47363885  2.3815170655258049e-03
    2.300000   1.53841049  2.1919289550390466e-03
    2.300000   1.60318216  2.1919290228037650e-03
    2.300000   1.66795381  2.3815172737436836e-03
    2.300000   1.73272541  2.7745018707537429e-03
    2.300000   1.79749694  3.3996597366551286e-03
    2.300000   1.86226837  4.3031211466699488e-03
    2.300000   1.92703964  5.5520950860663701e-03
    2.300000   1.99181073  7.2400809190072950e-03
    2.300000   2.05658157  9.4936917347286445e-03
    2.300000   2.12135212  1.2481105697337111e-02
    2.300000   2.18612229  1.6421902447240611e-02
    2.300000   2.25089198  2.1597545383593330e-02
    2.300000   2.31566107  2.8360927555904532e-02
    2.300000   2.38042940  3.7142088145973730e-02
    2.300000   2.44519674  4.8445319375389248e-02
    2.300000   2.50996278  6.2830345484685329e-02
    2.300000   2.57472706  8.0867035773290130e-02
    2.300000   2.63948889  1.0304930908563316e-01
    2.300000   2.70424717  1.2965033701634757e-01
    2.300000   2.76900006  1.6050173036822912e-01
    2.300000   2.83374417  1.9469580432980566e-01
    2.300000   2.89847256  2.3026446058862074e-01
    2.300000   2.96316844  2.6399588187364126e-01
    2.300000   3.02777863  2.9166265125780194e-01
    2.300000   3.09200950  3.0889417927710833e-01
    2.350000   0.04958315  2.4903841147652298e-01
    2.350000   0.11381403  2.3583454106892968e-01
    2.350000   0.17842421  2.1445699925828510e-01
    2.350000   0.24312010  1.8809420853585504e-01
    2.350000   0.30784849  1.5993780135636856e-01
    2.350000   0.37259260  1.3252623142241518e-01
    2.350000   0.43734549  1.0751239888692933e-01
    2.350000   0.50210377  8.5737945465225812e-02
    2.350000   0.56686560  6.7440637612780949e-02
    2.350000   0.63162987  5.2473445790295864e-02
    2.350000   0.69639591  4.0481564025430815e-02
    2.350000   0.76116325  3.1026182169686643e-02
    2.350000   0.82593158  2.3661957980584458e-02
    2.350000   0.89070068  1.7979927010784543e-02
    2.350000   0.95547037  1.3626991129253583e-02
    2.350000   1.02024053  1.0310871436024136e-02
    2.350000   1.08501108  7.7969500954199579e-03
    2.350000   1.14978193  5.9012875965877617e-03
    2.350000   1.21455301  4.4824518436161840e-03
    2.350000   1.27932429  3.4336318965397347e-03
    2.350000   1.34409571  2.6757536767946463e-03
    2.350000   1.40886724  2.1518649989305623e-03
    2.350000   1.47363885  1.8228169630995128e-03
    2.350000   1.53841049  1.6641620339999251e-03
    2.350000   1.60318216  1.6641620982147834e-03
    2.350000   1.66795381  1.8228171594515689e-03
    2.350000   1.73272541  2.1518653398466402e-03
    2.350000   1.79749694  2.6757541876807119e-03
    2.350000   1.86226837  3.4336326241223678e-03
    2.350000   1.92703964  4.4824528705461756e-03
    2.350000   1.99181073  5.9012890660511269e-03
    2.350000   2.05658157  7.7969522518879638e-03
    2.350000   2.12135212  1.0310874691867871e-02
    2.350000   2.18612229  1.3626996172154375e-02
    2.350000   2.25089198  1.7979934973885288e-02
    2.350000   2.31566107  2.3661970705577236e-02
    2.350000   2.38042940  3.1026202599984686e-02
    2.350000   2.44519674  4.0481596765577700e-02
    2.350000   2.50996278  5.2473497844935844e-02
    2.350000   2.57472706  6.7440719250082840e-02
    2.350000   2.63948889  8.5738071004821240e-02
    2.350000   2.70424717  1.0751258697269174e-01
    2.350000   2.76900006  1.3252650405027352e-01
    2.350000   2.83374417  1.5993818077348473e-01
    2.350000   2.89847256  1.8809471147821255e-01
    2.350000   2.96316844  2.1445762922602879e-01
    2.350000   3.02777863  2.3583528130702372e-01
    2.350000   3.09200950  2.4903922280637592e-01
    2.400000   0.04958315  2.0137579016962551e-01
    2.400000   0.11381403  1.9114499806571003e-01
    2.400000   0.17842421  1.7447040031282263e-01
    2.400000   0.24312010  1.5371800851340650e-01
    2.400000   0.30784849  1.3132266957892322e-01
    2.400000   0.37259260  1.0929223835700939e-01
    2.400000   0.43734549  8.8996232385739657e-02
    2.400000   0.50210377  7.1182515815613009e-02
    2.400000   0.56686560  5.6111069495894665e-02
    2.400000   0.63162987  4.3714875311906702e-02
    2.400000   0.69639591  3.3739970851566332e-02
    2.400000   0.76116325  2.5848760390436536e-02
    2.400000   0.82593158  1.9687501972664306e-02
    2.400000   0.89070068  1.4925292734324332e-02
    2.400000   0.95547037  1.1272947289776384e-02
    2.400000   1.02024053  8.4890234852045259e-03
    2.400000   1.08501108  6.3784606713523234e-03
    2.400000   1.14978193  4.7875672022280368e-03
    2.400000   1.21455301  3.5976998852088934e-03
    2.400000   1.27932429  2.7189732484402696e-03
    2.400000   1.34409571  2.0846742428383799e-03
    2.400000   1.40886724  1.6466575708090198e-03
    2.400000   1.47363885  1.3717781840804594e-03
    2.400000   1.53841049  1.2393158883214433e-03
    2.400000   1.60318216  1.2393159479950674e-03
    2.400000   1.66795381  1.3717783659039080e-03
    2.400000   1.73272541  1.6466578841366093e-03
    2.400000   1.79749694  2.0846747066677412e-03
    2.400000   1.86226837  2.7189738974667541e-03
    2.400000   1.92703964  3.5977007804217031e-03
    2.400000   1.99181073  4.7875684487502347e-03
    2.400000   2.05658157  6.3784624479209413e-03
    2.400000   2.12135212  8.4890260922049262e-03
    2.400000   2.18612229  1.1272951226319803e-02
    2.400000   2.25089198  1.4925298819525697e-02
    2.400000   2.31566107  1.9687511531465248e-02
