# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.0984661598712138e-01
    2.100000   0.43734549  2.5040448771252644e-01
    2.100000   0.50210377  1.9958508933753799e-01
    2.100000   0.56686560  1.5727405522591509e-01
    2.100000   0.63162987  1.2281183367795465e-01
    2.100000   0.69639591  9.5254139812920607e-02
    2.100000   0.76116325  7.3546429413954839e-02
    2.100000   0.82593158  5.6647231742334561e-02
    2.100000   0.89070068  4.3607038365448283e-02
    2.100000   0.95547037  3.3608409967396259e-02
    2.100000   1.02024053  2.5976951445719626e-02
    2.100000   1.08501108  2.0173933076630606e-02
    2.100000   1.14978193  1.5779607806523609e-02
    2.100000   1.21455301  1.2473492130952798e-02
    2.100000   1.27932429  1.0015309529250701e-02
    2.100000   1.34409571  8.2284223435862714e-03
    2.100000   1.40886724  6.9864109831350336e-03
    2.100000   1.47363885  6.2028324776998668e-03
    2.100000   1.53841049  5.8239192913115603e-03
    2.100000   1.60318216  5.8239193040579285e-03
    2.100000   1.66795381  6.2028325194962482e-03
    2.100000   1.73272541  6.9864110660235283e-03
    2.100000   1.79749694  8.2284224925778734e-03
    2.100000   1.86226837  1.0015309791141009e-02
    2.100000   1.92703964  1.2473492589870561e-02
    2.100000   1.99181073  1.5779608610440494e-02
    2.100000   2.05658157  2.0173934482006401e-02
    2.100000   2.12135212  2.5976953892230651e-02
    2.100000   2.18612229  3.3608414202307098e-02
    2.100000   2.25089198  4.3607045648968279e-02
    2.100000   2.31566107  5.6647244182545568e-02
    2.100000   2.38042940  7.3546450502764898e-02
    2.100000   2.44519674  9.5254175258923560e-02
    2.100000   2.50996278  1.2281189264309061e-01
    2.100000   2.57472706  1.5727415203218489e-01
    2.100000   2.63948889  1.9958524553956866e-01
    2.100000   2.70424717  2.5040473400937191e-01
    2.100000   2.76900006  3.0984699266435872e-01
    2.100000   2.83374417  3.7702408177884200e-01
    2.100000   2.89847256  4.4921844276010747e-01
    2.100000   2.96316844  5.2071979698637316e-01
    2.100000   3.02777863  5.8213508585708684e-01
    2.100000   3.09200950  6.2184523986976636e-01
    2.150000   0.04958315  5.0432757486674240e-01
    2.150000   0.11381403  4.7490220887208018e-01
    2.150000   0.17842421  4.2845507392289900e-01
    2.150000   0.24312010  3.7293593039211270e-01
    2.150000   0.30784849  3.1536385963702146e-01
    2.150000   0.37259260  2.6057528855277012e-01
    2.150000   0.43734549  2.1129870018337710e-01
    2.150000   0.50210377  1.6872648978226448e-01
    2.150000   0.56686560  1.3306143825067923e-01
    2.150000   0.63162987  1.0390950684570162e-01
    2.150000   0.69639591  8.0550486694638795e-02
    2.150000   0.76116325  6.2127247815072242e-02
    2.150000   0.82593158  4.7773759765545751e-02
    2.150000   0.89070068  3.6692954553361426e-02
    2.150000   0.95547037  2.8195392909265933e-02
    2.150000   1.02024053  2.1710571700540349e-02
    2.150000   1.08501108  1.6781658345503079e-02
    2.150000   1.14978193  1.3051940546952573e-02
    2.150000   1.21455301  1.0248505618096896e-02
    2.150000   1.27932429  8.1663519346183919e-03
    2.150000   1.34409571  6.6545133355949259e-03
    2.150000   1.40886724  5.6047811489300693e-03
    2.150000   1.47363885  4.9430739790015362e-03
    2.150000   1.53841049  4.6232713434319348e-03
    2.150000   1.60318216  4.6232713583174269e-03
    2.150000   1.66795381  4.9430740263255437e-03
    2.150000   1.73272541  5.6047812377140287e-03
    2.150000   1.79749694  6.6545134845451123e-03
    2.150000   1.86226837  8.1663521786672060e-03
    2.150000   1.92703964  1.0248506019912727e-02
    2.150000   1.99181073  1.3051941216500886e-02
    2.150000   2.05658157  1.6781659472845739e-02
    2.150000   2.12135212  2.1710573610419892e-02
    2.150000   2.18612229  2.8195396151274341e-02
    2.150000   2.25089198  3.6692960049409959e-02
    2.150000   2.31566107  4.7773769047492108e-02
    2.150000   2.38042940  6.2127263399209751e-02
    2.150000   2.44519674  8.0550512652429296e-02
    2.150000   2.50996278  1.0390954963003367e-01
    2.150000   2.57472706  1.3306150779728532e-01
    2.150000   2.63948889  1.6872660077720006e-01
    2.150000   2.70424717  2.1129887310144266e-01
    2.150000   2.76900006  2.6057554959031359e-01
    2.150000   2.83374417  3.1536423811728420e-01
    2.150000   2.89847256  3.7293645213490123e-01
    2.150000   2.96316844  4.2845575039248057e-01
    2.150000   3.02777863  4.7490302525068478e-01
    2.150000   3.09200950  5.0432848404590269e-01
    2.200000   0.04958315  4.1203239342297798e-01
    2.200000   0.11381403  3.8954888898197770e-01
    2.200000   0.17842421  3.5353881488361927e-01
    2.200000   0.24312010  3.0968353757568162e-01
    2.200000   0.30784849  2.6333852305894362e-01
    2.200000   0.37259260  2.1851481433556147e-01
    2.200000   0.43734549  1.7770696786396781e-01
    2.200000   0.50210377  1.4215597141108471e-01
    2.200000   0.56686560  1.1221102771202472e-01
    2.200000   0.63162987  8.7648994694271967e-02
    2.200000   0.69639591  6.7922312589914477e-02
    2.200000   0.76116325  5.2339236003644977e-02
    2.200000   0.82593158  4.0185201666461390e-02
    2.200000   0.89070068  3.0795723059505377e-02
    2.200000   0.95547037  2.3592669618662080e-02
    2.200000   1.02024053  1.8095730165826392e-02
    2.200000   1.08501108  1.3919076857955067e-02
    2.200000   1.14978193  1.0760620782302652e-02
    2.200000   1.21455301  8.3886809496468463e-03
    2.200000   1.27932429  6.6288520243880959e-03
    2.200000   1.34409571  5.3524568928050220e-03
    2.200000   1.40886724  4.4671157653630150e-03
    2.200000   1.47363885  3.9095030013066561e-03
    2.200000   1.53841049  3.6401573519682330e-03
    2.200000   1.60318216  3.6401573677961939e-03
    2.200000   1.66795381  3.9095030507901810e-03
    2.200000   1.73272541  4.4671158552556985e-03
    2.200000   1.79749694  5.3524570370798961e-03
    2.200000   1.86226837  6.6288522490733411e-03
    2.200000   1.92703964  8.3886813013175007e-03
    2.200000   1.99181073  1.0760621342470153e-02
    2.200000   2.05658157  1.3919077767097804e-02
    2.200000   2.12135212  1.8095731663163958e-02
    2.200000   2.18612229  2.3592672107395154e-02
    2.200000   2.25089198  3.0795727212545317e-02
    2.200000   2.31566107  4.0185208594833238e-02
    2.200000   2.38042940  5.2339247517995229e-02
    2.200000   2.44519674  6.7922331591606835e-02
    2.200000   2.50996278  8.7649025727710786e-02
    2.200000   2.57472706  1.1221107767590592e-01
    2.200000   2.63948889  1.4215605033220982e-01
    2.200000   2.70424717  1.7770708944661462e-01
    2.200000   2.76900006  2.1851499570585248e-01
    2.200000   2.83374417  2.6333878283723944e-01
    2.200000   2.89847256  3.0968389146717479e-01
    2.200000   2.96316844  3.5353926889944948e-01
    2.200000   3.02777863  3.8954943239576062e-01
    2.200000   3.09200950  4.1203299560970374e-01
    2.250000   0.04958315  3.3782770026611447e-01
    2.250000   0.11381403  3.2030297829547855e-01
    2.250000   0.17842421  2.9194238358551888e-01
    2.250000   0.24312010  2.5693857730755992e-01
    2.250000   0.30784849  2.1943750333491843e-01
    2.250000   0.37259260  1.8272813985585754e-01
    2.250000   0.43734549  1.4898935153824169e-01
    2.250000   0.50210377  1.1939199867883775e-01
    2.250000   0.56686560  9.4339097361297433e-02
    2.250000   0.63162987  7.3718216149606039e-02
    2.250000   0.69639591  5.7115287827586222e-02
    2.250000   0.76116325  4.3975686507472717e-02
    2.250000   0.82593158  3.3713747483772809e-02
    2.250000   0.89070068  2.5778793654960122e-02
    2.250000   0.95547037  1.9688477079550196e-02
    2.250000   1.02024053  1.5040148652666088e-02
    2.250000   1.08501108  1.1509148722917159e-02
    2.250000   1.14978193  8.8404785458054951e-03
    2.250000   1.21455301  6.8380392879343107e-03
    2.250000   1.27932429  5.3538627152860943e-03
    2.250000   1.34409571  4.2785566635754266e-03
    2.250000   1.40886724  3.5334546163692617e-03
    2.250000   1.47363885  3.0645597770963735e-03
    2.250000   1.53841049  2.8381918296428200e-03
    2.250000   1.60318216  2.8381918455768012e-03
    2.250000   1.66795381  3.0645598263978374e-03
    2.250000   1.73272541  3.5334547040935930e-03
    2.250000   1.79749694  4.2785568001513404e-03
    2.250000   1.86226837  5.3538629200765237e-03
    2.250000   1.92703964  6.8380395954792160e-03
    2.250000   1.99181073  8.8404790163733246e-03
    2.250000   2.05658157  1.1509149460060698e-02
    2.250000   2.12135212  1.5040149832135004e-02
    2.250000   2.18612229  1.9688478996399542e-02
    2.250000   2.25089198  2.5778796799238959e-02
    2.250000   2.31566107  3.3713752659749616e-02
    2.250000   2.38042940  4.3975695016172087e-02
    2.250000   2.44519674  5.7115301734836789e-02
    2.250000   2.50996278  7.3718238655537879e-02
    2.250000   2.57472706  9.4339133260013169e-02
    2.250000   2.63948889  1.1939205482986638e-01
    2.250000   2.70424717  1.4898943714564405e-01
    2.250000   2.76900006  1.8272826617320320e-01
    2.250000   2.83374417  2.1943768226867122e-01
    2.250000   2.89847256  2.5693881848962447e-01
    2.250000   2.96316844  2.9194269011138146e-01
    2.250000   3.02777863  3.2030334251782727e-01
    2.250000   3.09200950  3.3782810212583042e-01
    2.300000   0.04958315  2.7736134851237504e-01
    2.300000   0.11381403  2.6353029115128390e-01
    2.300000   0.17842421  2.4097847196477568e-01
    2.300000   0.24312010  2.1287046915674968e-01
    2.300000   0.30784849  1.8244727805394600e-01
    2.300000   0.37259260  1.5238778197935424e-01
    2.300000   0.43734549  1.2454723859217688e-01
    2.300000   0.50210377  9.9977066683448371e-02
    2.300000   0.56686560  7.9084411524865450e-02
    2.300000   0.63162987  6.1828259738924488e-02
    2.300000   0.69639591  4.7897692189463555e-02
    2.300000   0.76116325  3.6850686631634488e-02
    2.300000   0.82593158  2.8209984038213922e-02
    2.300000   0.89070068  2.1521561226656119e-02
    2.300000   0.95547037  1.6384768928644759e-02
    2.300000   1.02024053  1.2463359686759594e-02
    2.300000   1.08501108  9.4850676430849063e-03
    2.300000   1.14978193  7.2352976434619356e-03
    2.300000   1.21455301  5.5485325839767369e-03
    2.300000   1.27932429  4.2995646836251535e-03
    2.300000   1.34409571  3.3956317354824823e-03
    2.300000   1.40886724  2.7699099854325785e-03
    2.300000   1.47363885  2.3764690206611564e-03
    2.300000   1.53841049  2.1866318437820556e-03
    2.300000   1.60318216  2.1866318592556775e-03
    2.300000   1.66795381  2.3764690682080950e-03
    2.300000   1.73272541  2.7699100688395651e-03
    2.300000   1.79749694  3.3956318625307075e-03
    2.300000   1.86226837  4.2995648687016710e-03
    2.300000   1.92703964  5.5485328526461604e-03
    2.300000   1.99181073  7.2352980401769271e-03
    2.300000   2.05658157  9.4850682439736756e-03
    2.300000   2.12135212  1.2463360620589829e-02
    2.300000   2.18612229  1.6384770410771361e-02
    2.300000   2.25089198  2.1521563613123504e-02
    2.300000   2.31566107  2.8209987910087754e-02
    2.300000   2.38042940  3.6850692922378081e-02
    2.300000   2.44519674  4.7897702368720839e-02
    2.300000   2.50996278  6.1828276059947895e-02
    2.300000   2.57472706  7.9084437321898515e-02
    2.300000   2.63948889  9.9977106658220322e-02
    2.300000   2.70424717  1.2454729894640527e-01
    2.300000   2.76900006  1.5238787014334551e-01
    2.300000   2.83374417  1.8244740169073612e-01
    2.300000   2.89847256  2.1287063421855115e-01
    2.300000   2.96316844  2.4097867999614864e-01
    2.300000   3.02777863  2.6353053675068255e-01
    2.300000   3.09200950  2.7736161845120305e-01
    2.350000   0.04958315  2.2773738091415607e-01
    2.350000   0.11381403  2.1673803980241324e-01
    2.350000   0.17842421  1.9870274586569511e-01
    2.350000   0.24312010  1.7605703468392464e-01
    2.350000   0.30784849  1.5135059059765030e-01
    2.350000   0.37259260  1.2675596890288113e-01
    2.350000   0.43734549  1.0382853932786512e-01
    2.350000   0.50210377  8.3485856619133755e-02
    2.350000   0.56686560  6.6113426868667891e-02
    2.350000   0.63162987  5.1715488506435765e-02
    2.350000   0.69639591  4.0060545012611380e-02
    2.350000   0.76116325  3.0798247077080371e-02
    2.350000   0.82593158  2.3541615965767489e-02
    2.350000   0.89070068  1.7917984570504190e-02
    2.350000   0.95547037  1.3595868922978925e-02
    2.350000   1.02024053  1.0295445751882714e-02
    2.350000   1.08501108  7.7890974067497216e-03
    2.350000   1.14978193  5.8967442095296868e-03
    2.350000   1.21455301  4.4790527893818375e-03
    2.350000   1.27932429  3.4303429152382258e-03
    2.350000   1.34409571  2.6721468557583021e-03
    2.350000   1.40886724  2.1478369708244510e-03
    2.350000   1.47363885  1.8184369019250701e-03
    2.350000   1.53841049  1.6595873009731068e-03
    2.350000   1.60318216  1.6595873156205268e-03
    2.350000   1.66795381  1.8184369467148861e-03
    2.350000   1.73272541  2.1478370485977028e-03
    2.350000   1.79749694  2.6721469723233957e-03
    2.350000   1.86226837  3.4303430812770929e-03
    2.350000   1.92703964  4.4790530237837963e-03
    2.350000   1.99181073  5.8967445450047876e-03
    2.350000   2.05658157  7.7890978991131034e-03
    2.350000   2.12135212  1.0295446495214376e-02
    2.350000   2.18612229  1.3595870074035952e-02
    2.350000   2.25089198  1.7917986387334623e-02
    2.350000   2.31566107  2.3541618867308014e-02
    2.350000   2.38042940  3.0798251732022167e-02
    2.350000   2.44519674  4.0060552465473187e-02
    2.350000   2.50996278  5.1715500343438477e-02
    2.350000   2.57472706  6.6113445410346458e-02
    2.350000   2.63948889  8.3485885093885964e-02
    2.350000   2.70424717  1.0382858192707968e-01
    2.350000   2.76900006  1.2675603055453030e-01
    2.350000   2.83374417  1.5135067626363688e-01
    2.350000   2.89847256  1.7605714806837389e-01
    2.350000   2.96316844  1.9870288769751360e-01
    2.350000   3.02777863  2.1673820628843493e-01
    2.350000   3.09200950  2.2773756327645189e-01
    2.400000   0.04958315  1.8687488910535252e-01
    2.400000   0.11381403  1.7808772923916982e-01
    2.400000   0.17842421  1.6361737373460117e-01
    2.400000   0.24312010  1.4534210620139873e-01
    2.400000   0.30784849  1.2527586681187558e-01
    2.400000   0.37259260  1.0517527671403033e-01
    2.400000   0.43734549  8.6331136697169492e-02
    2.400000   0.50210377  6.9529812956341308e-02
    2.400000   0.56686560  5.5122870144238272e-02
    2.400000   0.63162987  4.3142160710477856e-02
    2.400000   0.69639591  3.3417012006583889e-02
    2.400000   0.76116325  2.5671127066678949e-02
    2.400000   0.82593158  1.9592093791515199e-02
    2.400000   0.89070068  1.4875212390391565e-02
    2.400000   0.95547037  1.1247178002777875e-02
    2.400000   1.02024053  8.4758534120036103e-03
    2.400000   1.08501108  6.3714930000079517e-03
    2.400000   1.14978193  4.7833842608534490e-03
    2.400000   1.21455301  3.5945318708244700e-03
    2.400000   1.27932429  2.7159545854777405e-03
    2.400000   1.34409571  2.0814338907067811e-03
    2.400000   1.40886724  1.6430947055260509e-03
    2.400000   1.47363885  1.3679385820966588e-03
    2.400000   1.53841049  1.2353215868645747e-03
    2.400000   1.60318216  1.2353216004667628e-03
    2.400000   1.66795381  1.3679386235434690e-03
    2.400000   1.73272541  1.6430947769548664e-03
    2.400000   1.79749694  2.0814339964592777e-03
    2.400000   1.86226837  2.7159547334839442e-03
    2.400000   1.92703964  3.5945320750224740e-03
    2.400000   1.99181073  4.7833845452590184e-03
    2.400000   2.05658157  6.3714934054316255e-03
    2.400000   2.12135212  8.4758540069813492e-03
    2.400000   2.18612229  1.1247178901086613e-02
    2.400000   2.25089198  1.4875213778564371e-02
    2.400000   2.31566107  1.9592095970921278e-02
