# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.4191751038982843e-01
    2.100000   0.43734549  2.6914506150341422e-01
    2.100000   0.50210377  2.1006081200406163e-01
    2.100000   0.56686560  1.6291503681817920e-01
    2.100000   0.63162987  1.2574995398220323e-01
    2.100000   0.69639591  9.6735707557971604e-02
    2.100000   0.76116325  7.4267618953258813e-02
    2.100000   0.82593158  5.6983368788062636e-02
    2.100000   0.89070068  4.3754591949822411e-02
    2.100000   0.95547037  3.3667499636885347e-02
    2.100000   1.02024053  2.5997210672614332e-02
    2.100000   1.08501108  2.0179175537931873e-02
    2.100000   1.14978193  1.5780745901672982e-02
    2.100000   1.21455301  1.2475146282047961e-02
    2.100000   1.27932429  1.0019113251537036e-02
    2.100000   1.34409571  8.2346350768872281e-03
    2.100000   1.40886724  6.9946833672526682e-03
    2.100000   1.47363885  6.2125576040969865e-03
    2.100000   1.53841049  5.8343880805528676e-03
    2.100000   1.60318216  5.8343881348380134e-03
    2.100000   1.66795381  6.2125577823718865e-03
    2.100000   1.73272541  6.9946837217280478e-03
    2.100000   1.79749694  8.2346357160397836e-03
    2.100000   1.86226837  1.0019114378415076e-02
    2.100000   1.92703964  1.2475148261851934e-02
    2.100000   1.99181073  1.5780749377023048e-02
    2.100000   2.05658157  2.0179181623081272e-02
    2.100000   2.12135212  2.5997221278690839e-02
    2.100000   2.18612229  3.3667518013533078e-02
    2.100000   2.25089198  4.3754623580238815e-02
    2.100000   2.31566107  5.6983422850296402e-02
    2.100000   2.38042940  7.4267710661894956e-02
    2.100000   2.44519674  9.6735861810163845e-02
    2.100000   2.50996278  1.2575021078643070e-01
    2.100000   2.57472706  1.6291545881702002e-01
    2.100000   2.63948889  2.1006149367092913e-01
    2.100000   2.70424717  2.6914613775014146e-01
    2.100000   2.76900006  3.4191915886126095e-01
    2.100000   2.83374417  4.2901976209372555e-01
    2.100000   2.89847256  5.2812292825220741e-01
    2.100000   2.96316844  6.3130205936244665e-01
    2.100000   3.02777863  7.2335050504796572e-01
    2.100000   3.09200950  7.8430912844152711e-01
    2.150000   0.04958315  6.0980366024737420e-01
    2.150000   0.11381403  5.6729718993452771e-01
    2.150000   0.17842421  5.0175112594028615e-01
    2.150000   0.24312010  4.2612071859064954e-01
    2.150000   0.30784849  3.5108946475559571e-01
    2.150000   0.37259260  2.8306480800688322e-01
    2.150000   0.43734549  2.2471569554371340e-01
    2.150000   0.50210377  1.7638352062841323e-01
    2.150000   0.56686560  1.3727120601622497e-01
    2.150000   0.63162987  1.0614940018260795e-01
    2.150000   0.69639591  8.1706008664474986e-02
    2.150000   0.76116325  6.2704530315287388e-02
    2.150000   0.82593158  4.8051647307245836e-02
    2.150000   0.89070068  3.6820530764281434e-02
    2.150000   0.95547037  2.8250293850915126e-02
    2.150000   1.02024053  2.1732205661397174e-02
    2.150000   1.08501108  1.6789467899185180e-02
    2.150000   1.14978193  1.3055164675901867e-02
    2.150000   1.21455301  1.0251276021328359e-02
    2.150000   1.27932429  8.1702965028909707e-03
    2.150000   1.34409571  6.6600581828899661e-03
    2.150000   1.40886724  5.6117879211409058e-03
    2.150000   1.47363885  4.9511455029279464e-03
    2.150000   1.53841049  4.6318966101058234e-03
    2.150000   1.60318216  4.6318966741002408e-03
    2.150000   1.66795381  4.9511457064701477e-03
    2.150000   1.73272541  5.6117883033309779e-03
    2.150000   1.79749694  6.6600588248320741e-03
    2.150000   1.86226837  8.1702975561022337e-03
    2.150000   1.92703964  1.0251277757750556e-02
    2.150000   1.99181073  1.3055167572935908e-02
    2.150000   2.05658157  1.6789472782351288e-02
    2.150000   2.12135212  2.1732213941888501e-02
    2.150000   2.18612229  2.8250307918299414e-02
    2.150000   2.25089198  3.6820554629325292e-02
    2.150000   2.31566107  4.8051687638941173e-02
    2.150000   2.38042940  6.2704598077639187e-02
    2.150000   2.44519674  8.1706121616209451e-02
    2.150000   2.50996278  1.0614958650659491e-01
    2.150000   2.57472706  1.3727150917857406e-01
    2.150000   2.63948889  1.7638400501117188e-01
    2.150000   2.70424717  2.2471645114300901e-01
    2.150000   2.76900006  2.8306595035166587e-01
    2.150000   2.83374417  3.5109112372766033e-01
    2.150000   2.89847256  4.2612300930784974e-01
    2.150000   2.96316844  5.0175410058779479e-01
    2.150000   3.02777863  5.6730078430562081e-01
    2.150000   3.09200950  6.0980766629603045e-01
    2.200000   0.04958315  4.8130547730154660e-01
    2.200000   0.11381403  4.5064686745080978e-01
    2.200000   0.17842421  4.0256708190392093e-01
    2.200000   0.24312010  3.4579678549521775e-01
    2.200000   0.30784849  2.8801988466207951e-01
    2.200000   0.37259260  2.3434267002904655e-01
    2.200000   0.43734549  1.8733131249525092e-01
    2.200000   0.50210377  1.4775492787403335e-01
    2.200000   0.56686560  1.1534923268290360e-01
    2.200000   0.63162987  8.9351983638839727e-02
    2.200000   0.69639591  6.8819358342056519e-02
    2.200000   0.76116325  5.2797909438278286e-02
    2.200000   0.82593158  4.0412201194671322e-02
    2.200000   0.89070068  3.0903784018315620e-02
    2.200000   0.95547037  2.3641698314345379e-02
    2.200000   1.02024053  1.8116799943516032e-02
    2.200000   1.08501108  1.3927901067483909e-02
    2.200000   1.14978193  1.0764897407104710e-02
    2.200000   1.21455301  8.3920009839112929e-03
    2.200000   1.27932429  6.6327362442963880e-03
    2.200000   1.34409571  5.3573974481358070e-03
    2.200000   1.40886724  4.4731000496509516e-03
    2.200000   1.47363885  3.9162741527334656e-03
    2.200000   1.53841049  3.6473444679039828e-03
    2.200000   1.60318216  3.6473445362851975e-03
    2.200000   1.66795381  3.9162743665406494e-03
    2.200000   1.73272541  4.4731004381484913e-03
    2.200000   1.79749694  5.3573980718893983e-03
    2.200000   1.86226837  6.6327372161664316e-03
    2.200000   1.92703964  8.3920025059384552e-03
    2.200000   1.99181073  1.0764899833049225e-02
    2.200000   2.05658157  1.3927905007330483e-02
    2.200000   2.12135212  1.8116806436565294e-02
    2.200000   2.18612229  2.3641709113358410e-02
    2.200000   2.25089198  3.0903802050461050e-02
    2.200000   2.31566107  4.0412231296630130e-02
    2.200000   2.38042940  5.2797959499636150e-02
    2.200000   2.44519674  6.8819441019035699e-02
    2.200000   2.50996278  8.9352118781997503e-02
    2.200000   2.57472706  1.1534945047770571e-01
    2.200000   2.63948889  1.4775527228533977e-01
    2.200000   2.70424717  1.8733184376955811e-01
    2.200000   2.76900006  2.3434346370161957e-01
    2.200000   2.83374417  2.8802102320816791e-01
    2.200000   2.89847256  3.4579833893866990e-01
    2.200000   2.96316844  4.0256907771841743e-01
    2.200000   3.02777863  4.5064925899669400e-01
    2.200000   3.09200950  4.8130812936780337e-01
    2.250000   0.04958315  3.8379778640142537e-01
    2.250000   0.11381403  3.6109455110757321e-01
    2.250000   0.17842421  3.2501259626109258e-01
    2.250000   0.24312010  2.8162772560854632e-01
    2.250000   0.30784849  2.3657750651588502e-01
    2.250000   0.37259260  1.9390761888115998e-01
    2.250000   0.43734549  1.5590753904465560e-01
    2.250000   0.50210377  1.2348884797165575e-01
    2.250000   0.56686560  9.6676914548016274e-02
    2.250000   0.63162987  7.5010271951664181e-02
    2.250000   0.69639591  5.7809032210849438e-02
    2.250000   0.76116325  4.4337905021366801e-02
    2.250000   0.82593158  3.3897402969904608e-02
    2.250000   0.89070068  2.5868899738227546e-02
    2.250000   0.95547037  1.9731073232845984e-02
    2.250000   1.02024053  1.5059596369363961e-02
    2.250000   1.08501108  1.1518042683045446e-02
    2.250000   1.14978193  8.8451522682123033e-03
    2.250000   1.21455301  6.8415488648457794e-03
    2.250000   1.27932429  5.3575711165177358e-03
    2.250000   1.34409571  4.2829607509587402e-03
    2.250000   1.40886724  3.5386112914530818e-03
    2.250000   1.47363885  3.0703045092908211e-03
    2.250000   1.53841049  2.8442525170994451e-03
    2.250000   1.60318216  2.8442525861413644e-03
    2.250000   1.66795381  3.0703047229135982e-03
    2.250000   1.73272541  3.5386116715603977e-03
    2.250000   1.79749694  4.2829613427456340e-03
    2.250000   1.86226837  5.3575720039236337e-03
    2.250000   1.92703964  6.8415501976629893e-03
    2.250000   1.99181073  8.8451543079328416e-03
    2.250000   2.05658157  1.1518045879198736e-02
    2.250000   2.12135212  1.5059601485334001e-02
    2.250000   2.18612229  1.9731081551059883e-02
    2.250000   2.25089198  2.5868913390185259e-02
    2.250000   2.31566107  3.3897425456750653e-02
    2.250000   2.38042940  4.4337942012281188e-02
    2.250000   2.44519674  5.7809092718172049e-02
    2.250000   2.50996278  7.5010369956005629e-02
    2.250000   2.57472706  9.6677071029833445e-02
    2.250000   2.63948889  1.2348909301363728e-01
    2.250000   2.70424717  1.5590791311569024e-01
    2.250000   2.76900006  1.9390817161976689e-01
    2.250000   2.83374417  2.3657829065966768e-01
    2.250000   2.89847256  2.8162878410593212e-01
    2.250000   2.96316844  3.2501394334438344e-01
    2.250000   3.02777863  3.6109615344800339e-01
    2.250000   3.09200950  3.8379955546118216e-01
    2.300000   0.04958315  3.0815425430403431e-01
    2.300000   0.11381403  2.9100266327710106e-01
    2.300000   0.17842421  2.6345608550588634e-01
    2.300000   0.24312010  2.2985672836332061e-01
    2.300000   0.30784849  1.9440883063087261e-01
    2.300000   0.37259260  1.6031172236495506e-01
    2.300000   0.43734549  1.2953089212598276e-01
    2.300000   0.50210377  1.0297742977364095e-01
    2.300000   0.56686560  8.0825344269674151e-02
    2.300000   0.63162987  6.2806916308791344e-02
    2.300000   0.69639591  4.8432518914667551e-02
    2.300000   0.76116325  3.7135278186681740e-02
    2.300000   0.82593158  2.8357400548457298e-02
    2.300000   0.89070068  2.1595769985113342e-02
    2.300000   0.95547037  1.6421034678175253e-02
    2.300000   1.02024053  1.2480690747001004e-02
    2.300000   1.08501108  9.4934897722182658e-03
    2.300000   1.14978193  7.2399685958856310e-03
    2.300000   1.21455301  5.5520112303689808e-03
    2.300000   1.27932429  4.3030374169453654e-03
    2.300000   1.34409571  3.3995650096673062e-03
    2.300000   1.40886724  2.7743940192629601e-03
    2.300000   1.47363885  2.3813988368299064e-03
    2.300000   1.53841049  2.1918048734144487e-03
    2.300000   1.60318216  2.1918049405886906e-03
    2.300000   1.66795381  2.3813990432318276e-03
    2.300000   1.73272541  2.7743943813007231e-03
    2.300000   1.79749694  3.3995655610611166e-03
    2.300000   1.86226837  4.3030382200551316e-03
    2.300000   1.92703964  5.5520123960398479e-03
    2.300000   1.99181073  7.2399703169427291e-03
    2.300000   2.05658157  9.4934923790627457e-03
    2.300000   2.12135212  1.2480694798834584e-02
    2.300000   2.18612229  1.6421041110874730e-02
    2.300000   2.25089198  2.1595780347176605e-02
    2.300000   2.31566107  2.8357417369316993e-02
    2.300000   2.38042940  3.7135305534036663e-02
    2.300000   2.44519674  4.8432563200582139e-02
    2.300000   2.50996278  6.2806987378610069e-02
    2.300000   2.57472706  8.0825456717569508e-02
    2.300000   2.63948889  1.0297760422282184e-01
    2.300000   2.70424717  1.2953115584846903e-01
    2.300000   2.76900006  1.6031210813799196e-01
    2.300000   2.83374417  1.9440937239707770e-01
    2.300000   2.89847256  2.2985745266680560e-01
    2.300000   2.96316844  2.6345699951376578e-01
    2.300000   3.02777863  2.9100374340968799e-01
    2.300000   3.09200950  3.0815544218712004e-01
    2.350000   0.04958315  2.4853948046195976e-01
    2.350000   0.11381403  2.3538734988660687e-01
    2.350000   0.17842421  2.1408821821741647e-01
    2.350000   0.24312010  1.8781258077296689e-01
    2.350000   0.30784849  1.5973700749648170e-01
    2.350000   0.37259260  1.3239138968598430e-01
    2.350000   0.43734549  1.0742636758134930e-01
    2.350000   0.50210377  8.5685384479572774e-02
    2.350000   0.56686560  6.7409681779484532e-02
    2.350000   0.63162987  5.2455778606374397e-02
    2.350000   0.69639591  4.0471757163863198e-02
    2.350000   0.76116325  3.1020876794705773e-02
    2.350000   0.82593158  2.3659159331473049e-02
    2.350000   0.89070068  1.7978487985063137e-02
    2.350000   0.95547037  1.3626269027690704e-02
    2.350000   1.02024053  1.0310514047278814e-02
    2.350000   1.08501108  7.7967683674702607e-03
    2.350000   1.14978193  5.9011823891372160e-03
    2.350000   1.21455301  4.4823728751667968e-03
    2.350000   1.27932429  3.4335551918787273e-03
    2.350000   1.34409571  2.6756693576011348e-03
    2.350000   1.40886724  2.1517707263219109e-03
    2.350000   1.47363885  1.8227144031739472e-03
    2.350000   1.53841049  1.6640548982642751e-03
    2.350000   1.60318216  1.6640549619314697e-03
    2.350000   1.66795381  1.8227145978492100e-03
    2.350000   1.73272541  2.1517710643189762e-03
    2.350000   1.79749694  2.6756698640943268e-03
    2.350000   1.86226837  3.4335559131674128e-03
    2.350000   1.92703964  4.4823738931428006e-03
    2.350000   1.99181073  5.9011838456634828e-03
    2.350000   2.05658157  7.7967705047407342e-03
    2.350000   2.12135212  1.0310517273784932e-02
    2.350000   2.18612229  1.3626274024567517e-02
    2.350000   2.25089198  1.7978495874518843e-02
    2.350000   2.31566107  2.3659171937149111e-02
    2.350000   2.38042940  3.1020897030655709e-02
    2.350000   2.44519674  4.0471789587794224e-02
    2.350000   2.50996278  5.2455830150117712e-02
    2.350000   2.57472706  6.7409762601902887e-02
    2.350000   2.63948889  8.5685508743839039e-02
    2.350000   2.70424717  1.0742655372174492e-01
    2.350000   2.76900006  1.3239165944317835e-01
    2.350000   2.83374417  1.5973738284938629e-01
    2.350000   2.89847256  1.8781307824320784e-01
    2.350000   2.96316844  2.1408884124017091e-01
    2.350000   3.02777863  2.3538808188347918e-01
    2.350000   3.09200950  2.4854028270713197e-01
    2.400000   0.04958315  2.0103620892766894e-01
    2.400000   0.11381403  1.9083928982004875e-01
    2.400000   0.17842421  1.7421639243906722e-01
    2.400000   0.24312010  1.5352207004692425e-01
    2.400000   0.30784849  1.3118129469266612e-01
    2.400000   0.37259260  1.0919604111056504e-01
    2.400000   0.43734549  8.8933998140532558e-02
    2.400000   0.50210377  7.1143946734374949e-02
    2.400000   0.56686560  5.6088022469367262e-02
    2.400000   0.63162987  4.3701526929646642e-02
    2.400000   0.69639591  3.3732448671227072e-02
    2.400000   0.76116325  2.5844626102409160e-02
    2.400000   0.82593158  1.9685283275284977e-02
    2.400000   0.89070068  1.4924129270795679e-02
    2.400000   0.95547037  1.1272349308832624e-02
    2.400000   1.02024053  8.4887182441078755e-03
    2.400000   1.08501108  6.3782993079317292e-03
    2.400000   1.14978193  4.7874702495200889e-03
    2.400000   1.21455301  3.5976262380941265e-03
    2.400000   1.27932429  2.7189028386216544e-03
    2.400000   1.34409571  2.0845984995651640e-03
    2.400000   1.40886724  1.6465742011020129e-03
    2.400000   1.47363885  1.3716882983219152e-03
    2.400000   1.53841049  1.2392223661211071e-03
    2.400000   1.60318216  1.2392224252937307e-03
    2.400000   1.66795381  1.3716884786168205e-03
    2.400000   1.73272541  1.6465745117879818e-03
    2.400000   1.79749694  2.0845989594658852e-03
    2.400000   1.86226837  2.7189034821134719e-03
    2.400000   1.92703964  3.5976271256026116e-03
    2.400000   1.99181073  4.7874714851900858e-03
    2.400000   2.05658157  6.3783010688228930e-03
    2.400000   2.12135212  8.4887208277583375e-03
    2.400000   2.18612229  1.1272353209566773e-02
    2.400000   2.25089198  1.4924135299765971e-02
    2.400000   2.31566107  1.9685292744355706e-02
