# R_ang  theta_rad  Veff_hartree
   17.750000   1.73272541  4.8663791534464791e-10
   17.750000   1.79749694  4.8635061198326417e-10
   17.750000   1.86226837  4.8597158085404396e-10
   17.750000   1.92703964  4.8550445710388263e-10
   17.750000   1.99181073  4.8495398374342480e-10
   17.750000   2.05658157  4.8432611880305063e-10
   17.750000   2.12135212  4.8362813584601673e-10
   17.750000   2.18612229  4.8286870972062497e-10
   17.750000   2.25089198  4.8205797121308171e-10
   17.750000   2.31566107  4.8120751664512434e-10
   17.750000   2.38042940  4.8033035908049475e-10
   17.750000   2.44519674  4.7944081397521707e-10
   17.750000   2.50996278  4.7855430719968368e-10
   17.750000   2.57472706  4.7768710225841797e-10
   17.750000   2.63948889  4.7685595595973229e-10
   17.750000   2.70424717  4.7607769536229678e-10
   17.750000   2.76900006  4.7536875070914028e-10
   17.750000   2.83374417  4.7474464477853787e-10
   17.750000   2.89847256  4.7421947541648625e-10
   17.750000   2.96316844  4.7380541518058644e-10
   17.750000   3.02777863  4.7351225208577143e-10
   17.750000   3.09200950  4.7334696049490725e-10
   18.000000   0.04958315  4.0879280117827955e-10
   18.000000   0.11381403  4.0891933468764130e-10
   18.000000   0.17842421  4.0914376029563481e-10
   18.000000   0.24312010  4.0946074793811086e-10
   18.000000   0.30784849  4.0986281460708828e-10
   18.000000   0.37259260  4.1034065390486123e-10
   18.000000   0.43734549  4.1088348510089752e-10
   18.000000   0.50210377  4.1147943612645014e-10
   18.000000   0.56686560  4.1211593762930835e-10
   18.000000   0.63162987  4.1278011208412671e-10
   18.000000   0.69639591  4.1345913360662042e-10
   18.000000   0.76116325  4.1414054907452158e-10
   18.000000   0.82593158  4.1481254146398864e-10
   18.000000   0.89070068  4.1546414118602569e-10
   18.000000   0.95547037  4.1608537122446772e-10
   18.000000   1.02024053  4.1666733752834319e-10
   18.000000   1.08501108  4.1720226566550829e-10
   18.000000   1.14978193  4.1768349537770861e-10
   18.000000   1.21455301  4.1810543914080778e-10
   18.000000   1.27932429  4.1846351783025892e-10
   18.000000   1.34409571  4.1875408393046832e-10
   18.000000   1.40886724  4.1897434074174826e-10
   18.000000   1.47363885  4.1912226595113125e-10
   18.000000   1.53841049  4.1919655003912492e-10
   18.000000   1.60318216  4.1919654988514571e-10
   18.000000   1.66795381  4.1912226516970195e-10
   18.000000   1.73272541  4.1897433912737501e-10
   18.000000   1.79749694  4.1875408176165850e-10
   18.000000   1.86226837  4.1846351533464389e-10
   18.000000   1.92703964  4.1810543577687604e-10
   18.000000   1.99181073  4.1768349166812989e-10
   18.000000   2.05658157  4.1720226141961544e-10
   18.000000   2.12135212  4.1666733233951324e-10
   18.000000   2.18612229  4.1608536580218987e-10
   18.000000   2.25089198  4.1546413517636374e-10
   18.000000   2.31566107  4.1481253506850556e-10
   18.000000   2.38042940  4.1414054211765191e-10
   18.000000   2.44519674  4.1345912667779408e-10
   18.000000   2.50996278  4.1278010431310157e-10
   18.000000   2.57472706  4.1211592957150802e-10
   18.000000   2.63948889  4.1147942781887677e-10
   18.000000   2.70424717  4.1088347665702661e-10
   18.000000   2.76900006  4.1034064516587260e-10
   18.000000   2.83374417  4.0986280574920152e-10
   18.000000   2.89847256  4.0946073892279246e-10
   18.000000   2.96316844  4.0914375109072439e-10
   18.000000   3.02777863  4.0891932541047645e-10
   18.000000   3.09200950  4.0879279174640219e-10
   18.250000   0.04958315  3.5283919249555469e-10
   18.250000   0.11381403  3.5293607978893436e-10
   18.250000   0.17842421  3.5310792792358958e-10
   18.250000   0.24312010  3.5335066050692908e-10
   18.250000   0.30784849  3.5365855606165248e-10
   18.250000   0.37259260  3.5402449683065523e-10
   18.250000   0.43734549  3.5444023710235473e-10
   18.250000   0.50210377  3.5489669369424277e-10
   18.250000   0.56686560  3.5538424852254316e-10
   18.250000   0.63162987  3.5589304406610401e-10
   18.250000   0.69639591  3.5641326094288959e-10
   18.250000   0.76116325  3.5693536046491518e-10
   18.250000   0.82593158  3.5745028945635487e-10
   18.250000   0.89070068  3.5794963918493628e-10
   18.250000   0.95547037  3.5842575980177408e-10
   18.250000   1.02024053  3.5887182808516348e-10
   18.250000   1.08501108  3.5928187763518133e-10
   18.250000   1.14978193  3.5965079363599563e-10
   18.250000   1.21455301  3.5997428298597543e-10
   18.250000   1.27932429  3.6024882693147444e-10
   18.250000   1.34409571  3.6047161978416193e-10
   18.250000   1.40886724  3.6064050912583016e-10
   18.250000   1.47363885  3.6075393988333625e-10
   18.250000   1.53841049  3.6081090264053039e-10
   18.250000   1.60318216  3.6081090257359354e-10
   18.250000   1.66795381  3.6075393924275342e-10
   18.250000   1.73272541  3.6064050814426497e-10
   18.250000   1.79749694  3.6047161771392055e-10
   18.250000   1.86226837  3.6024882444025609e-10
   18.250000   1.92703964  3.5997428039169787e-10
   18.250000   1.99181073  3.5965079034293409e-10
   18.250000   2.05658157  3.5928187400603636e-10
   18.250000   2.12135212  3.5887182420057836e-10
   18.250000   2.18612229  3.5842575517688873e-10
   18.250000   2.25089198  3.5794963401066802e-10
   18.250000   2.31566107  3.5745028387894695e-10
   18.250000   2.38042940  3.5693535453872040e-10
   18.250000   2.44519674  3.5641325479830761e-10
   18.250000   2.50996278  3.5589303748121673e-10
   18.250000   2.57472706  3.5538424137023522e-10
   18.250000   2.63948889  3.5489668667526357e-10
   18.250000   2.70424717  3.5444022985895362e-10
   18.250000   2.76900006  3.5402448936381552e-10
   18.250000   2.83374417  3.5365854810061904e-10
   18.250000   2.89847256  3.5335065263787166e-10
   18.250000   2.96316844  3.5310791964249840e-10
   18.250000   3.02777863  3.5293607181112037e-10
   18.250000   3.09200950  3.5283918426210576e-10
   18.500000   0.04958315  3.0439539033003203e-10
   18.500000   0.11381403  3.0446959540706906e-10
   18.500000   0.17842421  3.0460121458648967e-10
   18.500000   0.24312010  3.0478713068573870e-10
   18.500000   0.30784849  3.0502296693906265e-10
   18.500000   0.37259260  3.0530327859165180e-10
   18.500000   0.43734549  3.0562175679918342e-10
   18.500000   0.50210377  3.0597145028221668e-10
   18.500000   0.56686560  3.0634499698498110e-10
   18.500000   0.63162987  3.0673484978360079e-10
   18.500000   0.69639591  3.0713348918911618e-10
   18.500000   0.76116325  3.0753360685589334e-10
   18.500000   0.82593158  3.0792826559782082e-10
   18.500000   0.89070068  3.0831101921383776e-10
   18.500000   0.95547037  3.0867600004061925e-10
   18.500000   1.02024053  3.0901797342694438e-10
   18.500000   1.08501108  3.0933235898957140e-10
   18.500000   1.14978193  3.0961522881471947e-10
   18.500000   1.21455301  3.0986328466165465e-10
   18.500000   1.27932429  3.1007382074727176e-10
   18.500000   1.34409571  3.1024467991018873e-10
   18.500000   1.40886724  3.1037420620029082e-10
   18.500000   1.47363885  3.1046120182348037e-10
   18.500000   1.53841049  3.1050489028155613e-10
   18.500000   1.60318216  3.1050488983862971e-10
   18.500000   1.66795381  3.1046120096657440e-10
   18.500000   1.73272541  3.1037420504002996e-10
   18.500000   1.79749694  3.1024467823497030e-10
   18.500000   1.86226837  3.1007381884976814e-10
   18.500000   1.92703964  3.0986328232534949e-10
   18.500000   1.99181073  3.0961522589645408e-10
   18.500000   2.05658157  3.0933235552183123e-10
   18.500000   2.12135212  3.0901796946875844e-10
   18.500000   2.18612229  3.0867599631816567e-10
   18.500000   2.25089198  3.0831101494014755e-10
   18.500000   2.31566107  3.0792826075218671e-10
   18.500000   2.38042940  3.0753360201132712e-10
   18.500000   2.44519674  3.0713348373618416e-10
   18.500000   2.50996278  3.0673484445647653e-10
   18.500000   2.57472706  3.0634499074114876e-10
   18.500000   2.63948889  3.0597144419623269e-10
   18.500000   2.70424717  3.0562175062147229e-10
   18.500000   2.76900006  3.0530327245019765e-10
   18.500000   2.83374417  3.0502296043390757e-10
   18.500000   2.89847256  3.0478712397546588e-10
   18.500000   2.96316844  3.0460120761594179e-10
   18.500000   3.02777863  3.0446958850060658e-10
   18.500000   3.09200950  3.0439538343889964e-10
   18.750000   0.04958315  2.6249414648868630e-10
   18.750000   0.11381403  2.6255099207040562e-10
   18.750000   0.17842421  2.6265182318650316e-10
   18.750000   0.24312010  2.6279425386976560e-10
   18.750000   0.30784849  2.6297493632205386e-10
   18.750000   0.37259260  2.6318970390399342e-10
   18.750000   0.43734549  2.6343372775782113e-10
   18.750000   0.50210377  2.6370168789855056e-10
   18.750000   0.56686560  2.6398794724906291e-10
   18.750000   0.63162987  2.6428672640726916e-10
   18.750000   0.69639591  2.6459226486668813e-10
   18.750000   0.76116325  2.6489896365444549e-10
   18.750000   0.82593158  2.6520150410114880e-10
   18.750000   0.89070068  2.6549494434706393e-10
   18.750000   0.95547037  2.6577478292788844e-10
   18.750000   1.02024053  2.6603700314957307e-10
   18.750000   1.08501108  2.6627808814986932e-10
   18.750000   1.14978193  2.6649502149741338e-10
   18.750000   1.21455301  2.6668526841454195e-10
   18.750000   1.27932429  2.6684674901429070e-10
   18.750000   1.34409571  2.6697780376889824e-10
   18.750000   1.40886724  2.6707715865144686e-10
   18.750000   1.47363885  2.6714389146166064e-10
   18.750000   1.53841049  2.6717740475017250e-10
   18.750000   1.60318216  2.6717740449420369e-10
   18.750000   1.66795381  2.6714389084617452e-10
   18.750000   1.73272541  2.6707715750108927e-10
   18.750000   1.79749694  2.6697780232410260e-10
   18.750000   1.86226837  2.6684674714553853e-10
   18.750000   1.92703964  2.6668526617546903e-10
   18.750000   1.99181073  2.6649501904742672e-10
   18.750000   2.05658157  2.6627808537613059e-10
   18.750000   2.12135212  2.6603699976830352e-10
   18.750000   2.18612229  2.6577477935437777e-10
   18.750000   2.25089198  2.6549494032678309e-10
   18.750000   2.31566107  2.6520149986249858e-10
   18.750000   2.38042940  2.6489895922590619e-10
   18.750000   2.44519674  2.6459226026524601e-10
   18.750000   2.50996278  2.6428672146032946e-10
   18.750000   2.57472706  2.6398794183846305e-10
   18.750000   2.63948889  2.6370168224195556e-10
   18.750000   2.70424717  2.6343372227580156e-10
   18.750000   2.76900006  2.6318969810830820e-10
   18.750000   2.83374417  2.6297493041489602e-10
   18.750000   2.89847256  2.6279424805462959e-10
   18.750000   2.96316844  2.6265181699228326e-10
   18.750000   3.02777863  2.6255098618774878e-10
   18.750000   3.09200950  2.6249414038524394e-10
   19.000000   0.04958315  2.2628186595033426e-10
   19.000000   0.11381403  2.2632542281284791e-10
   19.000000   0.17842421  2.2640268403059822e-10
   19.000000   0.24312010  2.2651182428722259e-10
   19.000000   0.30784849  2.2665028097241703e-10
   19.000000   0.37259260  2.2681486542016448e-10
   19.000000   0.43734549  2.2700188077531103e-10
   19.000000   0.50210377  2.2720725317726532e-10
   19.000000   0.56686560  2.2742666670002244e-10
   19.000000   0.63162987  2.2765569439136156e-10
   19.000000   0.69639591  2.2788992207379717e-10
   19.000000   0.76116325  2.2812505855807784e-10
   19.000000   0.82593158  2.2835702729311669e-10
   19.000000   0.89070068  2.2858203671487524e-10
   19.000000   0.95547037  2.2879663481485778e-10
   19.000000   1.02024053  2.2899773796837646e-10
   19.000000   1.08501108  2.2918264609790892e-10
   19.000000   1.14978193  2.2934904173758873e-10
   19.000000   1.21455301  2.2949497741749330e-10
   19.000000   1.27932429  2.2961885330911218e-10
   19.000000   1.34409571  2.2971939378642091e-10
   19.000000   1.40886724  2.2979561791198265e-10
   19.000000   1.47363885  2.2984681615949517e-10
   19.000000   1.53841049  2.2987252853643786e-10
   19.000000   1.60318216  2.2987252822379063e-10
   19.000000   1.66795381  2.2984681577198121e-10
   19.000000   1.73272541  2.2979561704912175e-10
   19.000000   1.79749694  2.2971939250011189e-10
   19.000000   1.86226837  2.2961885167317051e-10
   19.000000   1.92703964  2.2949497558485739e-10
   19.000000   1.99181073  2.2934903963868586e-10
   19.000000   2.05658157  2.2918264357939011e-10
   19.000000   2.12135212  2.2899773515163883e-10
   19.000000   2.18612229  2.2879663188904491e-10
   19.000000   2.25089198  2.2858203344782093e-10
   19.000000   2.31566107  2.2835702361479405e-10
   19.000000   2.38042940  2.2812505486039369e-10
   19.000000   2.44519674  2.2788991821369257e-10
   19.000000   2.50996278  2.2765569031143091e-10
   19.000000   2.57472706  2.2742666247925364e-10
   19.000000   2.63948889  2.2720724866820862e-10
   19.000000   2.70424717  2.2700187585712953e-10
   19.000000   2.76900006  2.2681486063115430e-10
   19.000000   2.83374417  2.2665027626454936e-10
   19.000000   2.89847256  2.2651181930180008e-10
   19.000000   2.96316844  2.2640267912644982e-10
   19.000000   3.02777863  2.2632541777699354e-10
   19.000000   3.09200950  2.2628186052193053e-10
   19.250000   0.04958315  1.9500825844755320e-10
   19.250000   0.11381403  1.9504164011234707e-10
   19.250000   0.17842421  1.9510085354117547e-10
   19.250000   0.24312010  1.9518450147930978e-10
   19.250000   0.30784849  1.9529062235081848e-10
   19.250000   0.37259260  1.9541677476508628e-10
   19.250000   0.43734549  1.9556012845789849e-10
   19.250000   0.50210377  1.9571756328259449e-10
   19.250000   0.56686560  1.9588577348944524e-10
   19.250000   0.63162987  1.9606136673177171e-10
   19.250000   0.69639591  1.9624096105641549e-10
   19.250000   0.76116325  1.9642126649461864e-10
   19.250000   0.82593158  1.9659915710835825e-10
   19.250000   0.89070068  1.9677172514039474e-10
   19.250000   0.95547037  1.9693632144916927e-10
   19.250000   1.02024053  1.9709057864918078e-10
   19.250000   1.08501108  1.9723242376081261e-10
   19.250000   1.14978193  1.9736007639004564e-10
   19.250000   1.21455301  1.9747203954460534e-10
   19.250000   1.27932429  1.9756708359942144e-10
   19.250000   1.34409571  1.9764422670263112e-10
   19.250000   1.40886724  1.9770271430417404e-10
   19.250000   1.47363885  1.9774200051365274e-10
   19.250000   1.53841049  1.9776173069786450e-10
   19.250000   1.60318216  1.9776173046127492e-10
   19.250000   1.66795381  1.9774200025800831e-10
   19.250000   1.73272541  1.9770271379321881e-10
   19.250000   1.79749694  1.9764422568481875e-10
   19.250000   1.86226837  1.9756708219239208e-10
   19.250000   1.92703964  1.9747203804364930e-10
   19.250000   1.99181073  1.9736007459816179e-10
   19.250000   2.05658157  1.9723242172746091e-10
   19.250000   2.12135212  1.9709057619277624e-10
   19.250000   2.18612229  1.9693631883410148e-10
   19.250000   2.25089198  1.9677172249260966e-10
   19.250000   2.31566107  1.9659915404383032e-10
   19.250000   2.38042940  1.9642126314965726e-10
   19.250000   2.44519674  1.9624095739003462e-10
   19.250000   2.50996278  1.9606136323502591e-10
   19.250000   2.57472706  1.9588576946671600e-10
   19.250000   2.63948889  1.9571755951499318e-10
   19.250000   2.70424717  1.9556012431659866e-10
   19.250000   2.76900006  1.9541677090880084e-10
   19.250000   2.83374417  1.9529061832880826e-10
   19.250000   2.89847256  1.9518449704259447e-10
   19.250000   2.96316844  1.9510084904227844e-10
   19.250000   3.02777863  1.9504163558485523e-10
   19.250000   3.09200950  1.9500825371715166e-10
   19.500000   0.04958315  1.6801603215926098e-10
   19.500000   0.11381403  1.6804162090437156e-10
   19.500000   0.17842421  1.6808701100460491e-10
   19.500000   0.24312010  1.6815113355553947e-10
   19.500000   0.30784849  1.6823248636865005e-10
   19.500000   0.37259260  1.6832919985921074e-10
   19.500000   0.43734549  1.6843910572136775e-10
   19.500000   0.50210377  1.6855981503619558e-10
