# R_ang  theta_rad  Veff_hartree
   18.000000   0.69639591  4.1508541461510940e-10
   18.000000   0.76116325  4.1580666257318905e-10
   18.000000   0.82593158  4.1652130014621325e-10
   18.000000   0.89070068  4.1721817904173302e-10
   18.000000   0.95547037  4.1788713256080407e-10
   18.000000   1.02024053  4.1851906687978479e-10
   18.000000   1.08501108  4.1910599842230330e-10
   18.000000   1.14978193  4.1964104740467640e-10
   18.000000   1.21455301  4.2011840010441522e-10
   18.000000   1.27932429  4.2053324408636368e-10
   18.000000   1.34409571  4.2088169182243179e-10
   18.000000   1.40886724  4.2116070249150764e-10
   18.000000   1.47363885  4.2136800542464415e-10
   18.000000   1.53841049  4.2150203981464023e-10
   18.000000   1.60318216  4.2156190988127050e-10
   18.000000   1.66795381  4.2154736172710900e-10
   18.000000   1.73272541  4.2145878629447311e-10
   18.000000   1.79749694  4.2129724241964085e-10
   18.000000   1.86226837  4.2106450404159308e-10
   18.000000   1.92703964  4.2076312361550802e-10
   18.000000   1.99181073  4.2039650973782726e-10
   18.000000   2.05658157  4.1996900860584574e-10
   18.000000   2.12135212  4.1948598155282077e-10
   18.000000   2.18612229  4.1895387255634560e-10
   18.000000   2.25089198  4.1838024632451589e-10
   18.000000   2.31566107  4.1777379916656633e-10
   18.000000   2.38042940  4.1714432013781566e-10
   18.000000   2.44519674  4.1650260378726511e-10
   18.000000   2.50996278  4.1586030153050110e-10
   18.000000   2.57472706  4.1522971740315267e-10
   18.000000   2.63948889  4.1462353880599039e-10
   18.000000   2.70424717  4.1405452005648652e-10
   18.000000   2.76900006  4.1353512068717303e-10
   18.000000   2.83374417  4.1307711822888448e-10
   18.000000   2.89847256  4.1269121312829385e-10
   18.000000   2.96316844  4.1238664658225812e-10
   18.000000   3.02777863  4.1217085232507917e-10
   18.000000   3.09200950  4.1204912772953081e-10
   18.250000   0.04958315  3.5405144561875789e-10
   18.250000   0.11381403  3.5415248056126639e-10
   18.250000   0.17842421  3.5433177266552747e-10
   18.250000   0.24312010  3.5458521640444525e-10
   18.250000   0.30784849  3.5490704633167976e-10
   18.250000   0.37259260  3.5529008668590817e-10
   18.250000   0.43734549  3.5572602113935586e-10
   18.250000   0.50210377  3.5620568289900138e-10
   18.250000   0.56686560  3.5671935688535328e-10
   18.250000   0.63162987  3.5725707826256310e-10
   18.250000   0.69639591  3.5780890652007782e-10
   18.250000   0.76116325  3.5836517129475305e-10
   18.250000   0.82593158  3.5891667667408179e-10
   18.250000   0.89070068  3.5945486165172130e-10
   18.250000   0.95547037  3.5997191342734607e-10
   18.250000   1.02024053  3.6046083719522827e-10
   18.250000   1.08501108  3.6091548663229053e-10
   18.250000   1.14978193  3.6133055969692500e-10
   18.250000   1.21455301  3.6170156921202254e-10
   18.250000   1.27932429  3.6202479567702589e-10
   18.250000   1.34409571  3.6229722862204919e-10
   18.250000   1.40886724  3.6251650647463757e-10
   18.250000   1.47363885  3.6268086046413558e-10
   18.250000   1.53841049  3.6278906657664954e-10
   18.250000   1.60318216  3.6284041314371913e-10
   18.250000   1.66795381  3.6283468319901684e-10
   18.250000   1.73272541  3.6277215502657474e-10
   18.250000   1.79749694  3.6265362260244031e-10
   18.250000   1.86226837  3.6248042940658091e-10
   18.250000   1.92703964  3.6225451834086790e-10
   18.250000   1.99181073  3.6197848903227770e-10
   18.250000   2.05658157  3.6165566213707563e-10
   18.250000   2.12135212  3.6129013619770126e-10
   18.250000   2.18612229  3.6088683929170123e-10
   18.250000   2.25089198  3.6045155940240518e-10
   18.250000   2.31566107  3.5999094934646772e-10
   18.250000   2.38042940  3.5951249805101183e-10
   18.250000   2.44519674  3.5902446278979626e-10
   18.250000   2.50996278  3.5853575522649477e-10
   18.250000   2.57472706  3.5805578532249130e-10
   18.250000   2.63948889  3.5759425372655946e-10
   18.250000   2.70424717  3.5716091115285776e-10
   18.250000   2.76900006  3.5676528197783105e-10
   18.250000   2.83374417  3.5641636687079664e-10
   18.250000   2.89847256  3.5612234351631246e-10
   18.250000   2.96316844  3.5589027282828309e-10
   18.250000   3.02777863  3.5572583374305990e-10
   18.250000   3.09200950  3.5563307418720849e-10
   18.500000   0.04958315  3.0543602847906386e-10
   18.500000   0.11381403  3.0551379185764592e-10
   18.500000   0.17842421  3.0565179737841993e-10
   18.500000   0.24312010  3.0584690265554742e-10
   18.500000   0.30784849  3.0609469318781918e-10
   18.500000   0.37259260  3.0638967468221356e-10
   18.500000   0.43734549  3.0672547688211449e-10
   18.500000   0.50210377  3.0709507691509521e-10
   18.500000   0.56686560  3.0749103062930239e-10
   18.500000   0.63162987  3.0790569774249279e-10
   18.500000   0.69639591  3.0833145366518736e-10
   18.500000   0.76116325  3.0876087921057762e-10
   18.500000   0.82593158  3.0918691316311734e-10
   18.500000   0.89070068  3.0960297903303159e-10
   18.500000   0.95547037  3.1000306961958309e-10
   18.500000   1.02024053  3.1038180258445993e-10
   18.500000   1.08501108  3.1073444376379948e-10
   18.500000   1.14978193  3.1105690471441700e-10
   18.500000   1.21455301  3.1134572031501310e-10
   18.500000   1.27932429  3.1159801302124898e-10
   18.500000   1.34409571  3.1181145006331554e-10
   18.500000   1.40886724  3.1198419573217066e-10
   18.500000   1.47363885  3.1211486962622562e-10
   18.500000   1.53841049  3.1220251185961124e-10
   18.500000   1.60318216  3.1224655401994927e-10
   18.500000   1.66795381  3.1224681101541310e-10
   18.500000   1.73272541  3.1220347814499403e-10
   18.500000   1.79749694  3.1211714824595232e-10
   18.500000   1.86226837  3.1198883646052304e-10
   18.500000   1.92703964  3.1182001910494327e-10
   18.500000   1.99181073  3.1161267828572083e-10
   18.500000   2.05658157  3.1136934815624603e-10
   18.500000   2.12135212  3.1109316095460920e-10
   18.500000   2.18612229  3.1078788431604928e-10
   18.500000   2.25089198  3.1045794548119446e-10
   18.500000   2.31566107  3.1010843244139640e-10
   18.500000   2.38042940  3.0974507470053944e-10
   18.500000   2.44519674  3.0937418833647060e-10
   18.500000   2.50996278  3.0900258976398787e-10
   18.500000   2.57472706  3.0863747506346890e-10
   18.500000   2.63948889  3.0828626272900581e-10
   18.500000   2.70424717  3.0795640785675448e-10
   18.500000   2.76900006  3.0765519127349033e-10
   18.500000   2.83374417  3.0738949364092885e-10
   18.500000   2.89847256  3.0716556473694346e-10
   18.500000   2.96316844  3.0698880073908223e-10
   18.500000   3.02777863  3.0686354126834500e-10
   18.500000   3.09200950  3.0679287976686916e-10
   18.750000   0.04958315  2.6338765154757545e-10
   18.750000   0.11381403  2.6344755059066414e-10
   18.750000   0.17842421  2.6355386093264052e-10
   18.750000   0.24312010  2.6370417625551212e-10
   18.750000   0.30784849  2.6389511519351016e-10
   18.750000   0.37259260  2.6412246907380107e-10
   18.750000   0.43734549  2.6438135707517458e-10
   18.750000   0.50210377  2.6466639659649089e-10
   18.750000   0.56686560  2.6497188041408079e-10
   18.750000   0.63162987  2.6529194838527455e-10
   18.750000   0.69639591  2.6562075159841160e-10
   18.750000   0.76116325  2.6595259369819890e-10
   18.750000   0.82593158  2.6628205178636872e-10
   18.750000   0.89070068  2.6660407027364063e-10
   18.750000   0.95547037  2.6691402893320385e-10
   18.750000   1.02024053  2.6720778431920689e-10
   18.750000   1.08501108  2.6748168777556164e-10
   18.750000   1.14978193  2.6773258447729584e-10
   18.750000   1.21455301  2.6795779738399080e-10
   18.750000   1.27932429  2.6815509862165149e-10
   18.750000   1.34409571  2.6832267833670352e-10
   18.750000   1.40886724  2.6845910876840876e-10
   18.750000   1.47363885  2.6856331151282577e-10
   18.750000   1.53841049  2.6863453016245625e-10
   18.750000   1.60318216  2.6867231245702753e-10
   18.750000   1.66795381  2.6867649859493821e-10
   18.750000   1.73272541  2.6864722343231540e-10
   18.750000   1.79749694  2.6858492686225088e-10
   18.750000   1.86226837  2.6849037445958319e-10
   18.750000   1.92703964  2.6836468659442116e-10
   18.750000   1.99181073  2.6820937199549964e-10
   18.750000   2.05658157  2.6802636341255690e-10
   18.750000   2.12135212  2.6781805373480697e-10
   18.750000   2.18612229  2.6758732190920359e-10
   18.750000   2.25089198  2.6733755221152953e-10
   18.750000   2.31566107  2.6707263710956910e-10
   18.750000   2.38042940  2.6679695803481217e-10
   18.750000   2.44519674  2.6651534577957882e-10
   18.750000   2.50996278  2.6623301462507559e-10
   18.750000   2.57472706  2.6595546746902354e-10
   18.750000   2.63948889  2.6568837806705283e-10
   18.750000   2.70424717  2.6543744606303696e-10
   18.750000   2.76900006  2.6520823856644443e-10
   18.750000   2.83374417  2.6500601619683396e-10
   18.750000   2.89847256  2.6483555505923806e-10
   18.750000   2.96316844  2.6470098075101366e-10
   18.750000   3.02777863  2.6460560964535465e-10
   18.750000   3.09200950  2.6455180588422755e-10
   19.000000   0.04958315  2.2704919456604571e-10
   19.000000   0.11381403  2.2709537172963701e-10
   19.000000   0.17842421  2.2717733488801102e-10
   19.000000   0.24312010  2.2729324075809633e-10
   19.000000   0.30784849  2.2744049869239932e-10
   19.000000   0.37259260  2.2761588346976271e-10
   19.000000   0.43734549  2.2781565307830320e-10
   19.000000   0.50210377  2.2803568135076382e-10
   19.000000   0.56686560  2.2827159039792573e-10
   19.000000   0.63162987  2.2851888519911705e-10
   19.000000   0.69639591  2.2877307508859670e-10
   19.000000   0.76116325  2.2902978545368133e-10
   19.000000   0.82593158  2.2928484964703472e-10
   19.000000   0.89070068  2.2953437992411621e-10
   19.000000   0.95547037  2.2977482091492379e-10
   19.000000   1.02024053  2.3000298088162675e-10
   19.000000   1.08501108  2.3021604654344111e-10
   19.000000   1.14978193  2.3041158194957404e-10
   19.000000   1.21455301  2.3058751684897309e-10
   19.000000   1.27932429  2.3074212608757288e-10
   19.000000   1.34409571  2.3087400359269997e-10
   19.000000   1.40886724  2.3098203726735635e-10
   19.000000   1.47363885  2.3106538334170016e-10
   19.000000   1.53841049  2.3112344591215358e-10
   19.000000   1.60318216  2.3115586200793544e-10
   19.000000   1.66795381  2.3116249555619736e-10
   19.000000   1.73272541  2.3114343604596331e-10
   19.000000   1.79749694  2.3109900822117786e-10
   19.000000   1.86226837  2.3102978808331630e-10
   19.000000   1.92703964  2.3093662402768276e-10
   19.000000   1.99181073  2.3082066308240069e-10
   19.000000   2.05658157  2.3068337849065782e-10
   19.000000   2.12135212  2.3052659591827583e-10
   19.000000   2.18612229  2.3035251461765755e-10
   19.000000   2.25089198  2.3016372171612795e-10
   19.000000   2.31566107  2.2996319258299794e-10
   19.000000   2.38042940  2.2975427800281470e-10
   19.000000   2.44519674  2.2954067263733839e-10
   19.000000   2.50996278  2.2932636413589429e-10
   19.000000   2.57472706  2.2911556125032103e-10
   19.000000   2.63948889  2.2891260231200519e-10
   19.000000   2.70424717  2.2872184673012876e-10
   19.000000   2.76900006  2.2854755044863464e-10
   19.000000   2.83374417  2.2839373545104266e-10
   19.000000   2.89847256  2.2826405354437281e-10
   19.000000   2.96316844  2.2816165787497964e-10
   19.000000   3.02777863  2.2808908378894926e-10
   19.000000   3.09200950  2.2804813804643797e-10
   19.250000   0.04958315  1.9566735534220236e-10
   19.250000   0.11381403  1.9570298570599159e-10
   19.250000   0.17842421  1.9576623422386477e-10
   19.250000   0.24312010  1.9585568859163070e-10
   19.250000   0.30784849  1.9596936265389750e-10
   19.250000   0.37259260  1.9610478388681212e-10
   19.250000   0.43734549  1.9625908319483327e-10
   19.250000   0.50210377  1.9642909538945164e-10
   19.250000   0.56686560  1.9661146156634171e-10
   19.250000   0.63162987  1.9680273087690507e-10
   19.250000   0.69639591  1.9699945591047232e-10
   19.250000   0.76116325  1.9719827488284599e-10
   19.250000   0.82593158  1.9739598479126877e-10
   19.250000   0.89070068  1.9758959471967135e-10
   19.250000   0.95547037  1.9777636699515675e-10
   19.250000   1.02024053  1.9795384195031915e-10
   19.250000   1.08501108  1.9811984899344167e-10
   19.250000   1.14978193  1.9827250627502539e-10
   19.250000   1.21455301  1.9841021162390164e-10
   19.250000   1.27932429  1.9853162718470690e-10
   19.250000   1.34409571  1.9863566029145502e-10
   19.250000   1.40886724  1.9872144316072928e-10
   19.250000   1.47363885  1.9878831449248184e-10
   19.250000   1.53841049  1.9883580410434564e-10
   19.250000   1.60318216  1.9886362052153874e-10
   19.250000   1.66795381  1.9887164650925172e-10
   19.250000   1.73272541  1.9885993919567913e-10
   19.250000   1.79749694  1.9882873697691728e-10
   19.250000   1.86226837  1.9877847131662544e-10
   19.250000   1.92703964  1.9870978323421980e-10
   19.250000   1.99181073  1.9862354381903776e-10
   19.250000   2.05658157  1.9852087438787611e-10
   19.250000   2.12135212  1.9840316716253379e-10
   19.250000   2.18612229  1.9827210141799946e-10
   19.250000   2.25089198  1.9812965344119730e-10
   19.250000   2.31566107  1.9797809710327004e-10
   19.250000   2.38042940  1.9781999476813179e-10
   19.250000   2.44519674  1.9765817082873962e-10
   19.250000   2.50996278  1.9749567532287970e-10
   19.250000   2.57472706  1.9733572634889402e-10
   19.250000   2.63948889  1.9718164210041610e-10
   19.250000   2.70424717  1.9703675510709742e-10
   19.250000   2.76900006  1.9690432113378051e-10
   19.250000   2.83374417  1.9678741402241387e-10
   19.250000   2.89847256  1.9668882665847984e-10
   19.250000   2.96316844  1.9661096954870255e-10
   19.250000   3.02777863  1.9655578025058267e-10
   19.250000   3.09200950  1.9652464070601109e-10
   19.500000   0.04958315  1.6858226749561219e-10
   19.500000   0.11381403  1.6860978589221986e-10
   19.500000   0.17842421  1.6865863976068171e-10
   19.500000   0.24312010  1.6872774593372068e-10
   19.500000   0.30784849  1.6881558169856919e-10
   19.500000   0.37259260  1.6892025054497194e-10
   19.500000   0.43734549  1.6903955152325943e-10
   19.500000   0.50210377  1.6917105576843532e-10
   19.500000   0.56686560  1.6931218513115540e-10
   19.500000   0.63162987  1.6946028980680127e-10
   19.500000   0.69639591  1.6961272094168623e-10
   19.500000   0.76116325  1.6976689479974518e-10
   19.500000   0.82593158  1.6992034783509285e-10
   19.500000   0.89070068  1.7007077761779904e-10
   19.500000   0.95547037  1.7021607555707504e-10
   19.500000   1.02024053  1.7035434463105799e-10
   19.500000   1.08501108  1.7048390906915935e-10
   19.500000   1.14978193  1.7060331406843958e-10
   19.500000   1.21455301  1.7071131856189246e-10
   19.500000   1.27932429  1.7080688438389541e-10
   19.500000   1.34409571  1.7088916079803498e-10
   19.500000   1.40886724  1.7095747060597770e-10
   19.500000   1.47363885  1.7101129436492171e-10
   19.500000   1.53841049  1.7105026000883909e-10
   19.500000   1.60318216  1.7107413202083453e-10
   19.500000   1.66795381  1.7108281106503513e-10
   19.500000   1.73272541  1.7107633039904266e-10
   19.500000   1.79749694  1.7105486304187210e-10
   19.500000   1.86226837  1.7101873119520014e-10
   19.500000   1.92703964  1.7096841835772130e-10
   19.500000   1.99181073  1.7090458460616665e-10
   19.500000   2.05658157  1.7082808247232919e-10
   19.500000   2.12135212  1.7073997262875718e-10
   19.500000   2.18612229  1.7064153637543921e-10
   19.500000   2.25089198  1.7053428226887240e-10
   19.500000   2.31566107  1.7041994795957598e-10
   19.500000   2.38042940  1.7030049168029712e-10
   19.500000   2.44519674  1.7017807299427859e-10
   19.500000   2.50996278  1.7005502326702179e-10
   19.500000   2.57472706  1.6993380401845797e-10
