# R_ang  theta_rad  Veff_hartree
    2.100000   0.37259260  3.4902945736422408e-01
    2.100000   0.43734549  2.7365462823371089e-01
    2.100000   0.50210377  2.1283978524424396e-01
    2.100000   0.56686560  1.6459364656151082e-01
    2.100000   0.63162987  1.2675033293789922e-01
    2.100000   0.69639591  9.7326759209832289e-02
    2.100000   0.76116325  7.4615043519451016e-02
    2.100000   0.82593158  5.7187075273528551e-02
    2.100000   0.89070068  4.3873983892423224e-02
    2.100000   0.95547037  3.3737586065873078e-02
    2.100000   1.02024053  2.6038507749659160e-02
    2.100000   1.08501108  2.0203658751410739e-02
    2.100000   1.14978193  1.5795381195943221e-02
    2.100000   1.21455301  1.2483969540889808e-02
    2.100000   1.27932429  1.0024450388420935e-02
    2.100000   1.34409571  8.2378164770590193e-03
    2.100000   1.40886724  6.9964610302345707e-03
    2.100000   1.47363885  6.2133464426884482e-03
    2.100000   1.53841049  5.8344012312850930e-03
    2.100000   1.60318216  5.8337051327282535e-03
    2.100000   1.66795381  6.2111449087388264e-03
    2.100000   1.73272541  6.9923718693758454e-03
    2.100000   1.79749694  8.2310484560985369e-03
    2.100000   1.86226837  1.0013523582905536e-02
    2.100000   1.92703964  1.2466211696759807e-02
    2.100000   1.99181073  1.5766046653469219e-02
    2.100000   2.05658157  2.0154399471599672e-02
    2.100000   2.12135212  2.5954725722306712e-02
    2.100000   2.18612229  3.3593856003208349e-02
    2.100000   2.25089198  4.3626167855214094e-02
    2.100000   2.31566107  5.6758838644753708e-02
    2.100000   2.38042940  7.3875103454265387e-02
    2.100000   2.44519674  9.6051344803440103e-02
    2.100000   2.50996278  1.2456344759623704e-01
    2.100000   2.57472706  1.6087743660593698e-01
    2.100000   2.63948889  2.0661284616768236e-01
    2.100000   2.70424717  2.6343572562501860e-01
    2.100000   2.76900006  3.3274912561776454e-01
    2.100000   2.83374417  4.1489668100530813e-01
    2.100000   2.89847256  5.0753267620186648e-01
    2.100000   2.96316844  6.0328976889229080e-01
    2.100000   3.02777863  6.8828784252992892e-01
    2.100000   3.09200950  7.4440923648504653e-01
    2.150000   0.04958315  6.2902765550060247e-01
    2.150000   0.11381403  5.8437106263100758e-01
    2.150000   0.17842421  5.1564072849906628e-01
    2.150000   0.24312010  4.3657893883978544e-01
    2.150000   0.30784849  3.5846981749140799e-01
    2.150000   0.37259260  2.8800925090690699e-01
    2.150000   0.43734549  2.2789791712103236e-01
    2.150000   0.50210377  1.7837123419078368e-01
    2.150000   0.56686560  1.3848632070488473e-01
    2.150000   0.63162987  1.0688118466015563e-01
    2.150000   0.69639591  8.2142385889033637e-02
    2.150000   0.76116325  6.2963212103563884e-02
    2.150000   0.82593158  4.8204572631312018e-02
    2.150000   0.89070068  3.6910945435661598e-02
    2.150000   0.95547037  2.8303910539234305e-02
    2.150000   1.02024053  2.1764198587985392e-02
    2.150000   1.08501108  1.6808743196286880e-02
    2.150000   1.14978193  1.3066925048175896e-02
    2.150000   1.21455301  1.0258545785921383e-02
    2.150000   1.27932429  8.1748231884625020e-03
    2.150000   1.34409571  6.6628435680600772e-03
    2.150000   1.40886724  5.6133994431039119e-03
    2.150000   1.47363885  4.9518969250051132e-03
    2.150000   1.53841049  4.6319494639962431e-03
    2.150000   1.60318216  4.6313112745718851e-03
    2.150000   1.66795381  4.9498960689618784e-03
    2.150000   1.73272541  5.6097448682065768e-03
    2.150000   1.79749694  6.6569333910768040e-03
    2.150000   1.86226837  8.1655333338398924e-03
    2.150000   1.92703964  1.0243850355505655e-02
    2.150000   1.99181073  1.3043234656941965e-02
    2.150000   2.05658157  1.6769762393565670e-02
    2.150000   2.12135212  2.1698959877923550e-02
    2.150000   2.18612229  2.8193402817597923e-02
    2.150000   2.25089198  3.6722364523832846e-02
    2.150000   2.31566107  4.7881614059799925e-02
    2.150000   2.38042940  6.2409950846469817e-02
    2.150000   2.44519674  8.1197204363731040e-02
    2.150000   2.50996278  1.0527632594164855e-01
    2.150000   2.57472706  1.3578919867582304e-01
    2.150000   2.63948889  1.7390845718092829e-01
    2.150000   2.70424717  2.2067703336870664e-01
    2.150000   2.76900006  2.7668192769660421e-01
    2.150000   2.83374417  3.4142130329493309e-01
    2.150000   2.89847256  4.1225462691954817e-01
    2.150000   2.96316844  4.8316432051169128e-01
    2.150000   3.02777863  5.4430268415319716e-01
    2.150000   3.09200950  5.8382166711016137e-01
    2.200000   0.04958315  4.9396840304845618e-01
    2.200000   0.11381403  4.6196104901859664e-01
    2.200000   0.17842421  4.1186269854071361e-01
    2.200000   0.24312010  3.5288451199312609e-01
    2.200000   0.30784849  2.9309192097028353e-01
    2.200000   0.37259260  2.3778919743336513e-01
    2.200000   0.43734549  1.8957984083410623e-01
    2.200000   0.50210377  1.4917711237281550e-01
    2.200000   0.56686560  1.1622845751357515e-01
    2.200000   0.63162987  8.9886812619139944e-02
    2.200000   0.69639591  6.9141183888104349e-02
    2.200000   0.76116325  5.2990313162261181e-02
    2.200000   0.82593158  4.0526920449305288e-02
    2.200000   0.89070068  3.0972247065078135e-02
    2.200000   0.95547037  2.3682749577395034e-02
    2.200000   1.02024053  1.8141635264561314e-02
    2.200000   1.08501108  1.3943126416476923e-02
    2.200000   1.14978193  1.0774387850865534e-02
    2.200000   1.21455301  8.3980165134619512e-03
    2.200000   1.27932429  6.6365862952075519e-03
    2.200000   1.34409571  5.3598345008595630e-03
    2.200000   1.40886724  4.4745513979572360e-03
    2.200000   1.47363885  3.9169767365189543e-03
    2.200000   1.53841049  3.6474206630390782e-03
    2.200000   1.60318216  3.6468401874758501e-03
    2.200000   1.66795381  3.9151696678824226e-03
    2.200000   1.73272541  4.4712965029613527e-03
    2.200000   1.79749694  5.3546749252261980e-03
    2.200000   1.86226837  6.6286703536358850e-03
    2.200000   1.92703964  8.3858124642225383e-03
    2.200000   1.99181073  1.0755188546365124e-02
    2.200000   2.05658157  1.3912197971903302e-02
    2.200000   2.12135212  1.8090761184952169e-02
    2.200000   2.18612229  2.3597753470671511e-02
    2.200000   2.25089198  3.0828809663806838e-02
    2.200000   2.31566107  4.0283604030014304e-02
    2.200000   2.38042940  5.2577155469414896e-02
    2.200000   2.44519674  6.8441606096973515e-02
    2.200000   2.50996278  8.8710241706416712e-02
    2.200000   2.57472706  1.1427189314779750e-01
    2.200000   2.63948889  1.4597772880628337e-01
    2.200000   2.70424717  1.8447049025059439e-01
    2.200000   2.76900006  2.2988675443265008e-01
    2.200000   2.83374417  2.8137130953807837e-01
    2.200000   2.89847256  3.3640009679054028e-01
    2.200000   2.96316844  3.9013528842943312e-01
    2.200000   3.02777863  4.3542380336291003e-01
    2.200000   3.09200950  4.6421052821456249e-01
    2.250000   0.04958315  3.9221164881728454e-01
    2.250000   0.11381403  3.6865167517938752e-01
    2.250000   0.17842421  3.3127565631071915e-01
    2.250000   0.24312010  2.8645665142334542e-01
    2.250000   0.30784849  2.4007647726167766e-01
    2.250000   0.37259260  1.9631589462946916e-01
    2.250000   0.43734549  1.5749836087416386e-01
    2.250000   0.50210377  1.2450676718380702e-01
    2.250000   0.56686560  9.7312899723128538e-02
    2.250000   0.63162987  7.5400868929875131e-02
    2.250000   0.69639591  5.8046163353228319e-02
    2.250000   0.76116325  4.4480897574113588e-02
    2.250000   0.82593158  3.3983425848876161e-02
    2.250000   0.89070068  2.5920755693151869e-02
    2.250000   0.95547037  1.9762544545143937e-02
    2.250000   1.02024053  1.5078923825041769e-02
    2.250000   1.08501108  1.1530113327837519e-02
    2.250000   1.14978193  8.8528443885738505e-03
    2.250000   1.21455301  6.8465466084606033e-03
    2.250000   1.27932429  5.3608530378822204e-03
    2.250000   1.34409571  4.2850907224171045e-03
    2.250000   1.40886724  3.5399104669153795e-03
    2.250000   1.47363885  3.0709516149522438e-03
    2.250000   1.53841049  2.8443402729644994e-03
    2.250000   1.60318216  2.8438159499304021e-03
    2.250000   1.66795381  3.0693287812829217e-03
    2.250000   1.73272541  3.5370212396356963e-03
    2.250000   1.79749694  4.2805890309221724e-03
    2.250000   1.86226837  5.3540951106447552e-03
    2.250000   1.92703964  6.8363773808353349e-03
    2.250000   1.99181073  8.8372278110541869e-03
    2.250000   2.05658157  1.1505499862127039e-02
    2.250000   2.12135212  1.5039175137063460e-02
    2.250000   2.18612229  1.9697117507057035e-02
    2.250000   2.25089198  2.5811665074549107e-02
    2.250000   2.31566107  3.3800239478864860e-02
    2.250000   2.38042940  4.4172674469656684e-02
    2.250000   2.44519674  5.7528905565767209e-02
    2.250000   2.50996278  7.4538988844909046e-02
    2.250000   2.57472706  9.5894041846595154e-02
    2.250000   2.63948889  1.2221226141404691e-01
    2.250000   2.70424717  1.5387825854308651e-01
    2.250000   2.76900006  1.9078880734253262e-01
    2.250000   2.83374417  2.3198698908059209e-01
    2.250000   2.89847256  2.7522443747045450e-01
    2.250000   2.96316844  3.1663910768603559e-01
    2.250000   3.02777863  3.5093321123195470e-01
    2.250000   3.09200950  3.7244861237974591e-01
    2.300000   0.04958315  3.1378753395216918e-01
    2.300000   0.11381403  2.9608565124671221e-01
    2.300000   0.17842421  2.6770113252713351e-01
    2.300000   0.24312010  2.3316229745871739e-01
    2.300000   0.30784849  1.9683093565308465e-01
    2.300000   0.37259260  1.6199828511843514e-01
    2.300000   0.43734549  1.3065773826939095e-01
    2.300000   0.50210377  1.0370626440674827e-01
    2.300000   0.56686560  8.1285272266473044e-02
    2.300000   0.63162987  6.3092005004193583e-02
    2.300000   0.69639591  4.8607119247827242e-02
    2.300000   0.76116325  3.7241489944002670e-02
    2.300000   0.82593158  2.8421899622836054e-02
    2.300000   0.89070068  2.1635074662264959e-02
    2.300000   0.95547037  1.6445204359879236e-02
    2.300000   1.02024053  1.2495776638855587e-02
    2.300000   1.08501108  9.5030977433712572e-03
    2.300000   1.14978193  7.2462306165002304e-03
    2.300000   1.21455301  5.5561788234637132e-03
    2.300000   1.27932429  4.3058399271593481e-03
    2.300000   1.34409571  3.4014240013009113e-03
    2.300000   1.40886724  2.7755504608737748e-03
    2.300000   1.47363885  2.3819874387579682e-03
    2.300000   1.53841049  2.1918959313695814e-03
    2.300000   1.60318216  2.1914252224065327e-03
    2.300000   1.66795381  2.3805374759110179e-03
    2.300000   1.73272541  2.7729940274987121e-03
    2.300000   1.79749694  3.3974994311813216e-03
    2.300000   1.86226837  4.3000617112804633e-03
    2.300000   1.92703964  5.5476782012832812e-03
    2.300000   1.99181073  7.2334805318949279e-03
    2.300000   2.05658157  9.4834442663562276e-03
    2.300000   2.12135212  1.2464646773648514e-02
    2.300000   2.18612229  1.6394777749098050e-02
    2.300000   2.25089198  2.1552082156160335e-02
    2.300000   2.31566107  2.8284037274017286e-02
    2.300000   2.38042940  3.7011725552222055e-02
    2.300000   2.44519674  4.8224991339109576e-02
    2.300000   2.50996278  6.2461073004143254e-02
    2.300000   2.57472706  8.0256611017107918e-02
    2.300000   2.63948889  1.0206006196870002e-01
    2.300000   2.70424717  1.2808955277046796e-01
    2.300000   2.76900006  1.5812348945982244e-01
    2.300000   2.83374417  1.9122762438921628e-01
    2.300000   2.89847256  2.2547140208981659e-01
    2.300000   2.96316844  2.5778069925783365e-01
    2.300000   3.02777863  2.8417042296030681e-01
    2.300000   3.09200950  3.0055971401721548e-01
    2.350000   0.04958315  2.5233630271628754e-01
    2.350000   0.11381403  2.3882721678836577e-01
    2.350000   0.17842421  2.1698064316921475e-01
    2.350000   0.24312010  1.9008487382043712e-01
    2.350000   0.30784849  1.6141883604400259e-01
    2.350000   0.37259260  1.3357490208326242e-01
    2.350000   0.43734549  1.0822542511638164e-01
    2.350000   0.50210377  8.6207408681511485e-02
    2.350000   0.56686560  6.7742223345712990e-02
    2.350000   0.63162987  5.2663754378926571e-02
    2.350000   0.69639591  4.0600245361447046e-02
    2.350000   0.76116325  3.1099744346652552e-02
    2.350000   0.82593158  2.3707532200149057e-02
    2.350000   0.89070068  1.8008312909598485e-02
    2.350000   0.95547037  1.3644872954462458e-02
    2.350000   1.02024053  1.0322329537258441e-02
    2.350000   1.08501108  7.8044487983669050e-03
    2.350000   1.14978193  5.9063024382179259e-03
    2.350000   1.21455301  4.4858599320916261e-03
    2.350000   1.27932429  3.4359514185529467e-03
    2.350000   1.34409571  2.6772892286128190e-03
    2.350000   1.40886724  2.1527947799194632e-03
    2.350000   1.47363885  1.8232441371667603e-03
    2.350000   1.53841049  1.6641436757528424e-03
    2.350000   1.60318216  1.6637233871395049e-03
    2.350000   1.66795381  1.8219545852720387e-03
    2.350000   1.73272541  2.1505396728213567e-03
    2.350000   1.79749694  2.6738710440043062e-03
    2.350000   1.86226837  3.4310047923661996e-03
    2.350000   1.92703964  4.4787331087399219e-03
    2.350000   1.99181073  5.8958533065640575e-03
    2.350000   2.05658157  7.7886987667842257e-03
    2.350000   2.12135212  1.0297881406500125e-02
    2.350000   2.18612229  1.3605941440804261e-02
    2.350000   2.25089198  1.7945131784549196e-02
    2.350000   2.31566107  2.3603787997710901e-02
    2.350000   2.38042940  3.0928558118355366e-02
    2.350000   2.44519674  4.0318139413274959e-02
    2.350000   2.50996278  5.2202148854155535e-02
    2.350000   2.57472706  6.6996606929403277e-02
    2.350000   2.63948889  8.5025890130572462e-02
    2.350000   2.70424717  1.0640137352319044e-01
    2.350000   2.76900006  1.3085267211527171e-01
    2.350000   2.83374417  1.5752510585896135e-01
    2.350000   2.89847256  1.8479578390082896e-01
    2.350000   2.96316844  2.1022008976671477e-01
    2.350000   3.02777863  2.3076382033281925e-01
    2.350000   3.09200950  2.4342180771947730e-01
    2.400000   0.04958315  2.0361018491060301e-01
    2.400000   0.11381403  1.9317969284926453e-01
    2.400000   0.17842421  1.7619630026636646e-01
    2.400000   0.24312010  1.5508985328041236e-01
    2.400000   0.30784849  1.3235227126829366e-01
    2.400000   0.37259260  1.1002801968556830e-01
    2.400000   0.43734549  8.9501152206421755e-02
    2.400000   0.50210377  7.1517948482638691e-02
    2.400000   0.56686560  5.6328415578482977e-02
    2.400000   0.63162987  4.3853184648075139e-02
    2.400000   0.69639591  3.3826966672911296e-02
    2.400000   0.76116325  2.5903186248527985e-02
    2.400000   0.82593158  1.9721583974405568e-02
    2.400000   0.89070068  1.4946796574488375e-02
    2.400000   0.95547037  1.1286708434035038e-02
    2.400000   1.02024053  8.4980078331292827e-03
    2.400000   1.08501108  6.3844663579446272e-03
    2.400000   1.14978193  4.7916743909618203e-03
    2.400000   1.21455301  3.6005526734815166e-03
    2.400000   1.27932429  2.7209535189177104e-03
    2.400000   1.34409571  2.0860075226266810e-03
    2.400000   1.40886724  1.6474766701523480e-03
    2.400000   1.47363885  1.3721606979357095e-03
    2.400000   1.53841049  1.2393052876146474e-03
    2.400000   1.60318216  1.2389318289125479e-03
    2.400000   1.66795381  1.3710185809978626e-03
    2.400000   1.73272541  1.6454930664337923e-03
    2.400000   1.79749694  2.0830335369120732e-03
    2.400000   1.86226837  2.7167147552146342e-03
    2.400000   1.92703964  3.5945614031494717e-03
    2.400000   1.99181073  4.7830788159122506e-03
    2.400000   2.05658157  6.3717957127396949e-03
    2.400000   2.12135212  8.4787457363761608e-03
    2.400000   2.18612229  1.1256586827103220e-02
    2.400000   2.25089198  1.4898645112547678e-02
    2.400000   2.31566107  1.9643495532368861e-02
