# R_ang  theta_rad  Veff_hartree
   14.250000   1.79749694  1.9084631433349765e-09
   14.250000   1.86226837  1.8924864237931353e-09
   14.250000   1.92703964  1.8727763152099703e-09
   14.250000   1.99181073  1.8495210893047993e-09
   14.250000   2.05658157  1.8229596071089550e-09
   14.250000   2.12135212  1.7933865269377606e-09
   14.250000   2.18612229  1.7611568680890673e-09
   14.250000   2.25089198  1.7266893165255246e-09
   14.250000   2.31566107  1.6904676371376816e-09
   14.250000   2.38042940  1.6530395395829501e-09
   14.250000   2.44519674  1.6150125004106153e-09
   14.250000   2.50996278  1.5770460933627115e-09
   14.250000   2.57472706  1.5398406310876760e-09
   14.250000   2.63948889  1.5041221499943783e-09
   14.250000   2.70424717  1.4706240411633648e-09
   14.250000   2.76900006  1.4400659436193586e-09
   14.250000   2.83374417  1.4131308046318201e-09
   14.250000   2.89847256  1.3904412472094882e-09
   14.250000   2.96316844  1.3725365353485353e-09
   14.250000   3.02777863  1.3598514160504590e-09
   14.250000   3.09200950  1.3526962792506534e-09
   14.500000   0.04958315  1.2773984265614230e-09
   14.500000   0.11381403  1.2828509481876444e-09
   14.500000   0.17842421  1.2925179274101406e-09
   14.500000   0.24312010  1.3061634304515053e-09
   14.500000   0.30784849  1.3234569346840493e-09
   14.500000   0.37259260  1.3439883623160993e-09
   14.500000   0.43734549  1.3672841088907690e-09
   14.500000   0.50210377  1.3928245053194802e-09
   14.500000   0.56686560  1.4200617374584341e-09
   14.500000   0.63162987  1.4484372617784811e-09
   14.500000   0.69639591  1.4773978457700246e-09
   14.500000   0.76116325  1.5064095514266446e-09
   14.500000   0.82593158  1.5349691728828526e-09
   14.500000   0.89070068  1.5626129289868509e-09
   14.500000   0.95547037  1.5889223463514294e-09
   14.500000   1.02024053  1.6135275097482829e-09
   14.500000   1.08501108  1.6361079819931841e-09
   14.500000   1.14978193  1.6563918064724936e-09
   14.500000   1.21455301  1.6741530465453333e-09
   14.500000   1.27932429  1.6892083708396820e-09
   14.500000   1.34409571  1.7014131369382594e-09
   14.500000   1.40886724  1.7106574278613496e-09
   14.500000   1.47363885  1.7168624072132757e-09
   14.500000   1.53841049  1.7199773128787845e-09
   14.500000   1.60318216  1.7199773167738959e-09
   14.500000   1.66795381  1.7168624191170579e-09
   14.500000   1.73272541  1.7106574476909764e-09
   14.500000   1.79749694  1.7014131647039750e-09
   14.500000   1.86226837  1.6892084063514969e-09
   14.500000   1.92703964  1.6741530899748148e-09
   14.500000   1.99181073  1.6563918572744832e-09
   14.500000   2.05658157  1.6361080413844791e-09
   14.500000   2.12135212  1.6135275755576221e-09
   14.500000   2.18612229  1.5889224202054863e-09
   14.500000   2.25089198  1.5626130099283281e-09
   14.500000   2.31566107  1.5349692603963758e-09
   14.500000   2.38042940  1.5064096457808837e-09
   14.500000   2.44519674  1.4773979474884975e-09
   14.500000   2.50996278  1.4484373680743003e-09
   14.500000   2.57472706  1.4200618496503120e-09
   14.500000   2.63948889  1.3928246239422062e-09
   14.500000   2.70424717  1.3672842317488522e-09
   14.500000   2.76900006  1.3439884885591698e-09
   14.500000   2.83374417  1.3234570660466791e-09
   14.500000   2.89847256  1.3061635636309137e-09
   14.500000   2.96316844  1.2925180632869002e-09
   14.500000   3.02777863  1.2828510853216322e-09
   14.500000   3.09200950  1.2773985645568182e-09
   14.750000   0.04958315  1.1844072767011373e-09
   14.750000   0.11381403  1.1885639468955880e-09
   14.750000   0.17842421  1.1959337347716634e-09
   14.750000   0.24312010  1.2063372145096689e-09
   14.750000   0.30784849  1.2195229821650855e-09
   14.750000   0.37259260  1.2351790486356357e-09
   14.750000   0.43734549  1.2529449984332930e-09
   14.750000   0.50210377  1.2724252258224144e-09
   14.750000   0.56686560  1.2932025378429619e-09
   14.750000   0.63162987  1.3148513805303220e-09
   14.750000   0.69639591  1.3369500356285134e-09
   14.750000   0.76116325  1.3590912594716848e-09
   14.750000   0.82593158  1.3808910203156626e-09
   14.750000   0.89070068  1.4019951299390045e-09
   14.750000   0.95547037  1.4220837722858675e-09
   14.750000   1.02024053  1.4408740174988119e-09
   14.750000   1.08501108  1.4581205776008235e-09
   14.750000   1.14978193  1.4736150881546876e-09
   14.750000   1.21455301  1.4871842886105427e-09
   14.750000   1.27932429  1.4986874557111398e-09
   14.750000   1.34409571  1.5080134644658616e-09
   14.750000   1.40886724  1.5150777965965410e-09
   14.750000   1.47363885  1.5198197843872974e-09
   14.750000   1.53841049  1.5222003415055916e-09
   14.750000   1.60318216  1.5222003443651510e-09
   14.750000   1.66795381  1.5198197928471728e-09
   14.750000   1.73272541  1.5150778113887168e-09
   14.750000   1.79749694  1.5080134862862813e-09
   14.750000   1.86226837  1.4986874826619024e-09
   14.750000   1.92703964  1.4871843217427288e-09
   14.750000   1.99181073  1.4736151278135058e-09
   14.750000   2.05658157  1.4581206232318701e-09
   14.750000   2.12135212  1.4408740684458363e-09
   14.750000   2.18612229  1.4220838287490788e-09
   14.750000   2.25089198  1.4019951925347142e-09
   14.750000   2.31566107  1.3808910874803076e-09
   14.750000   2.38042940  1.3590913329094430e-09
   14.750000   2.44519674  1.3369501132744283e-09
   14.750000   2.50996278  1.3148514628412562e-09
   14.750000   2.57472706  1.2932026237370700e-09
   14.750000   2.63948889  1.2724253166608362e-09
   14.750000   2.70424717  1.2529450929049257e-09
   14.750000   2.76900006  1.2351791458110647e-09
   14.750000   2.83374417  1.2195230826041565e-09
   14.750000   2.89847256  1.2063373172706289e-09
   14.750000   2.96316844  1.1959338397794511e-09
   14.750000   3.02777863  1.1885640524832898e-09
   14.750000   3.09200950  1.1844073823451298e-09
   15.000000   0.04958315  1.0831902704580393e-09
   15.000000   0.11381403  1.0863602649134052e-09
   15.000000   0.17842421  1.0919808746743287e-09
   15.000000   0.24312010  1.0999155807494064e-09
   15.000000   0.30784849  1.1099730702100241e-09
   15.000000   0.37259260  1.1219158721988845e-09
   15.000000   0.43734549  1.1354695856048137e-09
   15.000000   0.50210377  1.1503329209661936e-09
   15.000000   0.56686560  1.1661880257760855e-09
   15.000000   0.63162987  1.1827105432091004e-09
   15.000000   0.69639591  1.1995788821584646e-09
   15.000000   0.76116325  1.2164823236847653e-09
   15.000000   0.82593158  1.2331276858892065e-09
   15.000000   0.89070068  1.2492443971230944e-09
   15.000000   0.95547037  1.2645879711437281e-09
   15.000000   1.02024053  1.2789419590685491e-09
   15.000000   1.08501108  1.2921185586659846e-09
   15.000000   1.14978193  1.3039581012650008e-09
   15.000000   1.21455301  1.3143277039755196e-09
   15.000000   1.27932429  1.3231193434446392e-09
   15.000000   1.34409571  1.3302476409701371e-09
   15.000000   1.40886724  1.3356476044235703e-09
   15.000000   1.47363885  1.3392725541606621e-09
   15.000000   1.53841049  1.3410923952230976e-09
   15.000000   1.60318216  1.3410923975974561e-09
   15.000000   1.66795381  1.3392725609736980e-09
   15.000000   1.73272541  1.3356476165595277e-09
   15.000000   1.79749694  1.3302476564833005e-09
   15.000000   1.86226837  1.3231193643983128e-09
   15.000000   1.92703964  1.3143277302720047e-09
   15.000000   1.99181073  1.3039581321931783e-09
   15.000000   2.05658157  1.2921185935852378e-09
   15.000000   2.12135212  1.2789419986506471e-09
   15.000000   2.18612229  1.2645880146546041e-09
   15.000000   2.25089198  1.2492444453980184e-09
   15.000000   2.31566107  1.2331277381432927e-09
   15.000000   2.38042940  1.2164823800715182e-09
   15.000000   2.44519674  1.1995789418317982e-09
   15.000000   2.50996278  1.1827106064009990e-09
   15.000000   2.57472706  1.1661880922867065e-09
   15.000000   2.63948889  1.1503329907611703e-09
   15.000000   2.70424717  1.1354696585080550e-09
   15.000000   2.76900006  1.1219159474647941e-09
   15.000000   2.83374417  1.1099731468978434e-09
   15.000000   2.89847256  1.0999156602051290e-09
   15.000000   2.96316844  1.0919809550393424e-09
   15.000000   3.02777863  1.0863603470319094e-09
   15.000000   3.09200950  1.0831903518028401e-09
   15.250000   0.04958315  9.8015740638839844e-10
   15.250000   0.11381403  9.8257582983862923e-10
   15.250000   0.17842421  9.8686399995223701e-10
   15.250000   0.24312010  9.9291799828375398e-10
   15.250000   0.30784849  1.0005921707226251e-09
   15.250000   0.37259260  1.0097056905966254e-09
   15.250000   0.43734549  1.0200495494068899e-09
   15.250000   0.50210377  1.0313941912851508e-09
   15.250000   0.56686560  1.0434973546977642e-09
   15.250000   0.63162987  1.0561117156379685e-09
   15.250000   0.69639591  1.0689919471148385e-09
   15.250000   0.76116325  1.0819008962727147e-09
   15.250000   0.82593158  1.0946146648482281e-09
   15.250000   0.89070068  1.1069264955152299e-09
   15.250000   0.95547037  1.1186494391832787e-09
   15.250000   1.02024053  1.1296178673134209e-09
   15.250000   1.08501108  1.1396879591123087e-09
   15.250000   1.14978193  1.1487373444418156e-09
   15.250000   1.21455301  1.1566640932228849e-09
   15.250000   1.27932429  1.1633852747968982e-09
   15.250000   1.34409571  1.1688352884793730e-09
   15.250000   1.40886724  1.1729641602553180e-09
   15.250000   1.47363885  1.1757359706131614e-09
   15.250000   1.53841049  1.1771275472349165e-09
   15.250000   1.60318216  1.1771275492012387e-09
   15.250000   1.66795381  1.1757359755053028e-09
   15.250000   1.73272541  1.1729641698977944e-09
   15.250000   1.79749694  1.1688353014888124e-09
   15.250000   1.86226837  1.1633852914133954e-09
   15.250000   1.92703964  1.1566641132109428e-09
   15.250000   1.99181073  1.1487373681856484e-09
   15.250000   2.05658157  1.1396879866070006e-09
   15.250000   2.12135212  1.1296178971780878e-09
   15.250000   2.18612229  1.1186494731880217e-09
   15.250000   2.25089198  1.1069265323023198e-09
   15.250000   2.31566107  1.0946147049957402e-09
   15.250000   2.38042940  1.0819009395401705e-09
   15.250000   2.44519674  1.0689919938607661e-09
   15.250000   2.50996278  1.0561117643881809e-09
   15.250000   2.57472706  1.0434974062697591e-09
   15.250000   2.63948889  1.0313942452108025e-09
   15.250000   2.70424717  1.0200496058344453e-09
   15.250000   2.76900006  1.0097057482691199e-09
   15.250000   2.83374417  1.0005922311107575e-09
   15.250000   2.89847256  9.9291805840515562e-10
   15.250000   2.96316844  9.8686406158264336e-10
   15.250000   3.02777863  9.8257589326761491e-10
   15.250000   3.09200950  9.8015746974143984e-10
   15.500000   0.04958315  8.7951905579527957e-10
   15.500000   0.11381403  8.8136476329268140e-10
   15.500000   0.17842421  8.8463754018712962e-10
   15.500000   0.24312010  8.8925825163350609e-10
   15.500000   0.30784849  8.9511595724727320e-10
   15.500000   0.37259260  9.0207289747864313e-10
   15.500000   0.43734549  9.0996981300200811e-10
   15.500000   0.50210377  9.1863172773401865e-10
   15.500000   0.56686560  9.2787392148520497e-10
   15.500000   0.63162987  9.3750773789237116e-10
   15.500000   0.69639591  9.4734596105917669e-10
   15.500000   0.76116325  9.5720752285897273e-10
   15.500000   0.82593158  9.6692138362231753e-10
   15.500000   0.89070068  9.7632950327027605e-10
   15.500000   0.95547037  9.8528889088252565e-10
   15.500000   1.02024053  9.9367277521991692e-10
   15.500000   1.08501108  1.0013709971238061e-09
   15.500000   1.14978193  1.0082897531242330e-09
   15.500000   1.21455301  1.0143508456616114e-09
   15.500000   1.27932429  1.0194906030852939e-09
   15.500000   1.34409571  1.0236586181637443e-09
   15.500000   1.40886724  1.0268164626661803e-09
   15.500000   1.47363885  1.0289364956617825e-09
   15.500000   1.53841049  1.0300008808242331e-09
   15.500000   1.60318216  1.0300008820815152e-09
   15.500000   1.66795381  1.0289364996488795e-09
   15.500000   1.73272541  1.0268164692207191e-09
   15.500000   1.79749694  1.0236586283084777e-09
   15.500000   1.86226837  1.0194906153948937e-09
   15.500000   1.92703964  1.0143508612046409e-09
   15.500000   1.99181073  1.0082897709650630e-09
   15.500000   2.05658157  1.0013710175573609e-09
   15.500000   2.12135212  9.9367279884867998e-10
   15.500000   2.18612229  9.8528891775527270e-10
   15.500000   2.25089198  9.7632953178358282e-10
   15.500000   2.31566107  9.6692141504905781e-10
   15.500000   2.38042940  9.5720755642560403e-10
   15.500000   2.44519674  9.4734599713191791e-10
   15.500000   2.50996278  9.3750777542637760e-10
   15.500000   2.57472706  9.2787396156361794e-10
   15.500000   2.63948889  9.1863177022813030e-10
   15.500000   2.70424717  9.0996985651298550e-10
   15.500000   2.76900006  9.0207294272675998e-10
   15.500000   2.83374417  8.9511600335808598e-10
   15.500000   2.89847256  8.8925829900410697e-10
   15.500000   2.96316844  8.8463758828450059e-10
   15.500000   3.02777863  8.8136481190640654e-10
   15.500000   3.09200950  8.7951910437104311e-10
   15.750000   0.04958315  7.8391686753105926e-10
   15.750000   0.11381403  7.8532597902982943e-10
   15.750000   0.17842421  7.8782467194208162e-10
   15.750000   0.24312010  7.9135265184747810e-10
   15.750000   0.30784849  7.9582538618682876e-10
   15.750000   0.37259260  8.0113788525360838e-10
   15.750000   0.43734549  8.0716874200423400e-10
   15.750000   0.50210377  8.1378453270730018e-10
   15.750000   0.56686560  8.2084435696597370e-10
   15.750000   0.63162987  8.2820425802769004e-10
   15.750000   0.69639591  8.3572131425865938e-10
   15.750000   0.76116325  8.4325723457535590e-10
   15.750000   0.82593158  8.5068131687397423e-10
   15.750000   0.89070068  8.5787272522686431e-10
   15.750000   0.95547037  8.6472206265356145e-10
   15.750000   1.02024053  8.7113227580955843e-10
   15.750000   1.08501108  8.7701897113981435e-10
   15.750000   1.14978193  8.8231023077743781e-10
   15.750000   1.21455301  8.8694605741996396e-10
   15.750000   1.27932429  8.9087755945405688e-10
   15.750000   1.34409571  8.9406600118843950e-10
   15.750000   1.40886724  8.9648183172426923e-10
   15.750000   1.47363885  8.9810378198403428e-10
   15.750000   1.53841049  8.9891812145784796e-10
   15.750000   1.60318216  8.9891812324521725e-10
   15.750000   1.66795381  8.9810378517594229e-10
   15.750000   1.73272541  8.9648183652213733e-10
   15.750000   1.79749694  8.9406600841406647e-10
   15.750000   1.86226837  8.9087756889325515e-10
   15.750000   1.92703964  8.8694606943933552e-10
   15.750000   1.99181073  8.8231024476548032e-10
   15.750000   2.05658157  8.7701898718968012e-10
   15.750000   2.12135212  8.7113229404507753e-10
   15.750000   2.18612229  8.6472208337843646e-10
   15.750000   2.25089198  8.5787274787893552e-10
   15.750000   2.31566107  8.5068134094170891e-10
   15.750000   2.38042940  8.4325726055374504e-10
   15.750000   2.44519674  8.3572134218496435e-10
   15.750000   2.50996278  8.2820428698665773e-10
   15.750000   2.57472706  8.2084438871048172e-10
   15.750000   2.63948889  8.1378456491477312e-10
   15.750000   2.70424717  8.0716877517915919e-10
   15.750000   2.76900006  8.0113792046705836e-10
   15.750000   2.83374417  7.9582542230725333e-10
   15.750000   2.89847256  7.9135268830453591e-10
   15.750000   2.96316844  7.8782470841487138e-10
   15.750000   3.02777863  7.8532601675447060e-10
   15.750000   3.09200950  7.8391690510516473e-10
   16.000000   0.04958315  6.9488606381798539e-10
   16.000000   0.11381403  6.9596222271852185e-10
   16.000000   0.17842421  6.9787056624463388e-10
   16.000000   0.24312010  7.0056514018292040e-10
   16.000000   0.30784849  7.0398150534363189e-10
   16.000000   0.37259260  7.0803961264247612e-10
   16.000000   0.43734549  7.1264687653037487e-10
   16.000000   0.50210377  7.1770151958073406e-10
   16.000000   0.56686560  7.2309602412112814e-10
   16.000000   0.63162987  7.2872050277259505e-10
   16.000000   0.69639591  7.3446581330955521e-10
   16.000000   0.76116325  7.4022629955972577e-10
   16.000000   0.82593158  7.4590205555124974e-10
   16.000000   0.89070068  7.5140066374678785e-10
   16.000000   0.95547037  7.5663840700541824e-10
   16.000000   1.02024053  7.6154096825856873e-10
