# R_ang  theta_rad  Veff_hartree
    6.950000   2.50996278 -3.2747575223519293e-06
    6.950000   2.57472706 -3.4022502126627713e-06
    6.950000   2.63948889 -3.5277977239374412e-06
    6.950000   2.70424717 -3.6483925642545374e-06
    6.950000   2.76900006 -3.7608488603133080e-06
    6.950000   2.83374417 -3.8619350582498325e-06
    6.950000   2.89847256 -3.9485329179565444e-06
    6.950000   2.96316844 -4.0178114957709666e-06
    6.950000   3.02777863 -4.0674014598588631e-06
    6.950000   3.09200950 -4.0955598198309167e-06
    7.000000   0.04958315 -3.8510471102014474e-06
    7.000000   0.11381403 -3.8247320302324889e-06
    7.000000   0.17842421 -3.7783776265927334e-06
    7.000000   0.24312010 -3.7135961505496301e-06
    7.000000   0.30784849 -3.6325811194965167e-06
    7.000000   0.37259260 -3.5379563402036782e-06
    7.000000   0.43734549 -3.4326160321168991e-06
    7.000000   0.50210377 -3.3195648849609157e-06
    7.000000   0.56686560 -3.2017714182792120e-06
    7.000000   0.63162987 -3.0820450299982784e-06
    7.000000   0.69639591 -2.9629429809685772e-06
    7.000000   0.76116325 -2.8467093851183951e-06
    7.000000   0.82593158 -2.7352447165033596e-06
    7.000000   0.89070068 -2.6301017741536275e-06
    7.000000   0.95547037 -2.5325025688411743e-06
    7.000000   1.02024053 -2.4433701120585471e-06
    7.000000   1.08501108 -2.3633693704956440e-06
    7.000000   1.14978193 -2.2929524273082952e-06
    7.000000   1.21455301 -2.2324039084184082e-06
    7.000000   1.27932429 -2.1818837843259479e-06
    7.000000   1.34409571 -2.1414656074680624e-06
    7.000000   1.40886724 -2.1111690164624030e-06
    7.000000   1.47363885 -2.0909859058377346e-06
    7.000000   1.53841049 -2.0809000317630408e-06
    7.000000   1.60318216 -2.0809000299502001e-06
    7.000000   1.66795381 -2.0909859004082716e-06
    7.000000   1.73272541 -2.1111690074435350e-06
    7.000000   1.79749694 -2.1414655949058717e-06
    7.000000   1.86226837 -2.1818837682843649e-06
    7.000000   1.92703964 -2.2324038889793129e-06
    7.000000   1.99181073 -2.2929524045708990e-06
    7.000000   2.05658157 -2.3633693445769627e-06
    7.000000   2.12135212 -2.4433700830917360e-06
    7.000000   2.18612229 -2.5325025369758880e-06
    7.000000   2.25089198 -2.6301017395541248e-06
    7.000000   2.31566107 -2.7352446793475766e-06
    7.000000   2.38042940 -2.8467093455957091e-06
    7.000000   2.44519674 -2.9629429392786362e-06
    7.000000   2.50996278 -3.0820449863483569e-06
    7.000000   2.57472706 -3.2017713728808896e-06
    7.000000   2.63948889 -3.3195648380271200e-06
    7.000000   2.70424717 -3.4326159838587089e-06
    7.000000   2.76900006 -3.5379562908279915e-06
    7.000000   2.83374417 -3.6325810692038063e-06
    7.000000   2.89847256 -3.7135960995309150e-06
    7.000000   2.96316844 -3.7783775750302621e-06
    7.000000   3.02777863 -3.8247319783001958e-06
    7.000000   3.09200950 -3.8510470580658622e-06
    7.100000   0.04958315 -3.4058111627906702e-06
    7.100000   0.11381403 -3.3827824436329763e-06
    7.100000   0.17842421 -3.3421992455510407e-06
    7.100000   0.24312010 -3.2854447169930588e-06
    7.100000   0.30784849 -3.2144038543985458e-06
    7.100000   0.37259260 -3.1313363128005376e-06
    7.100000   0.43734549 -3.0387415344773318e-06
    7.100000   0.50210377 -2.9392232063457672e-06
    7.100000   0.56686560 -2.8353641972544047e-06
    7.100000   0.63162987 -2.7296207651778353e-06
    7.100000   0.69639591 -2.6242414609487060e-06
    7.100000   0.76116325 -2.5212127198748501e-06
    7.100000   0.82593158 -2.4222301665803732e-06
    7.100000   0.89070068 -2.3286924740776203e-06
    7.100000   0.95547037 -2.2417133163179856e-06
    7.100000   1.02024053 -2.1621464667566497e-06
    7.100000   1.08501108 -2.0906192506816753e-06
    7.100000   1.14978193 -2.0275701409083022e-06
    7.100000   1.21455301 -1.9732870876134319e-06
    7.100000   1.27932429 -1.9279440250080406e-06
    7.100000   1.34409571 -1.8916337829176363e-06
    7.100000   1.40886724 -1.8643962827724830e-06
    7.100000   1.47363885 -1.8462413887481141e-06
    7.100000   1.53841049 -1.8371661186808812e-06
    7.100000   1.60318216 -1.8371661169775504e-06
    7.100000   1.66795381 -1.8462413836464889e-06
    7.100000   1.73272541 -1.8643962742950965e-06
    7.100000   1.79749694 -1.8916337711037929e-06
    7.100000   1.86226837 -1.9279440099119890e-06
    7.100000   1.92703964 -1.9732870693053264e-06
    7.100000   1.99181073 -2.0275701194741000e-06
    7.100000   2.05658157 -2.0906192262217206e-06
    7.100000   2.12135212 -2.1621464393883773e-06
    7.100000   2.18612229 -2.2417132861723862e-06
    7.100000   2.25089198 -2.3286924413011700e-06
    7.100000   2.31566107 -2.4222301313314931e-06
    7.100000   2.38042940 -2.5212126823253752e-06
    7.100000   2.44519674 -2.6242414212800799e-06
    7.100000   2.50996278 -2.7296207235809545e-06
    7.100000   2.57472706 -2.8353641539258564e-06
    7.100000   2.63948889 -2.9392231614857567e-06
    7.100000   2.70424717 -3.0387414882868799e-06
    7.100000   2.76900006 -3.1313362654791447e-06
    7.100000   2.83374417 -3.2144038061413894e-06
    7.100000   2.89847256 -3.2854446679904465e-06
    7.100000   2.96316844 -3.3421991959861485e-06
    7.100000   3.02777863 -3.3827823936834053e-06
    7.100000   3.09200950 -3.4058111126294303e-06
    7.200000   0.04958315 -3.0127898105695706e-06
    7.200000   0.11381403 -2.9925870130136323e-06
    7.200000   0.17842421 -2.9569693477156400e-06
    7.200000   0.24312010 -2.9071274861615407e-06
    7.200000   0.30784849 -2.8446867369213264e-06
    7.200000   0.37259260 -2.7715994843358559e-06
    7.200000   0.43734549 -2.6900309850842308e-06
    7.200000   0.50210377 -2.6022440883310434e-06
    7.200000   0.56686560 -2.5104922151900460e-06
    7.200000   0.63162987 -2.4169280599537023e-06
    7.200000   0.69639591 -2.3235327345041623e-06
    7.200000   0.76116325 -2.2320672427805470e-06
    7.200000   0.82593158 -2.1440456920282213e-06
    7.200000   0.89070068 -2.0607277866664758e-06
    7.200000   0.95547037 -1.9831270036750500e-06
    7.200000   1.02024053 -1.9120303722678514e-06
    7.200000   1.08501108 -1.8480258431104577e-06
    7.200000   1.14978193 -1.7915336628471594e-06
    7.200000   1.21455301 -1.7428388001086855e-06
    7.200000   1.27932429 -1.7021221596887405e-06
    7.200000   1.34409571 -1.6694889723907982e-06
    7.200000   1.40886724 -1.6449932993327739e-06
    7.200000   1.47363885 -1.6286580153200862e-06
    7.200000   1.53841049 -1.6204899350731244e-06
    7.200000   1.60318216 -1.6204899334837475e-06
    7.200000   1.66795381 -1.6286580105581825e-06
    7.200000   1.73272541 -1.6449932914183039e-06
    7.200000   1.79749694 -1.6694889613561349e-06
    7.200000   1.86226837 -1.7021221455803660e-06
    7.200000   1.92703964 -1.7428387829865631e-06
    7.200000   1.99181073 -1.7915336427846180e-06
    7.200000   2.05658157 -1.8480258201942043e-06
    7.200000   2.12135212 -1.9120303466001765e-06
    7.200000   2.18612229 -1.9831269753706987e-06
    7.200000   2.25089198 -2.0607277558546702e-06
    7.200000   2.31566107 -2.1440456588507730e-06
    7.200000   2.38042940 -2.2320672073914998e-06
    7.200000   2.44519674 -2.3235326970688212e-06
    7.200000   2.50996278 -2.4169280206461664e-06
    7.200000   2.57472706 -2.5104921741922542e-06
    7.200000   2.63948889 -2.6022440458293696e-06
    7.200000   2.70424717 -2.6900309412690625e-06
    7.200000   2.76900006 -2.7715994393972051e-06
    7.200000   2.83374417 -2.8446866910479634e-06
    7.200000   2.89847256 -2.9071274395389842e-06
    7.200000   2.96316844 -2.9569693005253898e-06
    7.200000   3.02777863 -2.9925869654339100e-06
    7.200000   3.09200950 -3.0127897627743610e-06
    7.300000   0.04958315 -2.6654961178809752e-06
    7.300000   0.11381403 -2.6477325276617754e-06
    7.300000   0.17842421 -2.6164033056849245e-06
    7.300000   0.24312010 -2.5725367573599739e-06
    7.300000   0.30784849 -2.5175387183371201e-06
    7.300000   0.37259260 -2.4531012511071995e-06
    7.300000   0.43734549 -2.3811055886875522e-06
    7.300000   0.50210377 -2.3035237452834457e-06
    7.300000   0.56686560 -2.2223266378782481e-06
    7.300000   0.63162987 -2.1394050741632099e-06
    7.300000   0.69639591 -2.0565077209867864e-06
    7.300000   0.76116325 -1.9751978206578959e-06
    7.300000   0.82593158 -1.8968283419069518e-06
    7.300000   0.89070068 -1.8225336630239483e-06
    7.300000   0.95547037 -1.7532348744381042e-06
    7.300000   1.02024053 -1.6896553313139406e-06
    7.300000   1.08501108 -1.6323430830882438e-06
    7.300000   1.14978193 -1.5816971210044508e-06
    7.300000   1.21455301 -1.5379948799670468e-06
    7.300000   1.27932429 -1.5014189914149478e-06
    7.300000   1.34409571 -1.4720818242694439e-06
    7.300000   1.40886724 -1.4500468184759966e-06
    7.300000   1.47363885 -1.4353459851876876e-06
    7.300000   1.53841049 -1.4279932152795797e-06
    7.300000   1.60318216 -1.4279932138049591e-06
    7.300000   1.66795381 -1.4353459807687520e-06
    7.300000   1.73272541 -1.4500468111297396e-06
    7.300000   1.79749694 -1.4720818140230879e-06
    7.300000   1.86226837 -1.5014189783076286e-06
    7.300000   1.92703964 -1.5379948640498516e-06
    7.300000   1.99181073 -1.5816971023396199e-06
    7.300000   2.05658157 -1.6323430617510803e-06
    7.300000   2.12135212 -1.6896553073925298e-06
    7.300000   2.18612229 -1.7532348480331609e-06
    7.300000   2.25089198 -1.8225336342489889e-06
    7.300000   2.31566107 -1.8968283108882011e-06
    7.300000   2.38042940 -1.9751977875334019e-06
    7.300000   2.44519674 -2.0565076859053596e-06
    7.300000   2.50996278 -2.1394050372840383e-06
    7.300000   2.57472706 -2.2223265993685058e-06
    7.300000   2.63948889 -2.3035237053168483e-06
    7.300000   2.70424717 -2.3811055474410351e-06
    7.300000   2.76900006 -2.4531012087612759e-06
    7.300000   2.83374417 -2.5175386750724156e-06
    7.300000   2.89847256 -2.5725367133554896e-06
    7.300000   2.96316844 -2.6164032611182965e-06
    7.300000   3.02777863 -2.6477324827074156e-06
    7.300000   3.09200950 -2.6654960727125020e-06
    7.400000   0.04958315 -2.3583399477819161e-06
    7.400000   0.11381403 -2.3426893185757969e-06
    7.400000   0.17842421 -2.3150769635159617e-06
    7.400000   0.24312010 -2.2763936679711063e-06
    7.400000   0.30784849 -2.2278590363603735e-06
    7.400000   0.37259260 -2.1709437078850411e-06
    7.400000   0.43734549 -2.1072865811181523e-06
    7.400000   0.50210377 -2.0386105580492353e-06
    7.400000   0.56686560 -1.9666434215433549e-06
    7.400000   0.63162987 -1.8930492754272473e-06
    7.400000   0.69639591 -1.8193741376415627e-06
    7.400000   0.76116325 -1.7470073271450897e-06
    7.400000   0.82593158 -1.6771585343242416e-06
    7.400000   0.89070068 -1.6108491040625605e-06
    7.400000   0.95547037 -1.5489151707830208e-06
    7.400000   1.02024053 -1.4920198530863205e-06
    7.400000   1.08501108 -1.4406716658763444e-06
    7.400000   1.14978193 -1.3952465328278165e-06
    7.400000   1.21455301 -1.3560111704390077e-06
    7.400000   1.27932429 -1.3231460702197921e-06
    7.400000   1.34409571 -1.2967667551189448e-06
    7.400000   1.40886724 -1.2769423834776492e-06
    7.400000   1.47363885 -1.2637110948274769e-06
    7.400000   1.53841049 -1.2570917309680569e-06
    7.400000   1.60318216 -1.2570917296068421e-06
    7.400000   1.66795381 -1.2637110907477408e-06
    7.400000   1.73272541 -1.2769423766934578e-06
    7.400000   1.79749694 -1.2967667456532561e-06
    7.400000   1.86226837 -1.3231460581056397e-06
    7.400000   1.92703964 -1.3560111557192878e-06
    7.400000   1.99181073 -1.3952465155553528e-06
    7.400000   2.05658157 -1.4406716461162931e-06
    7.400000   2.12135212 -1.4920198309143213e-06
    7.400000   2.18612229 -1.5489151462870446e-06
    7.400000   2.25089198 -1.6108490773421849e-06
    7.400000   2.31566107 -1.6771585054915745e-06
    7.400000   2.38042940 -1.7470072963226962e-06
    7.400000   2.44519674 -1.8193741049644772e-06
    7.400000   2.50996278 -1.8930492410393609e-06
    7.400000   2.57472706 -1.9666433855981172e-06
    7.400000   2.63948889 -2.0386105207062551e-06
    7.400000   2.70424717 -2.1072865425433202e-06
    7.400000   2.76900006 -2.1709436682476342e-06
    7.400000   2.83374417 -2.2278589958311362e-06
    7.400000   2.89847256 -2.2763936267214454e-06
    7.400000   2.96316844 -2.3150769217170880e-06
    7.400000   3.02777863 -2.3426892763976351e-06
    7.400000   3.09200950 -2.3583399053935639e-06
    7.500000   0.04958315 -2.0864858085365365e-06
    7.500000   0.11381403 -2.0726716693229052e-06
    7.500000   0.17842421 -2.0482915049499437e-06
    7.500000   0.24312010 -2.0141191624150578e-06
    7.500000   0.30784849 -1.9712156008331227e-06
    7.500000   0.37259260 -1.9208623935326888e-06
    7.500000   0.43734549 -1.8644908927916189e-06
    7.500000   0.50210377 -1.8036098456902239e-06
    7.500000   0.56686560 -1.7397370572921380e-06
    7.500000   0.63162987 -1.6743397529063062e-06
    7.500000   0.69639591 -1.6087867773653070e-06
    7.500000   0.76116325 -1.5443141437937825e-06
    7.500000   0.82593158 -1.4820039661353992e-06
    7.500000   0.89070068 -1.4227756420729320e-06
    7.500000   0.95547037 -1.3673873691613706e-06
    7.500000   1.02024053 -1.3164456733830171e-06
    7.500000   1.08501108 -1.2704205485996141e-06
    7.500000   1.14978193 -1.2296639623145344e-06
    7.500000   1.21455301 -1.1944297870627913e-06
    7.500000   1.27932429 -1.1648935871119551e-06
    7.500000   1.34409571 -1.1411710649693884e-06
    7.500000   1.40886724 -1.1233343103067524e-06
    7.500000   1.47363885 -1.1114252731256458e-06
    7.500000   1.53841049 -1.1054660964170406e-06
    7.500000   1.60318216 -1.1054660951657635e-06
    7.500000   1.66795381 -1.1114252693757025e-06
    7.500000   1.73272541 -1.1233343040696628e-06
    7.500000   1.79749694 -1.1411710562640653e-06
    7.500000   1.86226837 -1.1648935759659711e-06
    7.500000   1.92703964 -1.1944297735124179e-06
    7.500000   1.99181073 -1.2296639464047824e-06
    7.500000   2.05658157 -1.2704205303861546e-06
    7.500000   2.12135212 -1.3164456529310377e-06
    7.500000   2.18612229 -1.3673873465471251e-06
    7.500000   2.25089198 -1.4227756173838708e-06
    7.500000   2.31566107 -1.4820039394702957e-06
    7.500000   2.38042940 -1.5443141152620102e-06
    7.500000   2.44519674 -1.6087867470877685e-06
    7.500000   2.50996278 -1.6743397210136059e-06
    7.500000   2.57472706 -1.7397370239237460e-06
    7.500000   2.63948889 -1.8036098109934225e-06
    7.500000   2.70424717 -1.8644908569199860e-06
    7.500000   2.76900006 -1.9208623566437670e-06
    7.500000   2.83374417 -1.9712155630883791e-06
    7.500000   2.89847256 -2.0141191239769593e-06
    7.500000   2.96316844 -2.0482914659814865e-06
    7.500000   3.02777863 -2.0726716299877522e-06
    7.500000   3.09200950 -2.0864857689978665e-06
    7.600000   0.04958315 -1.8457360805732041e-06
    7.600000   0.11381403 -1.8335230978231711e-06
    7.600000   0.17842421 -1.8119623073491814e-06
    7.600000   0.24312010 -1.7817277361207632e-06
    7.600000   0.30784849 -1.7437446839728704e-06
    7.600000   0.37259260 -1.6991326855663544e-06
    7.600000   0.43734549 -1.6491446971463847e-06
    7.600000   0.50210377 -1.5951047226385656e-06
    7.600000   0.56686560 -1.5383486301817205e-06
    7.600000   0.63162987 -1.4801721560133213e-06
    7.600000   0.69639591 -1.4217888420283356e-06
    7.600000   0.76116325 -1.3642992935299839e-06
    7.600000   0.82593158 -1.3086718918433179e-06
    7.600000   0.89070068 -1.2557340921228565e-06
    7.600000   0.95547037 -1.2061727460901785e-06
    7.600000   1.02024053 -1.1605415153327790e-06
    7.600000   1.08501108 -1.1192733402398400e-06
    7.600000   1.14978193 -1.0826960350162998e-06
    7.600000   1.21455301 -1.0510493163362794e-06
    7.600000   1.27932429 -1.0245018748564085e-06
    7.600000   1.34409571 -1.0031674119404842e-06
    7.600000   1.40886724 -9.8711885234605640e-07
    7.600000   1.47363885 -9.7640018675833687e-07
    7.600000   1.53841049 -9.7103558836588396e-07
    7.600000   1.60318216 -9.7103558722031128e-07
    7.600000   1.66795381 -9.7640018332528628e-07
    7.600000   1.73272541 -9.8711884663456935e-07
    7.600000   1.79749694 -1.0031674039662054e-06
    7.600000   1.86226837 -1.0245018646429159e-06
    7.600000   1.92703964 -1.0510493039134854e-06
    7.600000   1.99181073 -1.0826960204223370e-06
    7.600000   2.05658157 -1.1192733235223281e-06
    7.600000   2.12135212 -1.1605414965471154e-06
    7.600000   2.18612229 -1.2061727253030750e-06
    7.600000   2.25089198 -1.2557340694103978e-06
    7.600000   2.31566107 -1.3086718672930181e-06
    7.600000   2.38042940 -1.3642992672384169e-06
    7.600000   2.44519674 -1.4217888141042314e-06
    7.600000   2.50996278 -1.4801721265743090e-06
    7.600000   2.57472706 -1.5383485993546317e-06
    7.600000   2.63948889 -1.5951046905583654e-06
    7.600000   2.70424717 -1.6491446639541997e-06
    7.600000   2.76900006 -1.6991326514092879e-06
